7,-0.784706752360435
8,-0.709699628010861
9,-0.912845690260506
1,-0.879021371812698
6,-0.8049070933638
7,-0.662409737366456
1,-0.526315041530472
9,-0.613784916060806
3,-0.914467492482564
6,-0.669041867433261
7,-0.494866017319878
8,-0.923289155961633
1,-0.700877607751244
9,-0.742749829628529
3,-0.601529045909327
6,-0.648846597045525
8,-0.561558691121124
7,-0.642501735409324
9,-0.642223117994679
3,-0.643394457382864
6,-0.550399186804093
8,-0.629601798140988
6,-0.270716279330927
9,-0.429916263821674
3,-0.493236483386481
8,-0.533512547725278
9,-0.359660572475535
3,-0.38671858989115
8,-0.423320631706954
9,-0.39316110133288
9,-0.214564565174517
3,-0.548150078663855
8,-0.25777876296707
8,-0.091273875123393
8,-0.090407296168274
8,-0.032826793670494
8,-0.095598550129696
