 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Command Line ping 192.168.1.108 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , lI , spb
0,38,14,3624107.0,6250000.0,0.57985712,-0.2366790058162418
0,38,15,3557312.0,6250000.0,0.56916992,-0.2447580599637325
0,39,0,2259789.0,5555555.0,0.40676206067620607,-0.39065956117544104
0,39,1,6060572.0,5555555.0,1.090903069090307,0.037786163577003394
0,39,2,4861635.0,5555555.0,0.8750943875094388,-0.05794510153341567
0,39,3,2501692.0,5555555.0,0.4503046050304605,-0.3464936117110805
0,39,4,5835907.0,5555555.0,1.0504633650463364,0.021380910967906792
0,39,5,6028456.0,5555555.0,1.0851221885122189,0.03547864399911084
0,39,6,4079474.0,5555555.0,0.7343053934305394,-0.13412328191268158
0,39,7,6050710.0,5555555.0,1.089127908912791,0.03707888698528422
0,39,8,2742986.0,5555555.0,0.4937375293737529,-0.30650386046434114
0,39,9,5978821.0,5555555.0,1.0761878876187887,0.03188809979937588
0,39,10,6172267.0,5555555.0,1.111008171100817,0.04571725304612978
0,39,11,2308634.0,5555555.0,0.41555416155541613,-0.3813723641020142
0,39,12,5913023.0,5555555.0,1.0643442464344246,0.027082116818798813
0,39,13,4173898.0,5555555.0,0.7513017151301715,-0.12418561971778398
0,39,14,6000765.0,5555555.0,1.080137808013781,0.033479167933142956
0,39,15,2288520.0,5555555.0,0.4119336411933641,-0.3851727392694993
0,39,16,3417380.0,5555555.0,0.6151284615128462,-0.21103417804532743
0,39,17,2314516.0,5555555.0,0.41661292166129216,-0.38026726410702605
0,40,0,2743540.0,4761904.0,0.5761434921829588,-0.23946933931588205
0,40,1,5917197.0,4761904.0,1.242611568817851,0.0943353926139436
0,40,2,2504835.0,4761904.0,0.5260154341624694,-0.279001512741215
0,40,3,3712307.0,4761904.0,0.7795845947335351,-0.10813675150454671
0,40,4,6093878.0,4761904.0,1.2797145847543336,0.10711311957911779
0,40,5,2897165.0,4761904.0,0.6084047473447596,-0.2158074058327326
0,40,6,4145266.0,4761904.0,0.8705059992809598,-0.0602282315016894
0,40,7,2946767.0,4761904.0,0.6188211690113871,-0.20843483810844726
0,40,8,3175723.0,4761904.0,0.6669019367043099,-0.17593802137460898
0,40,9,3332280.0,4761904.0,0.6997789119646259,-0.1550391492429259
0,40,10,5240407.0,4761904.0,1.1004856460777033,0.041584382309719614
0,40,11,3003911.0,4761904.0,0.6308214109314257,-0.20009357455118093
0,40,12,3281628.0,4761904.0,0.6891419902627185,-0.1616912871861591
0,40,13,3612327.0,4761904.0,0.7585887913742067,-0.11999357855953241
0,40,14,6036408.0,4761904.0,1.2676458828233412,0.10299795022192432
0,40,15,3083885.0,4761904.0,0.6476159536185526,-0.18868246121087728
0,40,16,5914323.0,4761904.0,1.2420080287212847,0.09412440326252651
0,40,17,5992354.0,4761904.0,1.2583945413431266,0.09981682573911754
0,40,18,5911339.0,4761904.0,1.241381388621022,0.09390522994918397
0,40,19,4189837.0,4761904.0,0.8798659107785457,-0.055583508129495106
0,40,20,5998928.0,4761904.0,1.259775081564013,0.10029301372470042
0,41,0,6033517.0,4166666.0,1.4480443116870898,0.16078185193484054
0,41,1,5950243.0,4166666.0,1.4280585484893678,0.1547460132977233
0,41,2,6070984.0,4166666.0,1.457036393125823,0.16347039949568243
0,41,3,2696594.0,4166666.0,0.6471826635492262,-0.18897312493371587
0,41,4,2936366.0,4166666.0,0.7047279527564725,-0.15197850204164468
0,41,5,2636385.0,4166666.0,0.6327325012372002,-0.19877985679192878
0,41,6,2665521.0,4166666.0,0.6397251423560227,-0.1940065803877867
0,41,7,5966372.0,4166666.0,1.4319295091087214,0.15592163909011808
0,41,8,5965476.0,4166666.0,1.431714469074315,0.15585641401240732
0,41,9,6032157.0,4166666.0,1.447717911634866,0.16068394766560712
0,41,10,6024115.0,4166666.0,1.445787831326053,0.16010456512654933
0,41,11,2685468.0,4166666.0,0.6445124231219878,-0.19076870710603325
0,41,12,5922035.0,4166666.0,1.4212886274061804,0.15268228099668124
0,41,13,3556450.0,4166666.0,0.8535481365677019,-0.0687719814546612
0,41,14,6021633.0,4166666.0,1.4451921512307442,0.15992559426988878
0,41,15,3097807.0,4166666.0,0.7434737989558078,-0.12873433201010462
0,41,16,5937282.0,4166666.0,1.4249479079916654,0.15379898807415224
0,41,17,3024823.0,4166666.0,0.7259576361532217,-0.13908872216726703
0,41,18,4917296.0,4166666.0,1.1801512288241967,0.07193766292949486
0,41,19,6108211.0,4166666.0,1.46597087455534,0.1661253419657153
0,41,20,2415173.0,4166666.0,0.579641612742658,-0.23684044387754966
0,41,21,2348073.0,4166666.0,0.5635376101660177,-0.24907709409436832
0,41,22,2825310.0,4166666.0,0.6780745084919214,-0.16872258216684727
0,41,23,3380455.0,4166666.0,0.8113093298094928,-0.09081352973953641
0,42,0,3301845.0,4000000.0,0.82546125,-0.08330330920454448
0,42,1,3842828.0,4000000.0,0.960707,-0.017409044886660712
0,42,2,2375086.0,4000000.0,0.5937715,-0.22638065162002832
0,42,3,2519221.0,4000000.0,0.62980525,-0.2007937234445895
0,42,4,3321768.0,4000000.0,0.830442,-0.08069069428972321
0,42,5,2475240.0,4000000.0,0.61881,-0.20844267669579916
0,42,6,2884194.0,4000000.0,0.7210485,-0.1420355222792326
0,42,7,3112039.0,4000000.0,0.77800975,-0.10901496040791267
0,42,8,2813820.0,4000000.0,0.703455,-0.15276367914858585
0,42,9,2830568.0,4000000.0,0.707642,-0.15018639873160838
0,42,10,2477936.0,4000000.0,0.619484,-0.20796990607798255
0,42,11,2608678.0,4000000.0,0.6521695,-0.18563951569784862
0,42,12,3097067.0,4000000.0,0.77426675,-0.11110939061581745
0,42,13,5762314.0,4000000.0,1.4405785,0.15853692883506332
0,42,14,2483017.0,4000000.0,0.62075425,-0.20708029836183212
0,42,15,3940518.0,4000000.0,0.9851295,-0.006506675656032008
0,42,16,2676758.0,4000000.0,0.6691895,-0.1744508820070656
0,42,17,4322804.0,4000000.0,1.080701,0.03370555333171909
0,42,18,2704144.0,4000000.0,0.676036,-0.1700301765656757
0,42,19,2791816.0,4000000.0,0.697954,-0.15617319944629793
0,42,20,2999055.0,4000000.0,0.74976375,-0.1250755609210603
0,42,21,2663387.0,4000000.0,0.66584675,-0.17662571570645805
0,42,22,2511480.0,4000000.0,0.62787,-0.2021302672931638
0,42,23,5892814.0,4000000.0,1.4732035,0.16826274197006044
0,42,24,3572750.0,4000000.0,0.8931875,-0.049057363432003946
0,43,0,6025400.0,4166666.0,1.4460962313753971,0.1601971943172448
0,43,1,2870362.0,4166666.0,0.6888869902219185,-0.16185201691454212
0,43,2,4308413.0,4166666.0,1.0340192854430856,0.014528638838587696
0,43,3,2544695.0,4166666.0,0.6107268977163036,-0.21415295232684123
0,43,4,2954245.0,4166666.0,0.7090189134430261,-0.1493421796344473
0,43,5,3383073.0,4166666.0,0.811937649910024,-0.09047731969933055
0,43,6,2867808.0,4166666.0,0.6882740301238448,-0.16223861688631924
0,43,7,3412757.0,4166666.0,0.8190618110498897,-0.08668332267797645
0,43,8,2867835.0,4166666.0,0.6882805101248817,-0.16223452808546063
0,43,9,2490322.0,4166666.0,0.5976773756283801,-0.22353318356019108
0,43,10,5949844.0,4166666.0,1.4279627884740462,0.15471689023360718
0,43,11,3534785.0,4166666.0,0.8483485357357657,-0.07142568542174035
0,43,12,6081931.0,4166666.0,1.4596636735461879,0.16425279992870398
0,43,13,2565091.0,4166666.0,0.6156219384995102,-0.21068591190828276
0,43,14,5995133.0,4166666.0,1.438832150213144,0.15801013341681258
0,43,15,2577662.0,4166666.0,0.6186389789822366,-0.20856271960025582
0,43,16,3073163.0,4166666.0,0.7375592380094781,-0.13220309303458633
0,43,17,5934791.0,4166666.0,1.4243500678960108,0.15361674061487585
0,43,18,3162738.0,4166666.0,0.7590572414491586,-0.11972547218339473
0,43,19,5934151.0,4166666.0,1.424196467871435,0.15356990434780382
0,43,20,3813453.0,4166666.0,0.9152288664366186,-0.038470290630998966
0,43,21,3839104.0,4166666.0,0.9213851074216172,-0.03555881163715154
0,43,22,5971864.0,4166666.0,1.4332475893196144,0.15632121997675333
0,43,23,6029458.0,4166666.0,1.4470701515312243,0.16048958549665693
0,44,0,2395241.0,4545454.0,0.52695308323437,-0.2782280500615713
0,44,1,2329897.0,4545454.0,0.5125774015092882,-0.29024054488638407
0,44,2,2671024.0,4545454.0,0.587625350515042,-0.2308994767495269
0,44,3,5951664.0,4545454.0,1.3093662371239485,0.11706113815936356
0,44,4,4888141.0,4545454.0,1.0753911490469379,0.031566457716799654
0,44,5,3870189.0,4545454.0,0.8514416821730019,-0.069845092830925
0,44,6,5406916.0,4545454.0,1.1895216627425995,0.07537235551486325
0,44,7,2701767.0,4545454.0,0.5943888113266573,-0.22592937425560095
0,44,8,2913502.0,4545454.0,0.640970516916462,-0.19316194651077662
0,44,9,3334878.0,4545454.0,0.7336732480407898,-0.13449731633490364
0,44,10,4846765.0,4545454.0,1.0662884279546114,0.027874695990732324
0,44,11,5451140.0,4545454.0,1.1992509439101133,0.0789100689639029
0,44,12,3002574.0,4545454.0,0.6605663592679631,-0.18008354744192004
0,44,13,5506894.0,4545454.0,1.211516825382019,0.08332944993850729
0,44,14,2445383.0,4545454.0,0.537984324558119,-0.2692303783430707
0,44,15,5050938.0,4545454.0,1.1112064933447792,0.04579477054054481
0,44,16,5800743.0,4545454.0,1.2761636131396337,0.10590635755799442
0,44,17,6001934.0,4545454.0,1.3204256384510766,0.12071394835270505
0,44,18,2368630.0,4545454.0,0.5210986625318395,-0.2830800415056382
0,44,19,2359398.0,4545454.0,0.5190676222881146,-0.28477606012163803
0,44,20,5942795.0,4545454.0,1.3074150568898069,0.11641348222581754
0,44,21,3026931.0,4545454.0,0.665924899910988,-0.17657474589471212
0,45,0,2341721.0,5263157.0,0.44492706563760115,-0.35171117460814627
0,45,1,2929533.0,5263157.0,0.556611364623932,-0.2544479306949763
0,45,2,2436868.0,5263157.0,0.46300499871084977,-0.33441432021137774
0,45,3,3211851.0,5263157.0,0.6102517937428049,-0.2144909353659852
0,45,4,2440157.0,5263157.0,0.4636299088170845,-0.3338285554193075
0,45,5,2588804.0,5263157.0,0.4918728436183834,-0.3081471542494697
0,45,6,5876922.0,5263157.0,1.1166153698246128,0.04790360146898456
0,45,7,3374939.0,5263157.0,0.6412385190105482,-0.19298039759163185
0,45,8,6069404.0,5263157.0,1.1531869560417825,0.0618997213409408
0,45,9,6045086.0,5263157.0,1.148566535256311,0.0601561584841988
0,45,10,2420686.0,5263157.0,0.4599304181881711,-0.33730786675904334
0,45,11,2418051.0,5263157.0,0.4594297681030606,-0.3377808687316389
0,45,12,3921810.0,5263157.0,0.7451440266744845,-0.12775977564830426
0,45,13,6232888.0,5263157.0,1.1842489213223166,0.07344299782137576
0,45,14,2281262.0,5263157.0,0.4334398536847751,-0.3630711589146019
0,45,15,3416839.0,5263157.0,0.6491995203639185,-0.18762180970745157
0,45,16,2289421.0,5263157.0,0.43499006394831086,-0.3615206630952564
0,45,17,2758605.0,5263157.0,0.5241350391029567,-0.28055680618100537
0,45,18,5984579.0,5263157.0,1.1370702033019346,0.0557872790812456
0,46,0,5900106.0,6250000.0,0.94401696,-0.02502020319319373
0,46,1,2314837.0,6250000.0,0.37037392,-0.43135960190061823
0,46,2,5987440.0,6250000.0,0.9579904,-0.018638842954770883
0,46,3,4153532.0,6250000.0,0.66456512,-0.17746245660087032
0,46,4,5951234.0,6250000.0,0.95219744,-0.02127299046849014
0,46,5,6002050.0,6250000.0,0.960328,-0.0175804083556
0,46,6,2330834.0,6250000.0,0.37293344,-0.428368672802963
0,46,7,2260708.0,6250000.0,0.36171328,-0.4416355461876609
0,46,8,6071939.0,6250000.0,0.97151024,-0.012552617450140687
0,46,9,3805692.0,6250000.0,0.60891072,-0.21544638003339983
0,46,10,4840174.0,6250000.0,0.77442784,-0.11101904291421917
0,46,11,5853742.0,6250000.0,0.93659872,-0.028446440080862518
0,46,12,6032141.0,6250000.0,0.96514256,-0.01540853282349499
0,46,13,2369697.0,6250000.0,0.37915152,-0.4211871986084768
0,46,14,2738244.0,6250000.0,0.43811904,-0.35840787262128965
0,46,15,5340780.0,6250000.0,0.8545248,-0.06827532867541636
0,47,0,5684157.0,6666666.0,0.8526236352623635,-0.06924263260637427
0,47,1,4369685.0,6666666.0,0.6554528155452816,-0.1834585666525863
0,47,2,4891211.0,6666666.0,0.7336817233681724,-0.13449229943308189
0,47,3,5367228.0,6666666.0,0.8050842805084281,-0.09415865299387056
0,47,4,5973211.0,6666666.0,0.895981739598174,-0.04770084131171613
0,47,5,2443765.0,6666666.0,0.3665647866564787,-0.4358492570369272
0,47,6,5994636.0,6666666.0,0.899195489919549,-0.04614588005344487
0,47,7,3606739.0,6666666.0,0.5410109041010904,-0.26679398157880885
0,47,8,4522553.0,6666666.0,0.6783830178383018,-0.16852503243682176
0,47,9,3138546.0,6666666.0,0.4707819470781947,-0.32718019925817976
0,47,10,5981487.0,6666666.0,0.8972231397223139,-0.04709953432656095
0,47,11,2375766.0,6666666.0,0.3563649356364936,-0.4481050347382675
0,47,12,3346157.0,6666666.0,0.50192360019236,-0.2993623835322318
0,47,13,6028341.0,6666666.0,0.9042512404251241,-0.0437108868136005
0,47,14,2357724.0,6666666.0,0.35365863536586356,-0.4514157331818239
0,48,0,5769980.0,6250000.0,0.9231968,-0.03470570954444284
0,48,1,2541995.0,6250000.0,0.4067192,-0.39070532536469527
0,48,2,3832251.0,6250000.0,0.61316016,-0.2124260711272742
0,48,3,5892876.0,6250000.0,0.94286016,-0.025552714732269673
0,48,4,5911996.0,6250000.0,0.94591936,-0.024145885796702942
0,48,5,2197925.0,6250000.0,0.351668,-0.45386714847492315
0,48,6,6016632.0,6250000.0,0.96266112,-0.01652656813542592
0,48,7,4148733.0,6250000.0,0.66379728,-0.17796453150471372
0,48,8,5367873.0,6250000.0,0.85885968,-0.06607778515550636
0,48,9,2710469.0,6250000.0,0.43367504,-0.36283557278369843
0,48,10,5406751.0,6250000.0,0.86508016,-0.06294364810432164
0,48,11,4033065.0,6250000.0,0.6452904,-0.19024479585372878
0,48,12,2969347.0,6250000.0,0.47509552,-0.32321906482064355
0,48,13,2698115.0,6250000.0,0.4316984,-0.36481956096258517
0,48,14,1812353.0,6250000.0,0.28997648,-0.5376372263095152
0,48,15,1835444.0,6250000.0,0.29367104,-0.5321388787693903
0,49,0,1809527.0,5555555.0,0.3257148925714893,-0.4871623838552833
0,49,1,1813890.0,5555555.0,0.32650023265002326,-0.48611650492922787
0,49,2,1830962.0,5555555.0,0.3295731929573193,-0.4820481204706076
0,49,3,3524273.0,5555555.0,0.6343692034369204,-0.19765790876430633
0,49,4,3751842.0,5555555.0,0.6753316275331628,-0.17048291066559368
0,49,5,5296845.0,5555555.0,0.9534321953432195,-0.020710186975973634
0,49,6,2496619.0,5555555.0,0.4493914649391465,-0.34737518017018576
0,49,7,5296775.0,5555555.0,0.9534195953419595,-0.02071592639530975
0,49,8,2710807.0,5555555.0,0.48794530879453085,-0.31162885303789817
0,49,9,3380706.0,5555555.0,0.6085271408527141,-0.2157200470810717
0,49,10,2773511.0,5555555.0,0.499232029923203,-0.3016975587970702
0,49,11,3313455.0,5555555.0,0.5964219596421959,-0.2244463746491944
0,49,12,2542490.0,5555555.0,0.4576482457648246,-0.3394681980153757
0,49,13,4460013.0,5555555.0,0.8028024202802421,-0.09539132687616972
0,49,14,3012868.0,5555555.0,0.5423162942316294,-0.26574734671967387
0,49,15,3833623.0,5555555.0,0.6900522090052209,-0.1611180495162279
0,49,16,3196902.0,5555555.0,0.5754424175442417,-0.23999812814881322
0,49,17,3427187.0,5555555.0,0.6168937216893722,-0.20978964967746042
0,50,0,3161792.0,4545454.0,0.6955943234713188,-0.15764397079690107
0,50,1,2807405.0,4545454.0,0.6176291741155009,-0.20927219800565872
0,50,2,2477491.0,4545454.0,0.5450480854057702,-0.2635651815670719
0,50,3,2976426.0,4545454.0,0.6548137985776559,-0.18388217748399122
0,50,4,2372465.0,4545454.0,0.5219423626330835,-0.28237745288366545
0,50,5,3313805.0,4545454.0,0.7290371874844624,-0.13725031817395297
0,50,6,2469831.0,4545454.0,0.5433628852035463,-0.2649100297049992
0,50,7,2748696.0,4545454.0,0.6047131925655831,-0.21845055661989454
0,50,8,5956171.0,4545454.0,1.3103577772429333,0.1173898906695227
0,50,9,5916520.0,4545454.0,1.3016345561961467,0.11448906986587025
0,50,10,6027445.0,4545454.0,1.326038059124567,0.12255598909935961
0,50,11,2578618.0,4545454.0,0.5672960280755234,-0.246190257138491
0,50,12,5996213.0,4545454.0,1.3191670183000421,0.12029978457903753
0,50,13,3425484.0,4545454.0,0.7536065704327884,-0.12285532373659046
0,50,14,3137468.0,4545454.0,0.6902430428291652,-0.1609979620536109
0,50,15,5961650.0,4545454.0,1.3115631573875788,0.11778920857067021
0,50,16,3867186.0,4545454.0,0.8507810220937226,-0.07018220623040236
0,50,17,2728526.0,4545454.0,0.600275792033095,-0.22164917055122996
0,50,18,5968766.0,4545454.0,1.3131286775754414,0.11830728604587508
0,50,19,3419777.0,4545454.0,0.7523510302821236,-0.12357947996159917
0,50,20,2375769.0,4545454.0,0.5226692427203091,-0.28177305588056994
0,50,21,5359619.0,4545454.0,1.1791163214939586,0.0715566509738386
0,51,0,4120249.0,4166666.0,0.9888599182175869,-0.004865226152038881
0,51,1,5451842.0,4166666.0,1.3084422893507663,0.11675457224206
0,51,2,6068057.0,4166666.0,1.456333913013426,0.16326096285679692
0,51,3,2251214.0,4166666.0,0.5402914464466314,-0.2673719078826687
0,51,4,3581165.0,4166666.0,0.859479737516758,-0.06576435747418388
0,51,5,6044198.0,4166666.0,1.4506077520972402,0.16154999401643394
0,51,6,2346334.0,4166666.0,0.56312025009924,-0.249398854921061
0,51,7,3093305.0,4166666.0,0.742393318782931,-0.12936594523310876
0,51,8,2405960.0,4166666.0,0.5774304923888788,-0.23850028604835208
0,51,9,2701366.0,4166666.0,0.648327943732471,-0.18820525936689717
0,51,10,5104267.0,4166666.0,1.225024276003884,0.08814469509244144
0,51,11,5975024.0,4166666.0,1.4340059894409583,0.156550965261855
0,51,12,2704343.0,4166666.0,0.6490424238467878,-0.18772691515586715
0,51,13,4785507.0,4166666.0,1.1485218637634982,0.060139267029052604
0,51,14,6061646.0,4166666.0,1.4547952727672437,0.16280188118220945
0,51,15,3613433.0,4166666.0,0.8672240587558494,-0.061868682327860997
0,51,16,3021877.0,4166666.0,0.7252505960400953,-0.13951190560448748
0,51,17,3423153.0,4166666.0,0.8215568514490962,-0.08536237816156476
0,51,18,3076234.0,4166666.0,0.7382962781274045,-0.1317693209217106
0,51,19,2632768.0,4166666.0,0.6318644210983074,-0.1993760981186759
0,51,20,5941669.0,4166666.0,1.4260007881601262,0.15411976555336362
0,51,21,6022833.0,4166666.0,1.4454801512768243,0.16001213249914834
0,51,22,5580386.0,4166666.0,1.3392928542868567,0.12687555169044035
0,51,23,5003083.0,4166666.0,1.200740112118418,0.07944901898779352
0,52,0,3372124.0,4000000.0,0.843031,-0.07415645517193341
0,52,1,6123758.0,4000000.0,1.5309395,0.18495802849361354
0,52,2,5847056.0,4000000.0,1.461764,0.16487726197135705
0,52,3,4851579.0,4000000.0,1.21289475,0.08382311621908446
0,52,4,5855336.0,4000000.0,1.463834,0.1654918301571148
0,52,5,2482655.0,4000000.0,0.62066375,-0.20714361893666164
0,52,6,3865028.0,4000000.0,0.966257,-0.014907346837798211
0,52,7,2544530.0,4000000.0,0.6361325,-0.1964524157580076
0,52,8,3110371.0,4000000.0,0.77759275,-0.10924779727117498
0,52,9,2292138.0,4000000.0,0.5730345,-0.24181923019913698
0,52,10,5997523.0,4000000.0,1.49938075,0.17591193079818027
0,52,11,3556510.0,4000000.0,0.8891275,-0.05103595716694177
0,52,12,2663376.0,4000000.0,0.665844,-0.17662750938089072
0,52,13,6008101.0,4000000.0,1.50202525,0.17667723349604264
0,52,14,5810948.0,4000000.0,1.452737,0.16218699778933374
0,52,15,5960765.0,4000000.0,1.49019125,0.17324200900930992
0,52,16,2314919.0,4000000.0,0.57872975,-0.23752419185669926
0,52,17,2646332.0,4000000.0,0.661583,-0.1794156629190046
0,52,18,5891817.0,4000000.0,1.47295425,0.16818925785341887
0,52,19,5869616.0,4000000.0,1.467404,0.16654969858471397
0,52,20,2697608.0,4000000.0,0.674402,-0.1710811504419205
0,52,21,2241534.0,4000000.0,0.5603835,-0.25151466061760946
0,52,22,2741722.0,4000000.0,0.6854305,-0.16403657442178274
0,52,23,5807124.0,4000000.0,1.451781,0.16190110833043383
0,52,24,3568709.0,4000000.0,0.89217725,-0.04954885520943452
0,53,0,5776433.0,4166666.0,1.3863441418150626,0.14187105158829186
0,53,1,5432210.0,4166666.0,1.3037306085968974,0.1151878618817636
0,53,2,5857592.0,4166666.0,1.4058223049315688,0.1479304295993661
0,53,3,5586376.0,4166666.0,1.3407304545168728,0.12734147443440338
0,53,4,5443182.0,4166666.0,1.3063638890182223,0.11606416696982809
0,53,5,6019573.0,4166666.0,1.4446977511516401,0.1597769967554124
0,53,6,2802142.0,4166666.0,0.67251418760227,-0.17229854919561657
0,53,7,3349955.0,4166666.0,0.8039893286382925,-0.09474971561008207
0,53,8,2676275.0,4166666.0,0.6423061027689765,-0.19225795158655373
0,53,9,3297478.0,4166666.0,0.7913948466231755,-0.10160678208414949
0,53,10,2396957.0,4166666.0,0.5752697720431635,-0.24012844568552613
0,53,11,3364499.0,4166666.0,0.8074798891967823,-0.09286828524407469
0,53,12,5943061.0,4166666.0,1.426334868213579,0.15422149910920777
0,53,13,3026803.0,4166666.0,0.7264328362292538,-0.13880453305681878
0,53,14,5638284.0,4166666.0,1.3531883765101402,0.13135825867019438
0,53,15,3141718.0,4166666.0,0.7540124406419905,-0.1226214885365978
0,53,16,5121589.0,4166666.0,1.2291815566690492,0.08961603523472164
0,53,17,5391457.0,4166666.0,1.2939498870319819,0.11191745700739723
0,53,18,5276015.0,4166666.0,1.2662438025990084,0.10251733279784182
0,53,19,6038367.0,4166666.0,1.4492083118733299,0.16113081624738018
0,53,20,2815009.0,4166666.0,0.6756022680963629,-0.17030890110801325
0,53,21,5999653.0,4166666.0,1.439916950386712,0.1583374441585164
0,53,22,4155403.0,4166666.0,0.9972968795675007,-0.0011755398173653286
0,53,23,5962243.0,4166666.0,1.4309385489501678,0.1556209835676797
0,54,0,2916135.0,4761904.0,0.6123884479821516,-0.21297301037241456
0,54,1,6030362.0,4761904.0,1.2663762226201956,0.10256274765200458
0,54,2,5046638.0,4761904.0,1.059794149567064,0.025221517728080615
0,54,3,4668989.0,4761904.0,0.9804878468780555,-0.008557785031902226
0,54,4,6097128.0,4761904.0,1.2803970848635335,0.10734467669583528
0,54,5,2038782.0,4761904.0,0.42814428850308617,-0.36840984514479835
0,54,6,3597964.0,4761904.0,0.7555725608916097,-0.12172382215007184
0,54,7,2716750.0,4761904.0,0.5705175912828147,-0.24373096004634076
0,54,8,4957256.0,4761904.0,1.0410239265638284,0.017460711311906872
0,54,9,5946584.0,4761904.0,1.2487828398052543,0.09648692222196907
0,54,10,5677886.0,4761904.0,1.192356250777,0.07640603277932735
0,54,11,5951471.0,4761904.0,1.2498091099694575,0.09684368595392619
0,54,12,3083090.0,4761904.0,0.6474490035918405,-0.18879443316309885
0,54,13,3654853.0,4761904.0,0.7675192528030804,-0.11491072167322841
0,54,14,6039378.0,4761904.0,1.2682695829231332,0.10321157683592033
0,54,15,4110667.0,4761904.0,0.8632402081184333,-0.06386833922727797
0,54,16,4806144.0,4761904.0,1.0092904014864643,0.004016143062728466
0,54,17,2797080.0,4761904.0,0.587386893981903,-0.23107574786231364
0,54,18,3383132.0,4761904.0,0.7104578336732534,-0.1484616927491115
0,54,19,4786389.0,4761904.0,1.0051418508226961,0.002227355967786761
0,54,20,2963198.0,4761904.0,0.6222716795634687,-0.20601996390254193
0,55,0,3829848.0,5555555.0,0.6893727089372709,-0.16154591354854192
0,55,1,3192527.0,5555555.0,0.5746549174654918,-0.240592872579112
0,55,2,5028468.0,5555555.0,0.905124330512433,-0.04329176074310124
0,55,3,3764898.0,5555555.0,0.6776817077681708,-0.16897423683682378
0,55,4,3156020.0,5555555.0,0.5680836568083657,-0.24558770475555275
0,55,5,2881023.0,5555555.0,0.5185841918584192,-0.28518072608054384
0,55,6,5950495.0,5555555.0,1.0710892071089206,0.02982564313975448
0,55,7,4126535.0,5555555.0,0.7427763742776374,-0.12914191845410847
0,55,8,4107354.0,5555555.0,0.7393237939323793,-0.13116531651687632
0,55,9,6125824.0,5555555.0,1.102648430264843,0.042437063542187715
0,55,10,2078356.0,5555555.0,0.3741041174104117,-0.4270075119066301
0,55,11,3833515.0,5555555.0,0.6900327690032769,-0.16113028453900918
0,55,12,5955875.0,5555555.0,1.0720576072057608,0.030218122874830698
0,55,13,4740441.0,5555555.0,0.8532794653279465,-0.06890870579366999
0,55,14,2825131.0,5555555.0,0.5085236308523631,-0.29368886081335516
0,55,15,4449570.0,5555555.0,0.800922680092268,-0.09640940804819728
0,55,16,2275712.0,5555555.0,0.4096282009628201,-0.38761015188345743
0,55,17,4667200.0,5555555.0,0.8400960840096084,-0.07567103968958609
0,56,0,2527342.0,6250000.0,0.40437472,-0.3932160027043731
0,56,1,3643434.0,6250000.0,0.58294944,-0.23436911056036508
0,56,2,2996936.0,6250000.0,0.47950976,-0.31920254872062637
0,56,3,6086072.0,6250000.0,0.97377152,-0.011542931461635366
0,56,4,4020631.0,6250000.0,0.64330096,-0.19158580050015803
0,56,5,6089845.0,6250000.0,0.9743752,-0.011273778323901609
0,56,6,5266830.0,6250000.0,0.8426928,-0.07433071669182215
0,56,7,2362884.0,6250000.0,0.37806144,-0.42243761581178096
0,56,8,4522129.0,6250000.0,0.72354064,-0.14053707030574783
0,56,9,3792063.0,6250000.0,0.60673008,-0.21700447340244552
0,56,10,2239952.0,6250000.0,0.35839232,-0.44564130541995084
0,56,11,4494957.0,6250000.0,0.71919312,-0.14315447583590551
0,56,12,6052700.0,6250000.0,0.968432,-0.013930868555158795
0,56,13,2468973.0,6250000.0,0.39503568,-0.40336367670948076
0,56,14,6003655.0,6250000.0,0.9605848,-0.017464289785702202
0,56,15,2922445.0,6250000.0,0.4675912,-0.3301336707937803
0,57,0,2271773.0,6666666.0,0.3407659840765984,-0.46754376386172486
0,57,1,3374606.0,6666666.0,0.506190950619095,-0.29568562316694164
0,57,2,2291424.0,6666666.0,0.34371363437136343,-0.4638032400047513
0,57,3,3012961.0,6666666.0,0.45194419519441953,-0.3449151873464611
0,57,4,4602862.0,6666666.0,0.690429369042937,-0.160880743159005
0,57,5,4993793.0,6666666.0,0.7490690249069025,-0.12547816126584893
0,57,6,5764183.0,6666666.0,0.8646275364627537,-0.06317093726941503
0,57,7,3344550.0,6666666.0,0.501682550168255,-0.2995710046079534
0,57,8,2736669.0,6666666.0,0.4105003910500391,-0.38668642482762633
0,57,9,5439839.0,6666666.0,0.8159759315975932,-0.08832265120755052
0,57,10,6135734.0,6666666.0,0.9203601920360192,-0.03604217395925134
0,57,11,2756677.0,6666666.0,0.4135015913501591,-0.38352281473715877
0,57,12,3739679.0,6666666.0,0.5609519060951906,-0.25107437192178717
0,57,13,4870273.0,6666666.0,0.7305410230541023,-0.1363553915218915
0,57,14,3557501.0,6666666.0,0.5336252033625203,-0.27276366668000235
0,58,0,2578310.0,6250000.0,0.4125296,-0.38454488431294
0,58,1,5982536.0,6250000.0,0.95720576,-0.01899469667718651
0,58,2,4147081.0,6250000.0,0.66353296,-0.17813749933971776
0,58,3,3416294.0,6250000.0,0.54660704,-0.26232477913171615
