 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Command Line curl 192.168.222.19:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , lI , spb
0,34,14,9894539.0,3703703.0,0.3743178939412943,-0.42675941131942274
0,34,15,8881583.0,3703703.0,0.41700933268314894,-0.3798542253920987
0,34,16,7914054.0,3703703.0,0.4679906151764949,-0.3297628559385433
0,34,17,7841263.0,3703703.0,0.4723350052153588,-0.3257498672360982
0,34,18,8579765.0,3703703.0,0.4316788396884996,-0.3648392393487178
0,34,19,8479146.0,3703703.0,0.43680141844473486,-0.3597159599971813
0,34,20,8873721.0,3703703.0,0.41737879746275547,-0.37946961655184697
0,34,21,1.137241E7,3703703.0,0.3256744172958942,-0.4872163552318497
0,34,22,8612557.0,3703703.0,0.43003523808318483,-0.3664959558668033
0,34,23,8308399.0,3703703.0,0.4457781818133674,-0.3508811914635446
0,34,24,8047985.0,3703703.0,0.4602025227432705,-0.3370510049405639
0,34,25,8625121.0,3703703.0,0.42940881640964806,-0.3671290430885141
0,34,26,8331229.0,3703703.0,0.4445566194375404,-0.3520729187357331
0,35,0,8723205.0,6250000.0,0.7164797800808304,-0.14479606140512877
0,35,1,1.3381189E7,6250000.0,0.4670735911435075,-0.3306146875075141
0,35,2,9816737.0,6250000.0,0.6366677644516706,-0.19608713863179067
0,35,3,8313945.0,6250000.0,0.7517490192682295,-0.12392712980765637
0,35,4,1.1325142E7,6250000.0,0.5518694600032388,-0.2581636387650597
0,35,5,1.0347475E7,6250000.0,0.6040120899059915,-0.21895436845351932
0,35,6,1.0616306E7,6250000.0,0.5887170170113786,-0.2300934106166936
0,35,7,9850963.0,6250000.0,0.6344557379821648,-0.19759867052847863
0,35,8,8232216.0,6250000.0,0.7592123433107197,-0.11963673974283295
0,35,9,8363854.0,6250000.0,0.7472631636085469,-0.12652642579393433
0,35,10,1.0078116E7,6250000.0,0.6201555925730563,-0.20749933547206
0,35,11,9227569.0,6250000.0,0.6773181538929701,-0.16920728401288673
0,35,12,1.0429107E7,6250000.0,0.5992842915505613,-0.22236710588823078
0,35,13,8858233.0,6250000.0,0.7055583207170099,-0.15146708209568438
0,35,14,8829697.0,6250000.0,0.7078385588995862,-0.15006578323396516
0,35,15,8850475.0,6250000.0,0.7061767871215952,-0.15108656231906936
0,36,0,8062054.0,1.6666666E7,2.0672977382686843,0.31540302949384535
0,36,1,7861065.0,1.6666666E7,2.120153694187747,0.3263673449467765
0,36,2,8638524.0,1.6666666E7,1.929341864420357,0.2854091880776282
0,36,3,8457510.0,1.6666666E7,1.9706350923616998,0.29460621228266654
0,36,4,8739295.0,1.6666666E7,1.9070950231111319,0.2803723327862724
0,36,5,8816963.0,1.6666666E7,1.8902955586861372,0.27652971394629594
0,37,0,9420941.0,5.0E7,5.307325457191591,0.7248757203651195
0,37,1,8197182.0,5.0E7,6.099657174868144,0.7853054266096245
0,38,0,8328106.0,2.0E7,2.4015064169452214,0.38048375143310176
0,38,1,8744393.0,2.0E7,2.2871799106009987,0.3593003277497892
0,38,2,9216496.0,2.0E7,2.1700220995050614,0.33646415672605456
0,38,3,8879423.0,2.0E7,2.252398607432037,0.35264525016214776
0,38,4,9847591.0,2.0E7,2.0309535601143467,0.30769999291900385
0,39,0,8346384.0,7692307.0,0.9216334882267578,-0.03544175322657333
0,39,1,8429230.0,7692307.0,0.9125752886088053,-0.039731295552553114
0,39,2,8057118.0,7692307.0,0.9547218993193348,-0.020123115515682344
0,39,3,8568703.0,7692307.0,0.8977212770707539,-0.04685848139457329
0,39,4,8493376.0,7692307.0,0.9056830876202819,-0.043023742030636546
0,39,5,9182523.0,7692307.0,0.8377117051598999,-0.07690541621471077
0,39,6,8923017.0,7692307.0,0.8620746772083926,-0.06445511179154959
0,39,7,9119389.0,7692307.0,0.8435112264648432,-0.07390913292158104
0,39,8,8193019.0,7692307.0,0.9388855316947269,-0.027387353403425855
0,39,9,7985901.0,7692307.0,0.9632359579714299,-0.01626731340239825
0,39,10,8720397.0,7692307.0,0.8821051381032309,-0.0544796482278154
0,39,11,8627737.0,7692307.0,0.8915787535016424,-0.04984028939204555
0,39,12,1.0129028E7,7692307.0,0.7594319020541754,-0.11951116306259094
0,40,0,9863071.0,4000000.0,0.40555319940412066,-0.3919521681058234
0,40,1,1.1702086E7,4000000.0,0.3418193986952412,-0.4662032941394563
0,40,2,1.0016133E7,4000000.0,0.3993557194178632,-0.3986400913896898
0,40,3,1.0723826E7,4000000.0,0.37300120311538065,-0.4282897673722018
0,40,4,9241633.0,4000000.0,0.4328239392323846,-0.3636887266699635
0,40,5,9769696.0,4000000.0,0.4094293210351683,-0.387821058821049
0,40,6,9745940.0,4000000.0,0.41042731640047037,-0.3867637420307625
0,40,7,9448433.0,4000000.0,0.42335062332558215,-0.3732997964529468
0,40,8,8460172.0,4000000.0,0.47280362621469163,-0.3253192012490694
0,40,9,8853452.0,4000000.0,0.4518011731469262,-0.34505264572514
0,40,10,1.0473755E7,4000000.0,0.38190696650819117,-0.41804241942592124
0,40,11,7862151.0,4000000.0,0.5087666212465266,-0.2934813892699486
0,40,12,8867585.0,4000000.0,0.4510811004348986,-0.34574536875416706
0,40,13,1.0199262E7,4000000.0,0.39218523850058956,-0.40650875681404336
0,40,14,9193030.0,4000000.0,0.43511225352250565,-0.361398686042438
0,40,15,8370023.0,4000000.0,0.4778959388761536,-0.3206666600654601
0,40,16,9212559.0,4000000.0,0.4341898922981117,-0.36232029090059814
0,40,17,8673719.0,4000000.0,0.4611631988539172,-0.3361453569982476
0,40,18,8855245.0,4000000.0,0.45170969295598257,-0.3451405900847633
0,40,19,8660284.0,4000000.0,0.46187861737559643,-0.3354721429076841
0,40,20,8801442.0,4000000.0,0.45447098327751295,-0.3424938400652166
0,40,21,8713715.0,4000000.0,0.45904645722289517,-0.33814336000835055
0,40,22,8421185.0,4000000.0,0.4749925337111107,-0.32331321688786885
0,40,23,7869126.0,4000000.0,0.5083156630100979,-0.2938665079363835
0,40,24,8601862.0,4000000.0,0.46501559778568874,-0.33253247954306914
0,41,0,9276724.0,2941176.0,0.3170489927263116,-0.49887362224077786
0,41,1,8863403.0,2941176.0,0.3318337212016649,-0.4790794827249604
0,41,2,1.0628445E7,2941176.0,0.2767268400974931,-0.5579487160273644
0,41,3,8286324.0,2941176.0,0.35494339830303523,-0.4498408969858782
0,41,4,8576059.0,2941176.0,0.3429519316506568,-0.46476674666798545
0,41,5,7806829.0,2941176.0,0.37674400195008756,-0.42395365325544127
0,41,6,1.0629556E7,2941176.0,0.27669791663922744,-0.5579941108102355
0,41,7,8097819.0,2941176.0,0.3632059447117798,-0.43984705185140915
0,41,8,9536600.0,2941176.0,0.3084092863284609,-0.5108725536415429
0,41,9,9796331.0,2941176.0,0.30023240333549367,-0.5225424372414391
0,41,10,8825166.0,2941176.0,0.3332714648087073,-0.4772018696777324
0,41,11,8030039.0,2941176.0,0.3662716955671075,-0.43619664107875156
0,41,12,7868773.0,2941176.0,0.3737782243813616,-0.4273860034025687
0,41,13,8540783.0,2941176.0,0.34436842617357216,-0.46297667419627764
0,41,14,8472238.0,2941176.0,0.34715455349578234,-0.45947713389260103
0,41,15,8834948.0,2941176.0,0.33290246869591084,-0.47768298424544664
0,41,16,1.1522079E7,2941176.0,0.2552643494286057,-0.5930098351274409
0,41,17,9330814.0,2941176.0,0.31521108447773155,-0.5013985188383481
0,41,18,8116666.0,2941176.0,0.36236257596407195,-0.44085666168936233
0,41,19,8107225.0,2941176.0,0.3627845532842619,-0.4403512126985545
0,41,20,9745592.0,2941176.0,0.3017955194512555,-0.5202872121815029
0,41,21,8355675.0,2941176.0,0.35199741493057113,-0.4534605259693428
0,41,22,9985422.0,2941176.0,0.2945469906029009,-0.5308454101075181
0,41,23,9648635.0,2941176.0,0.3048281959054312,-0.5159448642360088
0,41,24,8915816.0,2941176.0,0.3298829854721093,-0.48164008368512873
0,41,25,8021768.0,2941176.0,0.3666493471264689,-0.43574908399340645
0,41,26,8088390.0,2941176.0,0.3636293502167922,-0.4393410701069418
0,41,27,1.0571125E7,2941176.0,0.2782273409878324,-0.5556001947727857
0,41,28,8504066.0,2941176.0,0.3458552649991192,-0.4611056086143003
0,41,29,1.0670338E7,2941176.0,0.2756403780273877,-0.5596571631431569
0,41,30,8630219.0,2941176.0,0.3407996946543303,-0.46750080301918384
0,41,31,9025409.0,2941176.0,0.3258773092720784,-0.48694587826145924
0,41,32,7926241.0,2941176.0,0.37106820244299915,-0.43054625959680626
0,41,33,8370576.0,2941176.0,0.3513708017226055,-0.4542343304264053
0,42,0,8520316.0,2631578.0,0.3088592019357029,-0.5102394550665633
0,42,1,8558509.0,2631578.0,0.30748089416041974,-0.5121818646641348
0,42,2,1.0215677E7,2631578.0,0.25760191908965013,-0.5890509058815547
0,42,3,8559637.0,2631578.0,0.307440373931745,-0.5122391003222834
0,42,4,8807196.0,2631578.0,0.29879861876583647,-0.5246214144328165
0,42,5,8224622.0,2631578.0,0.31996339770994947,-0.49489970006066447
0,42,6,7863819.0,2631578.0,0.33464376532572787,-0.4754172618299292
0,42,7,8264137.0,2631578.0,0.3184334916035395,-0.49698126111754837
0,42,8,8401489.0,2631578.0,0.3132275719220724,-0.5041400160694759
0,42,9,9929476.0,2631578.0,0.2650268755370374,-0.5767100834005189
0,42,10,1.2282261E7,2631578.0,0.21425843336174016,-0.6690620749338835
0,42,11,9673797.0,2631578.0,0.2720315507964453,-0.5653807226490657
0,42,12,8678855.0,2631578.0,0.30321718705981376,-0.5182461855146284
0,42,13,1.0965337E7,2631578.0,0.23999061770741748,-0.6198057364448262
0,42,14,9431018.0,2631578.0,0.27903435238910584,-0.5543423267097849
0,42,15,9447722.0,2631578.0,0.27854100702793755,-0.5551108586053282
0,42,16,8494843.0,2631578.0,0.30978536036510623,-0.508939109697788
0,42,17,9148747.0,2631578.0,0.28764354288079014,-0.5411453707179793
0,42,18,7984333.0,2631578.0,0.32959271613546176,-0.4820223945997092
0,42,19,8406328.0,2631578.0,0.31304726629748447,-0.5043900843628175
0,42,20,9322198.0,2631578.0,0.28229157973259095,-0.5493020759097951
0,42,21,8111045.0,2631578.0,0.32444376772659994,-0.4888605638320674
0,42,22,9458655.0,2631578.0,0.2782190491142768,-0.5556131380319896
0,42,23,1.012982E7,2631578.0,0.2597852676552989,-0.5853854812746347
0,42,24,9183719.0,2631578.0,0.2865481838022265,-0.5428023398398758
0,42,25,7906103.0,2631578.0,0.3328539989929299,-0.47774622095617475
0,42,26,7866954.0,2631578.0,0.33451040898421425,-0.47559036371358
0,42,27,8391416.0,2631578.0,0.3136035682178073,-0.5036190045064518
0,42,28,8518065.0,2631578.0,0.30894082165374415,-0.5101247027453831
0,42,29,8494860.0,2631578.0,0.3097847404195007,-0.5089399788131802
0,42,30,9056727.0,2631578.0,0.29056611731809956,-0.5367550298167443
0,42,31,8497339.0,2631578.0,0.309694364318053,-0.509066697671437
0,42,32,8592547.0,2631578.0,0.306262857799905,-0.5139056693071539
0,42,33,7808164.0,2631578.0,0.3370290378122181,-0.4723326794897046
0,42,34,8673371.0,2631578.0,0.30340890525725234,-0.5179716765244791
0,42,35,8699122.0,2631578.0,0.30251075913178366,-0.5192591745702922
0,42,36,9794244.0,2631578.0,0.2686861793518724,-0.5707546721808492
0,42,37,1.0704175E7,2631578.0,0.24584594328848322,-0.6093369536213777
0,43,0,8405589.0,2857142.0,0.339909790973601,-0.46863632554766765
0,43,1,8444584.0,2857142.0,0.3383401716413739,-0.4706464347085534
0,43,2,8125629.0,2857142.0,0.3516210252769355,-0.45392516406257755
0,43,3,1.0278856E7,2857142.0,0.2779630340185717,-0.556012956561113
0,43,4,8457524.0,2857142.0,0.33782251164761695,-0.4713114135021787
0,43,5,9120485.0,2857142.0,0.3132664545799922,-0.5040861080573206
0,43,6,1.0837084E7,2857142.0,0.26364490669261215,-0.5789806143065721
0,43,7,8861345.0,2857142.0,0.32242757730344546,-0.4915678199732936
0,43,8,8020679.0,2857142.0,0.3562219607591826,-0.4482793101885017
0,43,9,9003624.0,2857142.0,0.3173324430251641,-0.4984855247904428
0,43,10,1.0364338E7,2857142.0,0.2756704769759535,-0.5596097423199768
0,43,11,8706057.0,2857142.0,0.32817864619999615,-0.48388968086737416
0,43,12,1.0688941E7,2857142.0,0.26729888395866347,-0.5730028545304283
0,43,13,8330036.0,2857142.0,0.34299275537344615,-0.46471505294429466
0,43,14,1.5114113E7,2857142.0,0.18903802029268935,-0.7234508395160958
0,43,15,8691517.0,2857142.0,0.32872765479259836,-0.4831637585937189
0,43,16,9751631.0,2857142.0,0.29299119296043913,-0.5331454339331543
0,43,17,1.2431064E7,2857142.0,0.22983889391929765,-0.6385764770174204
0,43,18,9584657.0,2857142.0,0.2980953830690029,-0.5256447503114918
0,43,19,1.0474997E7,2857142.0,0.2727582642744432,-0.5642220818966737
0,43,20,8516659.0,2857142.0,0.33547685776781716,-0.47433743343951007
0,43,21,9276624.0,2857142.0,0.307993727028281,-0.5114581287747046
0,43,22,9547525.0,2857142.0,0.29925472831964306,-0.5239589788767506
0,43,23,9491567.0,2857142.0,0.3010189992864192,-0.5214060923634654
0,43,24,9381919.0,2857142.0,0.30453705686437926,-0.5163598537288999
0,43,25,8819152.0,2857142.0,0.3239701504180901,-0.4894950024659204
0,43,26,8907067.0,2857142.0,0.32077248324280033,-0.493802893780534
0,43,27,1.0408197E7,2857142.0,0.2745088318370607,-0.5614436783308374
0,43,28,8780366.0,2857142.0,0.3254012418161156,-0.4875807940148408
0,43,29,9074909.0,2857142.0,0.3148397410927206,-0.5019104534161009
0,43,30,9219015.0,2857142.0,0.30991835895700354,-0.5087526962435912
0,43,31,9863667.0,2857142.0,0.28966326620718236,-0.5381065765775263
0,43,32,9854992.0,2857142.0,0.2899182465089774,-0.537724450706434
0,43,33,8313842.0,2857142.0,0.3436608489793287,-0.4638699413592127
0,43,34,8422638.0,2857142.0,0.3392217497653348,-0.46951631001130123
0,44,0,7871507.0,3846153.0,0.488617109785966,-0.3110313295125395
0,44,1,8715176.0,3846153.0,0.4413167330183579,-0.35524960547878215
0,44,2,8533625.0,3846153.0,0.45070564970923843,-0.34610699790379934
0,44,3,9198630.0,3846153.0,0.418122372570698,-0.37869659393236504
0,44,4,9420846.0,3846153.0,0.4082598314418896,-0.38906334807432946
0,44,5,9172315.0,3846153.0,0.4193219487119664,-0.37745240457708096
0,44,6,8641917.0,3846153.0,0.44505785001175086,-0.3515835343944247
0,44,7,7783534.0,3846153.0,0.4941396799962588,-0.3061502703536687
0,44,8,9173044.0,3846153.0,0.4192886243650418,-0.37748692019244434
0,44,9,8544991.0,3846153.0,0.450106149907004,-0.3466850531525462
0,44,10,8818645.0,3846153.0,0.43613877188615713,-0.36037530367801207
0,44,11,1.1258582E7,3846153.0,0.34161966400386834,-0.46645713879514483
0,44,12,8984801.0,3846153.0,0.42807325393183443,-0.36848190608926823
0,44,13,8830881.0,3846153.0,0.4355344613974529,-0.3609774760119243
0,44,14,7805129.0,3846153.0,0.4927725089489232,-0.3073535288160613
0,44,15,8816424.0,3846153.0,0.4362486423066767,-0.3602659116422444
0,44,16,8418774.0,3846153.0,0.4568542878096027,-0.3402222946587209
0,44,17,8893341.0,3846153.0,0.43247560168894905,-0.3640383884320968
0,44,18,1.034091E7,3846153.0,0.37193564202763585,-0.4295322018662725
0,44,19,8859488.0,3846153.0,0.43412813471839456,-0.3623820677503181
0,44,20,8076662.0,3846153.0,0.476205764212988,-0.32220535199971895
0,44,21,7882299.0,3846153.0,0.48794812274946686,-0.31162634849168125
0,44,22,8566300.0,3846153.0,0.44898649358532855,-0.34776672324965713
0,44,23,8497302.0,3846153.0,0.45263225903939863,-0.3442544971697396
0,44,24,8791214.0,3846153.0,0.4374996445314606,-0.3590222955058688
0,44,25,1.1149125E7,3846153.0,0.3449735293128385,-0.4622142281569186
0,45,0,9020060.0,6666666.0,0.7390933098006,-0.13130072889428493
0,45,1,8317423.0,6666666.0,0.8015302335831663,-0.09608009148738064
0,45,2,8021037.0,6666666.0,0.8311476433782814,-0.08032182217376616
0,45,3,8745015.0,6666666.0,0.7623390011337888,-0.11785186122968873
0,45,4,8522432.0,6666666.0,0.7822492452858527,-0.10665484718892497
0,45,5,8743310.0,6666666.0,0.7624876619952855,-0.11776717935260893
0,45,6,8684924.0,6666666.0,0.7676136256344903,-0.1148573248623722
0,45,7,8609494.0,6666666.0,0.774338886814951,-0.1110689301913515
0,45,8,8525585.0,6666666.0,0.7819599476164979,-0.10681549115321173
0,45,9,7920543.0,6666666.0,0.8416930505900921,-0.07484625854684689
0,45,10,8620232.0,6666666.0,0.773374312895523,-0.11161025682074233
0,45,11,9964620.0,6666666.0,0.6690336410219356,-0.17455204405151029
0,45,12,9770845.0,6666666.0,0.6823018889359108,-0.1660234263848935
0,45,13,9618976.0,6666666.0,0.6930743979400718,-0.1592201436268835
0,45,14,8167063.0,6666666.0,0.8162868340797665,-0.08815720819568991
0,46,0,8474306.0,1.6666666E7,1.9667293109311843,0.2937445902911841
0,46,1,7877737.0,1.6666666E7,2.1156667200237833,0.3254472545472014
0,46,2,8556339.0,1.6666666E7,1.9478735005707464,0.28956074936603055
0,46,3,8456187.0,1.6666666E7,1.970943405106817,0.2946741538569693
0,46,4,8677860.0,1.6666666E7,1.9205963221347198,0.2834360928719779
0,46,5,9108785.0,1.6666666E7,1.8297353598751096,0.26238828095611727
0,47,0,1.3104327E7,5.0E7,3.8155336019926853,0.5815552825781245
0,47,1,8635207.0,5.0E7,5.790249150946816,0.7626972515604818
0,48,0,1.1396358E7,2.0E7,1.754946624175899,0.24426391215318927
0,48,1,1.7168249E7,2.0E7,1.1649411655201414,0.06630399219880447
0,48,2,1.0373759E7,2.0E7,1.9279414530451304,0.2850938412859505
0,48,3,9005782.0,2.0E7,2.2207954845009574,0.3465085657333745
0,48,4,7937565.0,2.0E7,2.5196644058977786,0.4013427009512574
0,49,0,7829033.0,7142857.0,0.9123549485613357,-0.039836168018660904
0,49,1,9566829.0,7142857.0,0.7466274352766209,-0.12689605570313575
0,49,2,9075233.0,7142857.0,0.7870714724349226,-0.1039858284100492
0,49,3,8870680.0,7142857.0,0.8052209075290733,-0.09408495719790806
0,49,4,1.0204905E7,7142857.0,0.6999435075583751,-0.15493701047963496
0,49,5,9742013.0,7142857.0,0.7332013414476043,-0.13477674913431717
0,49,6,8108606.0,7142857.0,0.8808982703068814,-0.055074242774499904
0,49,7,7969171.0,7142857.0,0.8963111721407409,-0.04754119024567634
0,49,8,9443064.0,7142857.0,0.7564130667757838,-0.1212409774742698
0,49,9,8400754.0,7142857.0,0.8502637977495829,-0.07044631177643867
0,49,10,9226749.0,7142857.0,0.7741466685611584,-0.11117675079979326
0,49,11,1.030185E7,7142857.0,0.6933567271897766,-0.15904326641358513
0,49,12,8974253.0,7142857.0,0.7959277501982617,-0.09912635326021381
0,49,13,7931557.0,7142857.0,0.9005617686413904,-0.0454864939936843
0,50,0,7866714.0,3846153.0,0.48891481246172164,-0.310766804886012
0,50,1,9015759.0,3846153.0,0.426603350865967,-0.36997573759525465
0,50,2,8368132.0,3846153.0,0.45961906432642313,-0.3376019657103561
0,50,3,8720305.0,3846153.0,0.44105716485833923,-0.3555051185285151
0,50,4,8874955.0,3846153.0,0.4333715494895467,-0.36313960318063554
0,50,5,8694676.0,3846153.0,0.4423572540253369,-0.3542268465267032
0,50,6,8526312.0,3846153.0,0.4510922190039492,-0.3457346640856038
0,50,7,7893013.0,3846153.0,0.48728578047445253,-0.31221626161600274
0,50,8,8518827.0,3846153.0,0.45148856761617534,-0.34535324221441893
0,50,9,9587172.0,3846153.0,0.40117701027998665,-0.3966639624776803
0,50,10,8681004.0,3846153.0,0.44305393707916735,-0.35354339984928107
0,50,11,1.0946936E7,3846153.0,0.3513451617877368,-0.454266022554699
0,50,12,8402264.0,3846153.0,0.4577519820848286,-0.3393697665093024
0,50,13,8598037.0,3846153.0,0.44732919851356767,-0.34937275320347116
0,50,14,7901010.0,3846153.0,0.4867925746202068,-0.31265605498195853
0,50,15,8822843.0,3846153.0,0.4359312525452397,-0.36058199466342583
0,50,16,8478579.0,3846153.0,0.4536317937239247,-0.3432965146200598
0,50,17,8864943.0,3846153.0,0.43386099606054995,-0.3626493910255852
0,50,18,8777274.0,3846153.0,0.4381944781489105,-0.3583330994466228
0,50,19,9169030.0,3846153.0,0.4194721797180291,-0.37729683720856927
0,50,20,1.056049E7,3846153.0,0.3642021345600441,-0.43865751316786483
0,50,21,1.321052E7,3846153.0,0.29114319496885815,-0.535893356412946
0,50,22,9875146.0,3846153.0,0.38947808974166054,-0.4095169687281004
0,50,23,1.0338368E7,3846153.0,0.3720270936379901,-0.42942543057778176
0,50,24,9219449.0,3846153.0,0.41717818494359044,-0.37967840975252454
0,50,25,9834257.0,3846153.0,0.39109746674303913,-0.4077149970958939
0,51,0,1.3778293E7,2857142.0,0.20736545521277563,-0.6832635905700974
0,51,1,2.6395036E7,2857142.0,0.10824542917842582,-0.9655904333071452
0,51,2,2.1232841E7,2857142.0,0.13456239793817512,-0.8710762822325615
0,51,3,8868827.0,2857142.0,0.32215556803622397,-0.49193435804257807
0,51,4,8762596.0,2857142.0,0.3260611353073906,-0.48670096362098725
0,51,5,1.895641E7,2857142.0,0.15072168200624486,-0.8218242679352566
0,51,6,2.009941E7,2857142.0,0.14215054073726544,-0.8472514839245494
0,51,7,1.1651335E7,2857142.0,0.24522014000970704,-0.6104438639420118
0,51,8,9570594.0,2857142.0,0.2985334034648215,-0.5250070677881675
0,51,9,1.2392794E7,2857142.0,0.2305486559366677,-0.6372374053074669
0,51,10,1.5656418E7,2857142.0,0.18249014557480517,-0.7387605823748181
0,51,11,1.3456754E7,2857142.0,0.21232029655888782,-0.6730084878773479
0,51,12,9361969.0,2857142.0,0.30518601375415794,-0.5154353733664838
0,51,13,8075539.0,2857142.0,0.35380201866401734,-0.45123969349485843
0,51,14,9821507.0,2857142.0,0.29090668061428865,-0.5362463051516808
0,51,15,9143087.0,2857142.0,0.3124920500045554,-0.5051610269057333
0,51,16,1.1511556E7,2857142.0,0.24819772409568264,-0.6052022051790218
0,51,17,9008912.0,2857142.0,0.3171461770300343,-0.4987405193438228
0,51,18,8584193.0,2857142.0,0.33283757716071855,-0.4777676480295194
0,51,19,8617046.0,2857142.0,0.331568614116717,-0.4794265859656502
0,51,20,8002785.0,2857142.0,0.3570184629475864,-0.4473093240869072
0,51,21,7921682.0,2857142.0,0.36067365491318637,-0.44288557917785615
0,51,22,8661123.0,2857142.0,0.3298812405735376,-0.48164238086885364
0,51,23,8515220.0,2857142.0,0.33553355051308126,-0.4742640475540249
0,51,24,9088611.0,2857142.0,0.31436508835068416,-0.5025656902996821
0,51,25,8726484.0,2857142.0,0.3274104438855328,-0.4849074713824936
0,51,26,9144960.0,2857142.0,0.31242804779900624,-0.5052499848537798
0,51,27,8115043.0,2857142.0,0.35207971171563723,-0.45335900004713137
0,51,28,8119037.0,2857142.0,0.35190651305074727,-0.45357269521134375
0,51,29,8483951.0,2857142.0,0.33677021472660557,-0.47266632617445736
0,51,30,8468974.0,2857142.0,0.33736577771994575,-0.47189897421039784
0,51,31,8796842.0,2857142.0,0.32479178323311936,-0.4883949663201908
0,51,32,1.0210042E7,2857142.0,0.27983645904688736,-0.5530957032417815
0,51,33,8442768.0,2857142.0,0.33841294703348473,-0.47055303003715476
0,51,34,8341930.0,2857142.0,0.34250371316949435,-0.4653347158495691
0,52,0,7835636.0,2631578.0,0.33584740281452585,-0.4738580058517593
0,52,1,8684398.0,2631578.0,0.3030236523015182,-0.5185234716193656
0,52,2,8591989.0,2631578.0,0.30628274780146947,-0.5138774653078155
0,52,3,8677485.0,2631578.0,0.3032650589427697,-0.5181776245805325
0,52,4,9016922.0,2631578.0,0.29184881492819836,-0.5348420658322829
0,52,5,8617056.0,2631578.0,0.30539177185340327,-0.5151426682841892
0,52,6,8269442.0,2631578.0,0.318229210628722,-0.4972599584649965
0,52,7,7823439.0,2631578.0,0.3363710000167446,-0.47318145364583114
0,52,8,8732117.0,2631578.0,0.3013676981194824,-0.5209032990693495
0,52,9,8518701.0,2631578.0,0.30891775635745405,-0.510157128064909
0,52,10,8674593.0,2631578.0,0.30336616369206026,-0.5180328604026291
0,52,11,1.0988499E7,2631578.0,0.23948475583425907,-0.620722125956171
0,52,12,8464268.0,2631578.0,0.3109043806268894,-0.5073731587265659
0,52,13,8496725.0,2631578.0,0.3097167438042305,-0.509035315323812
0,52,14,7984641.0,2631578.0,0.3295800024071214,-0.4820391474230831
0,52,15,8597817.0,2631578.0,0.30607513511860046,-0.51417195011323
0,52,16,8509779.0,2631578.0,0.30924163835512064,-0.5097020345131524
0,52,17,8692736.0,2631578.0,0.30273299453704794,-0.5189402431845744
0,52,18,8621519.0,2631578.0,0.3052336832987319,-0.515367542592656
0,52,19,1.1172571E7,2631578.0,0.23553916104001488,-0.6279368761798079
0,52,20,8952384.0,2631578.0,0.2939527616331024,-0.5317224553375173
0,52,21,9140821.0,2631578.0,0.28789295841150375,-0.5407689574228102
0,52,22,9804021.0,2631578.0,0.2684182337022738,-0.571187985793234
0,52,23,1.0490707E7,2631578.0,0.2508484890484502,-0.600588510541738
0,52,24,9398938.0,2631578.0,0.27998673892731285,-0.5528625377544857
0,52,25,1.080052E7,2631578.0,0.24365289819379066,-0.6132284184214719
0,52,26,9326197.0,2631578.0,0.28217053532109604,-0.5494883379081872
0,52,27,8234750.0,2631578.0,0.31956987158080086,-0.4954341718579922
0,52,28,8354557.0,2631578.0,0.3149871381570561,-0.5017071793578881
0,52,29,9092323.0,2631578.0,0.2894285651752583,-0.538458608373241
0,52,30,8304452.0,2631578.0,0.31688761642550284,-0.4990947321670806
0,52,31,1.0683191E7,2631578.0,0.24632883564470578,-0.6084847459832328
0,52,32,9188821.0,2631578.0,0.2863890808189647,-0.5430435444314704
0,52,33,9016781.0,2631578.0,0.29185337871686134,-0.5348352746012253
0,52,34,7960881.0,2631578.0,0.3305636650013987,-0.4807448850556212
0,52,35,7868116.0,2631578.0,0.33446100692974023,-0.47565450708108825
0,52,36,8570962.0,2631578.0,0.3070341462253595,-0.5128133225925123
0,52,37,8299307.0,2631578.0,0.3170840649707259,-0.49882558285204787
0,53,0,8705372.0,2941176.0,0.33785758954356,-0.4712663207530163
0,53,1,1.1099583E7,2941176.0,0.2649807654936226,-0.5767856496222697
0,53,2,8716929.0,2941176.0,0.3374096542486465,-0.4718424951703383
0,53,3,8245756.0,2941176.0,0.3566896716322918,-0.44770946598557176
0,53,4,9007352.0,2941176.0,0.3265305941191151,-0.48607612148036744
0,53,5,1.0283449E7,2941176.0,0.2860106565413997,-0.5436177850845736
0,53,6,8211816.0,2941176.0,0.35816389456363856,-0.44591819621478945
0,53,7,1.5609113E7,2941176.0,0.1884268503918192,-0.7248572111708835
0,53,8,1.6433828E7,2941176.0,0.17897083990412946,-0.7472177237707438
0,53,9,8177256.0,2941176.0,0.35967762290920086,-0.44408658066732654
0,53,10,1.0838221E7,2941176.0,0.2713707351049586,-0.5664369889080888
0,53,11,8802003.0,2941176.0,0.3341484887019466,-0.4760604987775747
0,53,12,7922111.0,2941176.0,0.37126164983045556,-0.43031990972132866
0,53,13,9433370.0,2941176.0,0.3117842298139477,-0.5061458554011493
0,53,14,8305063.0,2941176.0,0.3541425272752296,-0.4508219177717681
0,53,15,9267684.0,2941176.0,0.3173582526119794,-0.4984502037711894
0,53,16,7925372.0,2941176.0,0.37110888927358865,-0.4304986427511071
0,53,17,7902710.0,2941176.0,0.3721730899906488,-0.42925503177233687
0,53,18,8537142.0,2941176.0,0.3445152956340658,-0.4627914917185975
0,53,19,8620171.0,2941176.0,0.34119694377292514,-0.4669948676232092
