 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Trajectory File: sinus.txt
 Coef Load Impact: 10
 Command Line: curl 192.168.222.3:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , spb
0,48,0,1.0964607E7,6250000.0,-2.441130527059354
0,48,1,9138547.0,6250000.0,-1.6499713243292664
0,48,2,8839466.0,6250000.0,-1.5054601234566776
0,48,3,1.0121178E7,6250000.0,-2.09351045468611
0,48,4,9418970.0,6250000.0,-1.7812339630084917
0,48,5,8728592.0,6250000.0,-1.4506417642483922
0,48,6,9545421.0,6250000.0,-1.8391507033006245
0,48,7,9991549.0,6250000.0,-2.037528052165791
0,48,8,8793925.0,6250000.0,-1.4830274002500687
0,48,9,9399803.0,6250000.0,-1.7723873445674414
0,48,10,1.0281087E7,6250000.0,-2.1615901688181443
0,48,11,9393197.0,6250000.0,-1.7693341338340645
0,48,12,1.0741223E7,6250000.0,-2.3517371578037314
0,48,13,1.0306446E7,6250000.0,-2.1722891479882405
0,48,14,8911408.0,6250000.0,-1.5406631052227384
0,48,15,9787453.0,6250000.0,-1.9478967221595687
0,49,0,1.0528213E7,5555555.0,-2.7762721125674874
0,49,1,9225384.0,5555555.0,-2.202570009367738
0,49,2,8930074.0,5555555.0,-2.0612760626324054
0,49,3,9997961.0,5555555.0,-2.551839868587268
0,49,4,9630215.0,5555555.0,-2.3890853163561863
0,49,5,8861043.0,5555555.0,-2.0275739259643624
0,49,6,9461101.0,5555555.0,-2.3121422726029603
0,49,7,1.1417169E7,5555555.0,-3.1283097817835737
0,49,8,1.2309601E7,5555555.0,-3.455165245910727
0,49,9,1.3533132E7,5555555.0,-3.86670866409542
0,49,10,1.0244805E7,5555555.0,-2.6577624497129406
0,49,11,1.0483822E7,5555555.0,-2.757921871833177
0,49,12,1.1049862E7,5555555.0,-2.9862940275182748
0,49,13,9452200.0,5555555.0,-2.308054508686111
0,49,14,8977702.0,5555555.0,-2.084377341491233
0,49,15,1.105988E7,5555555.0,-2.990229634200115
0,49,16,9780209.0,5555555.0,-2.4562068415643905
0,49,17,8997635.0,5555555.0,-2.0940092003611217
0,50,0,9808173.0,4545454.0,-3.340108504180406
0,50,1,1.0052519E7,4545454.0,-3.44697635561773
0,50,2,8960351.0,4545454.0,-2.9474775536501023
0,50,3,9540156.0,4545454.0,-3.219782092543522
0,50,4,1.025182E7,4545454.0,-3.532237052358428
0,50,5,8901465.0,4545454.0,-2.918842214989679
0,50,6,1.0132113E7,4545454.0,-3.4812275762127602
0,50,7,1.0687614E7,4545454.0,-3.7130349312354354
0,50,8,8973382.0,4545454.0,-2.9537888914955706
0,50,9,1.0048213E7,4545454.0,-3.4451156551540043
0,50,10,1.0475028E7,4545454.0,-3.625779254569532
0,50,11,9351444.0,4545454.0,-3.133014104208694
0,50,12,1.0783962E7,4545454.0,-3.752010817857476
0,50,13,1.0473103E7,4545454.0,-3.624981076555449
0,50,14,9032819.0,4545454.0,-2.9824604084640116
0,50,15,9623913.0,4545454.0,-3.2577442127279492
0,50,16,1.0539737E7,4545454.0,-3.6525250691902773
0,50,17,1.5403417E7,4545454.0,-5.300398056982627
0,50,18,1.2031302E7,4545454.0,-4.227353611766774
0,50,19,9394840.0,4545454.0,-3.153121211304721
0,50,20,8926912.0,4545454.0,-2.9312398653040916
0,50,21,9558378.0,4545454.0,-3.2280693427068785
0,51,0,1.0052152E7,4166666.0,-3.8247035819667974
0,51,1,1.0289839E7,4166666.0,-3.9261989082427178
0,51,2,9435290.0,4166666.0,-3.549665642385473
0,51,3,1.0111737E7,4166666.0,-3.8503707655415513
0,51,4,8946548.0,4166666.0,-3.318668075490119
0,51,5,9610769.0,4166666.0,-3.629694500738217
0,51,6,1.0405148E7,4166666.0,-3.974595730771001
0,51,7,8903243.0,4166666.0,-3.2975953812074374
0,51,8,1.0909631E7,4166666.0,-4.180213727518767
0,51,9,1.1154831E7,4166666.0,-4.2767430613921045
0,51,10,8752019.0,4166666.0,-3.223195630110047
0,51,11,9786048.0,4166666.0,-3.708186528172125
0,51,12,1.0236504E7,4166666.0,-3.903629716720186
0,51,13,9082322.0,4166666.0,-3.3840820629111383
0,51,14,9067084.0,4166666.0,-3.376789503727424
0,51,15,9909178.0,4166666.0,-3.7624894097457062
0,51,16,9654978.0,4166666.0,-3.649625997243455
0,51,17,8894277.0,4166666.0,-3.2932196202540496
0,51,18,9293898.0,4166666.0,-3.484092130105865
0,51,19,1.0012117E7,4166666.0,-3.8073722726051247
0,51,20,8888684.0,4166666.0,-3.2904877814816693
0,51,21,9527499.0,4166666.0,-3.59190223059674
0,51,22,1.051248E7,4166666.0,-4.019164937599505
0,51,23,8838491.0,4166666.0,-3.265894352260374
0,52,0,1.0849651E7,4000000.0,-4.333557771596357
0,52,1,1.036373E7,4000000.0,-4.134560987212989
0,52,2,8931703.0,4000000.0,-3.4887428200497634
0,52,3,1.0931823E7,4000000.0,-4.366325999742554
0,52,4,1.0206444E7,4000000.0,-4.068144657268174
0,52,5,8812823.0,4000000.0,-3.43055056350581
0,52,6,9605452.0,4000000.0,-3.804578147762691
0,52,7,1.0306463E7,4000000.0,-4.110496571627548
0,52,8,9204723.0,4000000.0,-3.619507323777342
0,52,9,8902703.0,4000000.0,-3.4746189394162945
0,52,10,9501249.0,4000000.0,-3.757207085033208
0,52,11,9877184.0,4000000.0,-3.9257315289729418
0,52,12,8930894.0,4000000.0,-3.488349434657818
0,52,13,9607469.0,4000000.0,-3.805490004916756
0,52,14,1.0147999E7,4000000.0,-4.043204244256621
0,52,15,8899237.0,4000000.0,-3.4729278150856913
0,52,16,1.0188085E7,4000000.0,-4.060325683319866
0,52,17,1.0178987E7,4000000.0,-4.056445683819529
0,52,18,8884065.0,4000000.0,-3.4655173606288803
0,52,19,8834369.0,4000000.0,-3.441155438838555
0,52,20,1.0760623E7,4000000.0,-4.297774247635333
0,52,21,9417582.0,4000000.0,-3.718794190172102
0,52,22,9407189.0,4000000.0,-3.7139987820271503
0,52,23,1.189458E7,4000000.0,-4.7328912029099595
0,52,24,9826186.0,4000000.0,-3.903249893144288
0,53,0,8979754.0,4166666.0,-3.3347575054911487
0,53,1,1.2311081E7,4166666.0,-4.705074999320628
0,53,2,9519929.0,4166666.0,-3.588450206101779
0,53,3,9013517.0,4166666.0,-3.351055933722395
0,53,4,1.1691367E7,4166666.0,-4.480766047256408
0,53,5,9138814.0,4166666.0,-3.4110114952816173
0,53,6,8783312.0,4166666.0,-3.238696211934535
0,53,7,9939259.0,4166666.0,-3.775653189152775
0,53,8,9782591.0,4166666.0,-3.706652077013249
0,53,9,8887651.0,4166666.0,-3.289983036043072
0,53,10,9511300.0,4166666.0,-3.5845119135814674
0,53,11,1.0195109E7,4166666.0,-3.886031845542285
0,53,12,9106972.0,4166666.0,-3.395853125089314
0,53,13,9517733.0,4166666.0,-3.587448286132311
0,53,14,1.0447463E7,4166666.0,-3.992221529503305
0,53,15,8943613.0,4166666.0,-3.3172430974635696
0,53,16,1.0719585E7,4166666.0,-4.103892835238833
0,53,17,1.0191148E7,4166666.0,-3.8843441983548033
0,53,18,2.0437257E7,4166666.0,-6.906339174508453
0,53,19,1.4700538E7,4166666.0,-5.4754454024321255
0,53,20,9837742.0,4166666.0,-3.7310673996833343
0,53,21,1.0348184E7,4166666.0,-3.9507545345759754
0,53,22,1.0238913E7,4166666.0,-3.904651640143511
0,53,23,8738314.0,4166666.0,-3.2163895766259376
0,54,0,9290783.0,4761904.0,-2.902716808249754
0,54,1,1.024098E7,4761904.0,-3.3256088221119846
0,54,2,9370765.0,4761904.0,-2.939944110017723
0,54,3,1.0004959E7,4761904.0,-3.2243467747210848
0,54,4,1.0271254E7,4761904.0,-3.33842833332827
0,54,5,8848024.0,4761904.0,-2.690656561940327
0,54,6,9853251.0,4761904.0,-3.1579891029368037
0,54,7,1.0787038E7,4761904.0,-3.551215728657644
0,54,8,9183961.0,4761904.0,-2.8524939503269753
0,54,9,8854785.0,4761904.0,-2.693973849196727
0,54,10,1.0046422E7,4761904.0,-3.2423078096933184
0,54,11,9736214.0,4761904.0,-3.1060947525218463
0,54,12,8806535.0,4761904.0,-2.670244296836448
0,54,13,9589638.0,4761904.0,-3.0402157748453504
0,54,14,9854212.0,4761904.0,-3.158412655169214
0,54,15,8724242.0,4761904.0,-2.6294706810236566
0,54,16,1.0412395E7,4761904.0,-3.397699991736509
0,54,17,1.0065292E7,4761904.0,-3.2504574276506193
0,54,18,8860369.0,4761904.0,-2.696711731652917
0,54,19,1.0874843E7,4761904.0,-3.5864235998786915
0,54,20,1.0251646E7,4761904.0,-3.3301296535195997
0,55,0,8859084.0,5555555.0,-2.0266136812736613
0,55,1,9724909.0,5555555.0,-2.4315809467623346
0,55,2,1.0483607E7,5555555.0,-2.7578328067278535
0,55,3,9169821.0,5555555.0,-2.1763340661597197
0,55,4,8944541.0,5555555.0,-2.0683060765841508
0,55,5,1.0017174E7,5555555.0,-2.5601776614062604
0,55,6,9522090.0,5555555.0,-2.3400483051462713
0,55,7,8751456.0,5555555.0,-1.9735286214494399
0,55,8,9588284.0,5555555.0,-2.370134376622298
0,55,9,9902022.0,5555555.0,-2.5099643543106835
0,55,10,8941571.0,5555555.0,-2.0668637792049243
0,55,11,9402636.0,5555555.0,-2.285221723206135
0,55,12,1.0392771E7,5555555.0,-2.7200390644231516
0,55,13,9308199.0,5555555.0,-2.24138208029062
0,55,14,9258047.0,5555555.0,-2.2179192975259188
0,55,15,1.0271421E7,5555555.0,-2.6690307876764052
0,55,16,9619784.0,5555555.0,-2.384378691504812
0,55,17,9033496.0,5555555.0,-2.1112840512288673
0,56,0,1.0759177E7,6250000.0,-2.358990348386688
0,56,1,9071549.0,6250000.0,-1.6180143341109403
0,56,2,8867984.0,6250000.0,-1.5194488352620814
0,56,3,9904594.0,6250000.0,-1.9995666069571527
0,56,4,9800959.0,6250000.0,-1.953885550863066
0,56,5,9048701.0,6250000.0,-1.6070622053254755
0,56,6,9748555.0,6250000.0,-1.93060228915034
0,56,7,1.0166875E7,6250000.0,-2.1130746666895446
0,56,8,8914913.0,6250000.0,-1.54237091939111
0,56,9,9481459.0,6250000.0,-1.8099515405463453
0,56,10,1.0123925E7,6250000.0,-2.0946890181630256
0,56,11,9020401.0,6250000.0,-1.5934582709545395
0,56,12,1.0756294E7,6250000.0,-2.3578264686846624
0,56,13,1.0460779E7,6250000.0,-2.2368400971147713
0,56,14,8944393.0,6250000.0,-1.5567085570964383
0,56,15,9740143.0,6250000.0,-1.9268531567981944
0,57,0,1.0631579E7,6666666.0,-2.0268907312889906
0,57,1,9405070.0,6666666.0,-1.4945333474798868
0,57,2,9111393.0,6666666.0,-1.356760818692375
0,57,3,1.0329252E7,6666666.0,-1.9016017540510244
0,57,4,9946499.0,6666666.0,-1.73761545789774
0,57,5,8969123.0,6666666.0,-1.288412823317828
0,57,6,9441536.0,6666666.0,-1.5113395589967022
0,57,7,1.0081097E7,6666666.0,-1.7959909601569253
0,57,8,8868559.0,6666666.0,-1.2394436209268203
0,57,9,9209188.0,6666666.0,-1.4031264140447863
0,57,10,1.034305E7,6666666.0,-1.9073992662498942
0,57,11,8884932.0,6666666.0,-1.2474541080678068
0,57,12,1.0085465E7,6666666.0,-1.7978722905756834
0,57,13,1.0463062E7,6666666.0,-1.9575010127079981
0,57,14,8822696.0,6666666.0,-1.216926176636885
0,58,0,9472120.0,6250000.0,-1.8056717404149536
0,58,1,1.0421046E7,6250000.0,-2.2203129559532324
0,58,2,9224523.0,6250000.0,-1.6906390070394883
0,58,3,8888232.0,6250000.0,-1.529353646603857
0,58,4,1.0175917E7,6250000.0,-2.1169353864609244
0,58,5,9645765.0,6250000.0,-1.884566596439789
0,58,6,8872741.0,6250000.0,-1.5217778707439191
0,58,7,1.0691437E7,6250000.0,-2.3315606384489858
0,58,8,1.0378336E7,6250000.0,-2.2024770958370556
0,58,9,9074003.0,6250000.0,-1.6191890117014462
0,58,10,9245240.0,6250000.0,-1.7003817228013416
0,58,11,1.025772E7,6250000.0,-2.151708228219454
0,58,12,8919378.0,6250000.0,-1.5445455221294113
0,58,13,1.0017121E7,6250000.0,-2.0486290244322816
0,58,14,1.0441478E7,6250000.0,-2.228819604229602
0,58,15,8812613.0,6250000.0,-1.4922468144537353
0,59,0,9670643.0,5263157.0,-2.6420902601873877
0,59,1,1.0480714E7,5263157.0,-2.991445448063212
0,59,2,9208671.0,5263157.0,-2.4295063190551054
0,59,3,8918726.0,5263157.0,-2.290564965709436
0,59,4,1.0282053E7,5263157.0,-2.908335129394926
0,59,5,9546873.0,5263157.0,-2.586148200600593
0,59,6,8952915.0,5263157.0,-2.307181360538489
0,59,7,9379428.0,5263157.0,-2.5093002872504537
0,59,8,1.0078972E7,5263157.0,-2.8216991349016234
0,59,9,8934117.0,5263157.0,-2.2980531041834364
0,59,10,1.4938974E7,5263157.0,-4.530744461953842
0,59,11,1.1305282E7,5263157.0,-3.3203507468111955
0,59,12,9221589.0,5263157.0,-2.435594368855763
0,59,13,1.1824312E7,5263157.0,-3.51529555415064
0,59,14,9809504.0,5263157.0,-2.704007233953794
0,59,15,8972548.0,5263157.0,-2.3166946511828006
0,59,16,1.0106963E7,5263157.0,-2.8337435060288003
0,59,17,9612207.0,5263157.0,-2.6157678959783857
0,59,18,9920886.0,5263157.0,-2.753041340064861
0,60,0,1.0133884E7,4545454.0,-3.4819866166186273
0,60,1,1.0429111E7,4545454.0,-3.6067002273997217
0,60,2,8940735.0,4545454.0,-2.937959556846032
0,60,3,9431710.0,4545454.0,-3.1701317182950195
0,60,4,1.0140838E7,4545454.0,-3.4849657784987103
0,60,5,8828193.0,4545454.0,-2.8829455198071994
0,60,6,9386199.0,4545454.0,-3.149124905367733
0,60,7,1.0227813E7,4545454.0,-3.522055119505721
0,60,8,8792841.0,4545454.0,-2.8655195286614936
0,60,9,9995579.0,4545454.0,-3.4223068889263297
0,60,10,1.0480119E7,4545454.0,-3.6278894695452326
0,60,11,9014807.0,4545454.0,-2.9737916618873017
0,60,12,9286564.0,4545454.0,-3.1027778903376113
0,60,13,1.0598411E7,4545454.0,-3.6766349012105257
0,60,14,9255455.0,4545454.0,-3.0882050655397535
0,60,15,8930889.0,4545454.0,-2.933174245895614
0,60,16,1.1139245E7,4545454.0,-3.892784889955812
0,60,17,9438111.0,4545454.0,-3.1730781363721072
0,60,18,8888818.0,4545454.0,-2.91266746977862
0,60,19,1.0089221E7,4545454.0,-3.4628036810786496
0,60,20,9979166.0,4545454.0,-3.415169799631122
0,60,21,9013187.0,4545454.0,-2.9730111456939006
0,61,0,9504827.0,4166666.0,-3.5815552775746333
0,61,1,1.014012E7,4166666.0,-3.862544057453019
0,61,2,8875772.0,4166666.0,-3.284174487860022
0,61,3,1.0190221E7,4166666.0,-3.8839491405105515
0,61,4,1.0294278E7,4166666.0,-3.928072035212462
0,61,5,8693487.0,4166666.0,-3.1940532022555495
0,61,6,1.0904745E7,4166666.0,-4.178268255529044
0,61,7,1.0290473E7,4166666.0,-3.926466486986533
0,61,8,8865166.0,4166666.0,-3.278981833645455
0,61,9,9668372.0,4166666.0,-3.6556466315767477
0,61,10,1.056346E7,4166666.0,-4.040175033346766
0,61,11,9667720.0,4166666.0,-3.65535374922771
0,61,12,9103008.0,4166666.0,-3.393962356012734
0,61,13,1.0337646E7,4166666.0,-3.9463296740350136
0,61,14,9680902.0,4166666.0,-3.6612713497123233
0,61,15,8919922.0,4166666.0,-3.30572367915917
0,61,16,9469688.0,4166666.0,-3.5654698163700713
0,61,17,1.0080045E7,4166666.0,-3.8367378211855883
0,61,18,9073086.0,4166666.0,-3.379663385918718
0,61,19,9198180.0,4166666.0,-3.4391321526712915
0,61,20,1.0265302E7,4166666.0,-3.915830418175878
0,61,21,8997591.0,4166666.0,-3.343375589213435
0,61,22,9373375.0,4166666.0,-3.5210730336346634
0,61,23,1.0400456E7,4166666.0,-3.97263692222727
0,62,0,8877578.0,4000000.0,-3.4623450545202945
0,62,1,9796302.0,4000000.0,-3.8900217374372836
0,62,2,1.0727025E7,4000000.0,-4.284193014459696
0,62,3,9128785.0,4000000.0,-3.5835298742111714
0,62,4,8842792.0,4000000.0,-3.445294183400442
0,62,5,1.0304279E7,4000000.0,-4.109576178609164
0,62,6,9383261.0,4000000.0,-3.7029380527949805
0,62,7,8911772.0,4000000.0,-3.4790407559409218
0,62,8,9725360.0,4000000.0,-3.858456950831247
0,62,9,1.0042395E7,4000000.0,-3.9977730825832136
0,62,10,8808313.0,4000000.0,-3.4283274739658935
0,62,11,9209201.0,4000000.0,-3.621619606556721
0,62,12,1.0161782E7,4000000.0,-4.049098824570418
0,62,13,8906824.0,4000000.0,-3.47662879357117
0,62,14,1.0884263E7,4000000.0,-4.347390359058849
0,62,15,1.0293157E7,4000000.0,-4.104886057278359
0,62,16,8890624.0,4000000.0,-3.468722522346304
0,62,17,9632379.0,4000000.0,-3.816735708717538
0,62,18,1.0558549E7,4000000.0,-4.215442484047781
0,62,19,8984909.0,4000000.0,-3.5145369156411013
0,62,20,8883719.0,4000000.0,-3.46534821641736
0,62,21,9670387.0,4000000.0,-3.833838631688355
0,62,22,9914427.0,4000000.0,-3.942076280777966
0,62,23,8915338.0,4000000.0,-3.4807782155102225
0,62,24,1.0190218E7,4000000.0,-4.061234836680951
0,63,0,1.0472594E7,4166666.0,-4.002655783936555
0,63,1,8936272.0,4166666.0,-3.3136769045369436
0,63,2,9412602.0,4166666.0,-3.5392100668075366
0,63,3,1.0175322E7,4166666.0,-3.877594726449272
0,63,4,3.902451E7,4166666.0,-9.715487698740645
0,63,5,9704681.0,4166666.0,-3.671925755787871
0,63,6,1.0404721E7,4166666.0,-3.9744175040423277
0,63,7,9191557.0,4166666.0,-3.436003959507894
0,63,8,9122931.0,4166666.0,-3.4034570134997546
0,63,9,3.0800823E7,4166666.0,-8.687736322311004
0,63,10,1.1907859E7,4166666.0,-4.560449947578558
0,63,11,9466116.0,4166666.0,-3.5638313330949396
0,63,12,9095105.0,4166666.0,-3.3901902841432507
0,63,13,1.2130511E7,4166666.0,-4.6409040718532495
0,63,14,9498635.0,4166666.0,-3.578725107443409
0,63,15,8987870.0,4166666.0,-3.338680933825189
0,63,16,1.0474707E7,4166666.0,-4.003531948596979
0,63,17,1.239119E7,4166666.0,-4.733243274711984
0,63,18,1.2809229E7,4166666.0,-4.877343011212019
0,63,19,1.0786517E7,4166666.0,-4.130925434744554
0,63,20,8963245.0,4166666.0,-3.326765787245024
0,63,21,1.004466E7,4166666.0,-3.821465521712117
0,63,22,1.0306994E7,4166666.0,-3.9334333442939777
0,63,23,8955759.0,4166666.0,-3.3231370937298395
0,64,0,9562341.0,4761904.0,-3.027835911124712
0,64,1,1.2221826E7,4761904.0,-4.093554606742519
0,64,2,9129795.0,4761904.0,-2.826803902363568
0,64,3,8876119.0,4761904.0,-2.7044248030207028
0,64,4,1.0827391E7,4761904.0,-3.567431845761147
0,64,5,9095706.0,4761904.0,-2.8105577845116048
0,64,6,8788285.0,4761904.0,-2.6612349666618678
0,64,7,9742356.0,4761904.0,-3.1088335950511023
0,64,8,9516847.0,4761904.0,-3.007124515434442
0,64,9,8395004.0,4761904.0,-2.4624027162512903
0,64,10,9242006.0,4761904.0,-2.879856103520126
0,64,11,1.0002229E7,4761904.0,-3.2231615767382853
0,64,12,8712869.0,4761904.0,-2.6238054858625146
0,64,13,1.0827136E7,4761904.0,-3.567329562212871
0,64,14,1.0135376E7,4761904.0,-3.2805922891225214
0,64,15,8379935.0,4761904.0,-2.454600142056377
0,64,16,8470536.0,4761904.0,-2.501302567804549
0,64,17,1.0279262E7,4761904.0,-3.341812998109546
0,64,18,9416726.0,4761904.0,-2.961192980877832
0,64,19,8886988.0,4761904.0,-2.709739579667506
0,64,20,9460154.0,4761904.0,-2.981175704754601
0,65,0,1.0326036E7,5555555.0,-2.692061833417809
0,65,1,8790942.0,5555555.0,-1.9930796325182651
0,65,2,9299246.0,5555555.0,-2.237202851173962
0,65,3,1.0292513E7,5555555.0,-2.677939727400211
0,65,4,8816609.0,5555555.0,-2.005741296099667
0,65,5,9297572.0,5555555.0,-2.23642098734686
0,65,6,1.0184876E7,5555555.0,-2.632282944027067
0,65,7,9143461.0,5555555.0,-2.163831653485505
0,65,8,9742211.0,5555555.0,-2.4393007996264955
0,65,9,1.0607439E7,5555555.0,-2.808830914894802
0,65,10,9232934.0,5555555.0,-2.2061227962698053
0,65,11,8982223.0,5555555.0,-2.086563815426014
0,65,12,9914639.0,5555555.0,-2.515494543497026
0,65,13,9667040.0,5555555.0,-2.405660641405753
0,65,14,8917387.0,5555555.0,-2.055101632532808
0,65,15,1.172244E7,5555555.0,-3.2429056706152775
0,65,16,9773164.0,5555555.0,-2.4530773510591963
0,65,17,8837100.0,5555555.0,-2.0158231799974806
0,66,0,9396563.0,6250000.0,-1.7708901252269555
0,66,1,9964779.0,6250000.0,-2.0258765396691087
0,66,2,8798182.0,6250000.0,-1.4851292424518558
0,66,3,9493339.0,6250000.0,-1.8153897213577173
0,66,4,1.0246212E7,6250000.0,-2.146833200910023
0,66,5,8835001.0,6250000.0,-1.503265856548432
0,66,6,1.07908E7,6250000.0,-2.3717362592143494
0,66,7,1.0544161E7,6250000.0,-2.271320112485913
0,66,8,9073113.0,6250000.0,-1.6187630243553537
0,66,9,1.125678E7,6250000.0,-2.555341610733181
0,66,10,1.0137426E7,6250000.0,-2.1004767967450015
0,66,11,8908099.0,6250000.0,-1.5390501756875548
0,66,12,1.0844881E7,6250000.0,-2.393447735541413
0,66,13,1.0282345E7,6250000.0,-2.1621215416540753
0,66,14,8906095.0,6250000.0,-1.538073060309328
0,66,15,9651950.0,6250000.0,-1.8873504612264194
0,67,0,1.0512195E7,6666666.0,-1.9778471088790868
0,67,1,9404688.0,6666666.0,-1.494356949152901
0,67,2,8940096.0,6666666.0,-1.2743348482091654
0,67,3,1.1860693E7,6666666.0,-2.50201367338276
0,67,4,9274417.0,6666666.0,-1.4337792140393488
0,67,5,8963093.0,6666666.0,-1.2854920512006693
0,67,6,1.1035608E7,6666666.0,-2.1888756782793446
0,67,7,9464508.0,6666666.0,-1.5218934514429718
0,67,8,8842938.0,6666666.0,-1.2268788256616145
0,67,9,9484990.0,6666666.0,-1.531281798345248
0,67,10,9974805.0,6666666.0,-1.7499571679361627
0,67,11,8901696.0,6666666.0,-1.2556406118283046
0,67,12,9327853.0,6666666.0,-1.4587299579716713
0,67,13,1.0354838E7,6666666.0,-1.912346112909991
0,67,14,8895775.0,6666666.0,-1.2527509229256286
0,68,0,1.0772336E7,6250000.0,-2.364298736885794
0,68,1,1.0287355E7,6250000.0,-2.164237095500131
0,68,2,8932474.0,6250000.0,-1.550917434192394
0,68,3,1.0740235E7,6250000.0,-2.3513376663460996
0,68,4,1.0367609E7,6250000.0,-2.19798592676999
0,68,5,8986788.0,6250000.0,-1.5772447937982066
0,68,6,9663526.0,6250000.0,-1.8925560212907089
0,68,7,1.4746094E7,6250000.0,-3.7279698067215556
0,68,8,8961883.0,6250000.0,-1.5651925242865703
0,68,9,1.0522075E7,6250000.0,-2.262213757234192
0,68,10,1.0279882E7,6250000.0,-2.1610811219426855
0,68,11,8776194.0,6250000.0,-1.4742619751864419
0,68,12,1.1231555E7,6250000.0,-2.545598708112286
0,68,13,1.0005411E7,6250000.0,-2.0435491584463907
0,68,14,8854549.0,6250000.0,-1.5128642827242822
0,68,15,1.0741289E7,6250000.0,-2.351763843170699
0,69,0,1.0276808E7,5263157.0,-2.9061191753038877
0,69,1,8930182.0,5263157.0,-2.2961398482376767
0,69,2,8870486.0,5263157.0,-2.2670108957923247
0,69,3,1.0824992E7,5263157.0,-3.1318125885152064
0,69,4,9127105.0,5263157.0,-2.390867215503908
0,69,5,8988011.0,5263157.0,-2.3241727004271406
0,69,6,9817752.0,5263157.0,-2.7076573224812943
0,69,7,9643267.0,5263157.0,-2.629778663313647
0,69,8,1.6162569E7,5263157.0,-4.872640667319995
0,69,9,1.2272423E7,5263157.0,-3.6768399070004647
0,69,10,9380157.0,5263157.0,-2.50963782209194
0,69,11,1.0863025E7,5263157.0,-3.147044537994161
0,69,12,1.2726822E7,5263157.0,-3.8347364480169754
0,69,13,9030249.0,5263157.0,-2.3445340049341996
0,69,14,9395955.0,5263157.0,-2.516946029290694
0,69,15,1.0275808E7,5263157.0,-2.905696558073802
0,69,16,9360609.0,5263157.0,-2.5005777958249826
0,69,17,1.0283575E7,5263157.0,-2.9089779458483433
0,69,18,1.0238553E7,5263157.0,-2.8899225754376756
0,70,0,8949894.0,4545454.0,-2.9424062462354916
0,70,1,1.0299528E7,4545454.0,-3.55240055536662
0,70,2,1.0897021E7,4545454.0,-3.7973052077832326
0,70,3,8994026.0,4545454.0,-2.963768716331359
0,70,4,9831098.0,4545454.0,-3.350247582682595
0,70,5,1.0404834E7,4545454.0,-3.596578887529409
0,70,6,9033444.0,4545454.0,-2.9827608956774423
0,70,7,8879108.0,4545454.0,-2.9079207144858694
0,70,8,1.020918E7,4545454.0,-3.514135939493749
0,70,9,9552403.0,4545454.0,-3.2253536927144233
0,70,10,8837093.0,4545454.0,-2.8873215839320276
0,70,11,9506086.0,4545454.0,-3.2042447190496532
0,70,12,9949994.0,4545454.0,-3.4024555179707394
0,70,13,8844385.0,4545454.0,-2.8909037228703918
0,70,14,9352086.0,4545454.0,-3.133312247989565
0,70,15,1.0155411E7,4545454.0,-3.4912023738148195
0,70,16,8795432.0,4545454.0,-2.866799082385445
0,70,17,9490869.0,4545454.0,-3.197287119218966
0,70,18,1.1679276E7,4545454.0,-4.098386545709097
0,70,19,9130433.0,4545454.0,-3.029141068630379
0,70,20,9854855.0,4545454.0,-3.3607297158211624
0,70,21,1.0604578E7,4545454.0,-3.679161237610948
0,71,0,9295514.0,4166666.0,-3.484847204967323
0,71,1,8906939.0,4166666.0,-3.2993978921847615
0,71,2,1.1859445E7,4166666.0,-4.542756765273665
0,71,3,9378397.0,4166666.0,-3.5233992425286953
0,71,4,8898773.0,4166666.0,-3.295414396340436
0,71,5,1.171053E7,4166666.0,-4.4878786219480045
0,71,6,9561167.0,4166666.0,-3.607222150573342
0,71,7,8936380.0,4166666.0,-3.313729391212168
0,71,8,9470562.0,4166666.0,-3.5658706277399874
0,71,9,1.0294601E7,4166666.0,-3.9282083001520602
0,71,10,8932014.0,4166666.0,-3.3116070630994967
0,71,11,9821521.0,4166666.0,-3.7239006077342838
0,71,12,1.0187158E7,4166666.0,-3.882643531964832
0,71,13,9078863.0,4166666.0,-3.3824277384482047
0,71,14,9874324.0,4166666.0,-3.747186845484729
0,71,15,1.0368286E7,4166666.0,-3.9591827951968366
0,71,16,8920741.0,4166666.0,-3.306122416785602
0,71,17,9637204.0,4166666.0,-3.641623634104474
0,71,18,1.048756E7,4166666.0,-4.008857696690373
0,71,19,9191391.0,4166666.0,-3.4359255249891234
0,71,20,8923318.0,4166666.0,-3.3073768139915796
0,71,21,1.1692998E7,4166666.0,-4.481371865974284
0,71,22,9574027.0,4166666.0,-3.6130595911324805
0,71,23,8869379.0,4166666.0,-3.2810452445609055
0,72,0,9506825.0,4000000.0,-3.7597550823742916
0,72,1,1.012536E7,4000000.0,-4.03350481865812
0,72,2,8948941.0,4000000.0,-3.49711653477542
0,72,3,9387986.0,4000000.0,-3.705124419497557
0,72,4,1.0279304E7,4000000.0,-4.099037187406021
0,72,5,9344112.0,4000000.0,-3.6847804399370765
0,72,6,1.0012771E7,4000000.0,-3.9849429229235813
0,72,7,1.0223561E7,4000000.0,-4.075422012693371
0,72,8,8916295.0,4000000.0,-3.481244375642141
0,72,9,9279903.0,4000000.0,-3.654834453666634
0,72,10,1.0538923E7,4000000.0,-4.207362401315129
