 


 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Trajectory File: sinus.txt
 Coef Load Impact: 10
 Command Line: ping -c1 192.168.222.3 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , spb
0,52,3,1515599.0,4000000.0,4.2147568127464075
0,52,4,1323976.0,4000000.0,4.801798787031602
0,52,5,1360545.0,4000000.0,4.683470806929019
0,52,6,1385778.0,4000000.0,4.603663289433898
0,52,7,1296967.0,4000000.0,4.891310652826095
0,52,8,1361985.0,4000000.0,4.678876667564098
0,52,9,1385281.0,4000000.0,4.605221136883703
0,52,10,1365552.0,4000000.0,4.667517486734706
0,52,11,1372548.0,4000000.0,4.645324500305198
0,52,12,1321186.0,4000000.0,4.810960283029551
0,52,13,1716521.0,4000000.0,3.674108703542323
0,52,14,1389058.0,4000000.0,4.593396112821689
0,52,15,1374801.0,4000000.0,4.638201519664087
0,52,16,1326860.0,4000000.0,4.792348894394057
0,52,17,1401193.0,4000000.0,4.555620323004685
0,52,18,1301248.0,4000000.0,4.8769991631340925
0,52,19,1382352.0,4000000.0,4.614413461244607
0,52,20,1429909.0,4000000.0,4.4675159166387015
0,52,21,1381181.0,4000000.0,4.618093959134416
0,52,22,1313468.0,4000000.0,4.836404947865439
0,52,23,1386932.0,4000000.0,4.600048227916073
0,52,24,1334717.0,4000000.0,4.76670799310713
0,53,0,1593845.0,4166666.0,4.173426044374024
0,53,1,1393791.0,4166666.0,4.75591032938641
0,53,2,2277266.0,4166666.0,2.623749267039017
0,53,3,1379001.0,4166666.0,4.802241076911761
0,53,4,1371938.0,4166666.0,4.8245420342637555
0,53,5,1303483.0,4166666.0,5.046833173201968
0,53,6,1373080.0,4166666.0,4.820928474520635
0,53,7,1383106.0,4166666.0,4.789332234779419
0,53,8,1399413.0,4166666.0,4.738427847803583
0,53,9,1368035.0,4166666.0,4.836914802238833
0,53,10,1323304.0,4166666.0,4.98129063543206
0,53,11,1724047.0,4166666.0,3.832395876592021
0,53,12,1407551.0,4166666.0,4.713245491377043
0,53,13,1314583.0,4166666.0,5.0100067705495235
0,53,14,1444218.0,4166666.0,4.601559352829116
0,53,15,1343265.0,4166666.0,4.916269898446598
0,53,16,1327820.0,4166666.0,4.9664948297491325
0,53,17,1389719.0,4166666.0,4.768616936453394
0,53,18,1309015.0,4166666.0,5.028440656424911
0,53,19,6968400.0,4166666.0,-2.233443832796777
0,53,20,1613396.0,4166666.0,4.120477129143465
0,53,21,1533308.0,4166666.0,4.341592871987704
0,53,22,1444811.0,4166666.0,4.599776493388208
0,53,23,1420702.0,4166666.0,4.672856969595921
0,54,0,1454006.0,4761904.0,5.152144371228475
0,54,1,1378205.0,4761904.0,5.38466814617303
0,54,2,1409445.0,4761904.0,5.287325024763016
0,54,3,1386493.0,4761904.0,5.3586295448609995
0,54,4,1410498.0,4761904.0,5.284081610901818
0,54,5,2180715.0,4761904.0,3.391817249068439
0,54,6,1478037.0,4761904.0,5.08095329802221
0,54,7,1440010.0,4761904.0,5.194151277602782
0,54,8,1441235.0,4761904.0,5.190458354769857
0,54,9,1381146.0,4761904.0,5.375410458007
0,54,10,1297850.0,4761904.0,5.645561343290022
0,54,11,1233597.0,4761904.0,5.8660733123698385
0,54,12,1206395.0,4761904.0,5.96291107217541
0,54,13,1235284.0,4761904.0,5.860138195164936
0,54,14,1238367.0,4761904.0,5.8493126536395925
0,54,15,1230892.0,4761904.0,5.8756068671578525
0,54,16,1404854.0,4761904.0,5.30149443416181
0,54,17,1728378.0,4761904.0,4.401419061074869
0,54,18,1296854.0,4761904.0,5.648895498748379
0,54,19,1251664.0,4761904.0,5.80292874420632
0,54,20,1221148.0,4761904.0,5.91012333268845
0,55,0,1229041.0,5555555.0,6.551610805606469
0,55,1,1249135.0,5555555.0,6.4811807427265675
0,55,2,1241816.0,5555555.0,6.506702003163181
0,55,3,1227005.0,5555555.0,6.558811190026801
0,55,4,1226385.0,5555555.0,6.561006214743719
0,55,5,1221900.0,5555555.0,6.576917866615833
0,55,6,1225343.0,5555555.0,6.564697773329259
0,55,7,1287565.0,5555555.0,6.349582887607975
0,55,8,1221724.0,5555555.0,6.577543460642961
0,55,9,1749219.0,5555555.0,5.018832654663075
0,55,10,1424903.0,5555555.0,5.909421506304977
0,55,11,1226399.0,5555555.0,6.560956637424668
0,55,12,1337429.0,5555555.0,6.1845671552288675
0,55,13,1256073.0,5555555.0,6.457125711616914
0,55,14,1248683.0,5555555.0,6.482752523440478
0,55,15,1248317.0,5555555.0,6.484025665463024
0,55,16,1284972.0,5555555.0,6.358337871290979
0,55,17,1209104.0,5555555.0,6.622637935480938
0,56,0,1222312.0,6250000.0,7.086979418929893
0,56,1,1233205.0,6250000.0,7.048447404495077
0,56,2,1236310.0,6250000.0,7.0375263525726615
0,56,3,1477029.0,6250000.0,6.26490995006849
0,56,4,1450668.0,6250000.0,6.343119862060753
0,56,5,1263771.0,6250000.0,6.942116320420743
0,56,6,1226775.0,6250000.0,7.071151002721959
0,56,7,1241329.0,6250000.0,7.019931158226709
0,56,8,1226877.0,6250000.0,7.07078992431981
0,56,9,1221183.0,6250000.0,7.090992674573636
0,56,10,1439193.0,6250000.0,6.377609793389638
0,56,11,1283804.0,6250000.0,6.873812928448414
0,56,12,1228181.0,6250000.0,7.066176427957131
0,56,13,1238049.0,6250000.0,7.031421836385827
0,56,14,1221651.0,6250000.0,7.0893286251947805
0,56,15,1261468.0,6250000.0,6.950037792163552
0,57,0,1541244.0,6666666.0,6.360372985984856
0,57,1,1267061.0,6666666.0,7.211111739292283
0,57,2,1228149.0,6666666.0,7.346576385661379
0,57,3,1237120.0,6666666.0,7.314968695024282
0,57,4,1231215.0,6666666.0,7.335747996115684
0,57,5,1226958.0,6666666.0,7.350790008680837
0,57,6,1268555.0,6666666.0,7.20599396096112
0,57,7,1224310.0,6666666.0,7.360173007483234
0,57,8,1220346.0,6666666.0,7.374257155396526
0,57,9,1214389.0,6666666.0,7.395508728081084
0,57,10,1242334.0,6666666.0,7.296703264276376
0,57,11,1400597.0,6666666.0,6.775955057362536
0,57,12,1309597.0,6666666.0,7.067710259834161
0,57,13,1653191.0,6666666.0,6.055856652053288
0,57,14,1261648.0,6666666.0,7.229704939389682
0,58,0,1246224.0,6250000.0,7.00283906625621
0,58,1,1239076.0,6250000.0,7.027820722526253
0,58,2,1232123.0,6250000.0,7.05225952734113
0,58,3,1225925.0,6250000.0,7.07416115744448
0,58,4,1216338.0,6250000.0,7.1082574245872685
0,58,5,1221757.0,6250000.0,7.088951813666697
0,58,6,1215940.0,6250000.0,7.109678719400938
0,58,7,1390510.0,6250000.0,6.527059008578828
0,58,8,1218850.0,6250000.0,7.0992975568029895
0,58,9,1310035.0,6250000.0,6.785971185556296
0,58,10,1520425.0,6250000.0,6.139150153496149
0,58,11,1285005.0,6250000.0,6.869751998182522
0,58,12,1322563.0,6250000.0,6.744636486212054
0,58,13,1293156.0,6250000.0,6.842290981462007
0,58,14,1348062.0,6250000.0,6.661701506353729
0,58,15,1499387.0,6250000.0,6.199662762419714
0,59,0,1322034.0,5263157.0,6.000037007615001
0,59,1,1319316.0,5263157.0,6.008974958423882
0,59,2,1407034.0,5263157.0,5.729417332308446
0,59,3,1370058.0,5263157.0,5.845073722601369
0,59,4,1377248.0,5263157.0,5.822341748412624
0,59,5,1407713.0,5263157.0,5.72732203948865
0,59,6,1764004.0,5263157.0,4.747467596276749
0,59,7,1326051.0,5263157.0,5.986860978356447
0,59,8,1304028.0,5263157.0,6.059594085796826
0,59,9,1282275.0,5263157.0,6.132651501319097
0,59,10,1282642.0,5263157.0,6.131408684682565
0,59,11,1377781.0,5263157.0,5.820661338066727
0,59,12,1371775.0,5263157.0,5.839634414496882
0,59,13,1433185.0,5263157.0,5.649440711118933
0,59,14,1309768.0,5263157.0,6.040519495940018
0,59,15,1355032.0,5263157.0,5.892967737267366
0,59,16,1336444.0,5263157.0,5.9529555965580085
0,59,17,1385413.0,5263157.0,5.796670667020662
0,59,18,1660852.0,5263157.0,5.009153914093351
0,60,0,1484597.0,4545454.0,4.859686884456535
0,60,1,1346922.0,4545454.0,5.282348205231465
0,60,2,1302703.0,4545454.0,5.4273185377776105
0,60,3,1788030.0,4545454.0,4.052024658435181
0,60,4,1401060.0,4545454.0,5.111205328395261
0,60,5,1392699.0,4545454.0,5.1372000330495595
0,60,6,1332073.0,4545454.0,5.330492414560544
0,60,7,1397873.0,4545454.0,5.121095505201891
0,60,8,1408555.0,4545454.0,5.088034574657901
0,60,9,1392220.0,4545454.0,5.13869398715654
0,60,10,1548330.0,4545454.0,4.677137384254351
0,60,11,1306924.0,4545454.0,5.413269337591055
0,60,12,1328047.0,4545454.0,5.343638219405035
0,60,13,1279687.0,4545454.0,5.504735089736643
0,60,14,1305480.0,4545454.0,5.418070442594235
0,60,15,1347965.0,4545454.0,5.278986512015816
0,60,16,1301179.0,4545454.0,5.432402215655447
0,60,17,1365653.0,4545454.0,5.2223690397563
0,60,18,1337737.0,4545454.0,5.312065278278198
0,60,19,1247493.0,4545454.0,5.615391496968069
0,60,20,1434576.0,4545454.0,5.008537061107497
0,60,21,1423707.0,4545454.0,5.041566467055738
0,61,0,1837272.0,4166666.0,3.556152323569357
0,61,1,1336954.0,4166666.0,4.936722238652727
0,61,2,1453991.0,4166666.0,4.5722697049175585
0,61,3,1309535.0,4166666.0,5.026715784770305
0,61,4,1381736.0,4166666.0,4.79363615875701
0,61,5,1327316.0,4166666.0,4.968143592159105
0,61,6,1335229.0,4166666.0,4.942329325333142
0,61,7,1288511.0,4166666.0,5.097005583327341
0,61,8,1301358.0,4166666.0,5.053919025879906
0,61,9,1288570.0,4166666.0,5.096806727533233
0,61,10,1395195.0,4166666.0,4.7515377760347635
0,61,11,1374818.0,4166666.0,4.8154347923665135
0,61,12,1555706.0,4166666.0,4.278611621127403
0,61,13,1385879.0,4166666.0,4.780633747782085
0,61,14,1397513.0,4166666.0,4.744328323129318
0,61,15,1350218.0,4166666.0,4.893847954517085
0,61,16,1321479.0,4166666.0,4.987284227762855
0,61,17,1390431.0,4166666.0,4.766392468868009
0,61,18,1330068.0,4166666.0,4.959148438718989
0,61,19,1249084.0,4166666.0,5.231970434537164
0,61,20,1430657.0,4166666.0,4.642531646591089
0,61,21,1296361.0,4166666.0,5.070627316521196
0,61,22,1247301.0,4166666.0,5.238174182700255
0,61,23,1402379.0,4166666.0,4.729232890329921
0,62,0,1594946.0,4000000.0,3.9931400757051367
0,62,1,1311608.0,4000000.0,4.842559343940234
0,62,2,1429205.0,4000000.0,4.469654644380505
0,62,3,1253252.0,4000000.0,5.040215849742329
0,62,4,1255460.0,4000000.0,5.03257111042074
0,62,5,1299901.0,4000000.0,4.881497134756754
0,62,6,1384567.0,4000000.0,4.607460149760563
0,62,7,1365853.0,4000000.0,4.666560304335303
0,62,8,1367950.0,4000000.0,4.659897675702818
0,62,9,1297516.0,4000000.0,4.889472693786676
0,62,10,1332109.0,4000000.0,4.775202288347076
0,62,11,1638372.0,4000000.0,3.8764747412048415
0,62,12,1439582.0,4000000.0,4.43823583570447
0,62,13,1444372.0,4000000.0,4.423809305453136
0,62,14,1323365.0,4000000.0,4.803803469716262
0,62,15,1341674.0,4000000.0,4.744129875667213
0,62,16,1327875.0,4000000.0,4.789027968421324
0,62,17,1354645.0,4000000.0,4.702344929742905
0,62,18,1363456.0,4000000.0,4.674188639131904
0,62,19,1328188.0,4000000.0,4.7880043919966315
0,62,20,1372563.0,4000000.0,4.645277038346619
0,62,21,1235963.0,4000000.0,5.100545214945412
0,62,22,1701193.0,4000000.0,3.7130640429963053
0,62,23,1602484.0,4000000.0,3.9726628932830863
0,62,24,1495935.0,4000000.0,4.271472679563436
0,63,0,1308221.0,4166666.0,5.031075725094377
0,63,1,1351065.0,4166666.0,4.891124452846011
0,63,2,1411940.0,4166666.0,4.699724469173299
0,63,3,1293309.0,4166666.0,5.080863890080214
0,63,4,1278085.0,4166666.0,5.13228950938668
0,63,5,1391537.0,4166666.0,4.762939303897808
0,63,6,1302666.0,4166666.0,5.049556107334578
0,63,7,1334774.0,4166666.0,4.943809503379225
0,63,8,1342882.0,4166666.0,4.917508362221634
0,63,9,1563234.0,4166666.0,4.257646965131876
0,63,10,1594221.0,4166666.0,4.172401631918618
0,63,11,1305921.0,4166666.0,5.038717831499625
0,63,12,1243036.0,4166666.0,5.253049822232253
0,63,13,1349123.0,4166666.0,4.897371425495884
0,63,14,1314769.0,4166666.0,5.009392331906323
0,63,15,1252263.0,4166666.0,5.220931399158947
0,63,16,1346747.0,4166666.0,4.905026720121979
0,63,17,1331686.0,4166666.0,4.953868547652658
0,63,18,1353235.0,4166666.0,4.884154669700646
0,63,19,1461339.0,4166666.0,4.550377139680066
0,63,20,1376934.0,4166666.0,4.80875564900739
0,63,21,1641569.0,4166666.0,4.045295466707549
0,63,22,1310552.0,4166666.0,5.0233443126758495
0,63,23,1296359.0,4166666.0,5.0706340167353625
0,64,0,1323816.0,4761904.0,5.5595300999389945
0,64,1,1455275.0,4761904.0,5.148355670635528
0,64,2,1328136.0,4761904.0,5.545380870832686
0,64,3,1385473.0,4761904.0,5.361825690784396
0,64,4,1372525.0,4761904.0,5.402603720825731
0,64,5,1365421.0,4761904.0,5.425140578184584
0,64,6,1335755.0,4761904.0,5.520538272692547
0,64,7,1372701.0,4761904.0,5.402046857172831
0,64,8,1303973.0,4761904.0,5.625120367698734
0,64,9,1793483.0,4761904.0,4.24083371321856
0,64,10,1416966.0,4761904.0,5.264212062721737
0,64,11,1283932.0,4761904.0,5.692386126744707
0,64,12,1269072.0,4761904.0,5.7429437356158894
0,64,13,1316116.0,4761904.0,5.5848646691157064
0,64,14,1328055.0,4761904.0,5.54564574525659
0,64,15,1319346.0,4761904.0,5.5742193107011
0,64,16,1349381.0,4761904.0,5.47646045013224
0,64,17,1269171.0,4761904.0,5.742604956754054
0,64,18,1403806.0,4761904.0,5.304735414829867
0,64,19,1357799.0,4761904.0,5.449451512922884
0,64,20,1316887.0,4761904.0,5.582321253440771
0,65,0,1869402.0,5555555.0,4.7302474847863385
0,65,1,1354687.0,5555555.0,6.128884882681844
0,65,2,1367257.0,5555555.0,6.0887729594015685
0,65,3,1363662.0,5555555.0,6.100207129102752
0,65,4,1293543.0,5555555.0,6.329465813429175
0,65,5,1418191.0,5555555.0,5.929927265017327
0,65,6,1314843.0,5555555.0,6.258535528652665
0,65,7,1373352.0,5555555.0,6.069455871620959
0,65,8,1457286.0,5555555.0,5.811826587687906
0,65,9,1310786.0,5555555.0,6.27195657264089
0,65,10,1254253.0,5555555.0,6.463423029937749
0,65,11,1490387.0,5555555.0,5.714283977251173
0,65,12,1555028.0,5555555.0,5.529892380812276
0,65,13,1405215.0,5555555.0,5.9698467443602645
0,65,14,1322623.0,5555555.0,6.232913807885047
0,65,15,1252991.0,5555555.0,6.467794999179257
0,65,16,1335940.0,5555555.0,6.189404980088986
0,65,17,1372660.0,5555555.0,6.071644731595633
0,66,0,1309806.0,6250000.0,6.786730418170864
0,66,1,1386187.0,6250000.0,6.540581957335476
0,66,2,1308469.0,6250000.0,6.791165794689937
0,66,3,1249424.0,6250000.0,6.9917017335576475
0,66,4,1398744.0,6250000.0,6.501417807370559
0,66,5,1439976.0,6250000.0,6.3752476355051
0,66,6,1560183.0,6250000.0,6.027044758941096
0,66,7,1282516.0,6250000.0,6.878172254952187
0,66,8,1332935.0,6250000.0,6.710710455968353
0,66,9,1259101.0,6250000.0,6.958194484885247
0,66,10,1465924.0,6250000.0,6.2976856220691175
0,66,11,1360319.0,6250000.0,6.622392533162218
0,66,12,1467116.0,6250000.0,6.294155639178128
0,66,13,1335399.0,6250000.0,6.702689706635086
0,66,14,1340115.0,6250000.0,6.687379490371573
0,66,15,1343106.0,6250000.0,6.677697281314664
0,67,0,1386466.0,6666666.0,6.81999473578222
0,67,1,1472137.0,6666666.0,6.5596046932356655
0,67,2,1423006.0,6666666.0,6.707019662560247
0,67,3,1373955.0,6666666.0,6.859361886426644
0,67,4,1319140.0,6666666.0,7.0361780795717435
0,67,5,1414197.0,6666666.0,6.733987858944329
0,67,6,1313458.0,6666666.0,7.054925074577735
0,67,7,1237681.0,6666666.0,7.312999735026925
0,67,8,1408058.0,6666666.0,6.752881531056816
0,67,9,1327177.0,6666666.0,7.009798507641127
0,67,10,1299702.0,6666666.0,7.100649102783159
0,67,11,1379689.0,6666666.0,6.841274957553026
0,67,12,1371978.0,6666666.0,6.865615501056556
0,67,13,1830832.0,6666666.0,5.612602029239238
0,67,14,1338316.0,6666666.0,6.973500273917622
0,68,0,1348733.0,6250000.0,6.659540336495652
0,68,1,1431677.0,6250000.0,6.400349693026808
0,68,2,1318980.0,6250000.0,6.756418070558531
0,68,3,1366376.0,6250000.0,6.603097921893564
0,68,4,1324628.0,6250000.0,6.737860864150489
0,68,5,1369275.0,6250000.0,6.593893383929286
0,68,6,1368399.0,6250000.0,6.596672692050934
0,68,7,1454518.0,6250000.0,6.331609172320844
0,68,8,1307148.0,6250000.0,6.7955525459564425
0,68,9,1275863.0,6250000.0,6.900759742585571
0,68,10,1890342.0,6250000.0,5.1933963365965665
0,68,11,1391279.0,6250000.0,6.524657874164314
0,68,12,1379520.0,6250000.0,6.561520161702812
0,68,13,1324917.0,6250000.0,6.736913447852462
0,68,14,1262901.0,6250000.0,6.945107102082851
0,68,15,1366467.0,6250000.0,6.6028086934390355
0,69,0,1367120.0,5263157.0,5.854396884469911
0,69,1,1345251.0,5263157.0,5.924430016631723
0,69,2,1382558.0,5263157.0,5.805629656732157
0,69,3,1327508.0,5263157.0,5.982091782542655
0,69,4,1250516.0,5263157.0,6.241570724394605
0,69,5,1674733.0,5263157.0,4.973007471992039
0,69,6,1354486.0,5263157.0,5.894718047029683
0,69,7,1333867.0,5263157.0,5.9613379702014315
0,69,8,1372290.0,5263157.0,5.838004266079798
0,69,9,1362016.0,5263157.0,5.870641158261691
0,69,10,1362455.0,5263157.0,5.869241581762578
0,69,11,1313644.0,5263157.0,6.027686386716576
0,69,12,1203666.0,5263157.0,6.407403320497349
0,69,13,1470197.0,5263157.0,5.538707929991226
0,69,14,1299026.0,5263157.0,6.076284816548313
0,69,15,1357037.0,5263157.0,5.886546362332928
0,69,16,1330040.0,5263157.0,5.973816229582489
0,69,17,1719107.0,5263157.0,4.859434164978428
0,69,18,1381178.0,5263157.0,5.809966731147625
0,70,0,1458030.0,4545454.0,4.938108070719802
0,70,1,1359383.0,4545454.0,5.242354325872566
0,70,2,1269760.0,4545454.0,5.5385562526040575
0,70,3,1317095.0,4545454.0,5.379601659899564
0,70,4,1366490.0,4545454.0,5.219708091974834
0,70,5,1868518.0,4545454.0,3.860799811663223
0,70,6,1334839.0,4545454.0,5.321483801095445
0,70,7,1265831.0,4545454.0,5.552015397908528
0,70,8,1387031.0,4545454.0,5.154910994437547
0,70,9,1370974.0,4545454.0,5.205480484243623
0,70,10,1717954.0,4545454.0,4.2256573609669665
0,70,11,1329837.0,4545454.0,5.337788549215236
0,70,12,1345968.0,4545454.0,5.285425322774838
0,70,13,1299978.0,4545454.0,5.436412644167302
0,70,14,1243036.0,4545454.0,5.630935604844068
0,70,15,1363165.0,4545454.0,5.23028840242823
0,70,16,1268535.0,4545454.0,5.5427481277142014
0,70,17,1369610.0,4545454.0,5.20980348782409
0,70,18,1363793.0,4545454.0,5.228288100704061
0,70,19,1270230.0,4545454.0,5.536949014710805
0,70,20,1324795.0,4545454.0,5.35428586719253
0,70,21,1772550.0,4545454.0,4.089787724779673
0,71,0,1568397.0,4166666.0,4.243326858825461
0,71,1,1322706.0,4166666.0,4.983253652235471
0,71,2,1257794.0,4166666.0,5.201791700998749
0,71,3,1374759.0,4166666.0,4.815621172849303
0,71,4,1367041.0,4166666.0,4.840071487713149
0,71,5,1319457.0,4166666.0,4.993934473084953
0,71,6,1314245.0,4166666.0,5.011123553661178
0,71,7,1320130.0,4166666.0,4.991719882752038
0,71,8,1324517.0,4166666.0,4.9773115202018285
0,71,9,1344867.0,4166666.0,4.911093516911946
0,71,10,1315607.0,4166666.0,5.006625132174058
0,71,11,1766784.0,4166666.0,3.7260523116894433
0,71,12,1416904.0,4166666.0,4.684482624653327
0,71,13,1328899.0,4166666.0,4.96296714186239
0,71,14,1378485.0,4166666.0,4.803866441140467
0,71,15,1302985.0,4166666.0,5.048492726702104
0,71,16,1348876.0,4166666.0,4.898166612872378
0,71,17,1398421.0,4166666.0,4.741507516891178
0,71,18,1396486.0,4166666.0,4.747521026154638
0,71,19,1366262.0,4166666.0,4.842546993799102
0,71,20,1381734.0,4166666.0,4.793642444976609
0,71,21,1312330.0,4166666.0,5.017456318422955
0,71,22,1382552.0,4166666.0,4.791072140047479
0,71,23,1748606.0,4166666.0,3.770967245496408
0,72,0,1340604.0,4000000.0,4.747594804509681
0,72,1,1451221.0,4000000.0,4.403264370762942
0,72,2,1317820.0,4000000.0,4.82203896961697
0,72,3,1225642.0,4000000.0,5.136963564874525
0,72,4,1419703.0,4000000.0,4.498624912772854
0,72,5,1334512.0,4000000.0,4.76737507988736
0,72,6,1373290.0,4000000.0,4.642977336973523
0,72,7,1321619.0,4000000.0,4.809537177561332
0,72,8,1330044.0,4000000.0,4.781939829615362
0,72,9,1323800.0,4000000.0,4.8023761457577745
0,72,10,1797324.0,4000000.0,3.474336177646245
0,72,11,1334379.0,4000000.0,4.767807927584331
0,72,12,1265408.0,4000000.0,4.998294155553361
0,72,13,1320618.0,4000000.0,4.812827789245167
0,72,14,1349675.0,4000000.0,4.718307877952576
0,72,15,1287164.0,4000000.0,4.92426106616716
0,72,16,1386043.0,4000000.0,4.6028328747855145
0,72,17,1357695.0,4000000.0,4.692577727046237
0,72,18,1464306.0,4000000.0,4.364281494246648
0,72,19,1668669.0,4000000.0,3.7968979349231056
0,72,20,1448114.0,4000000.0,4.4125723912007135
0,72,21,1413920.0,4000000.0,4.516351536785627
0,72,22,1790466.0,4000000.0,3.490939129236783
0,72,23,1406961.0,4000000.0,4.537779320734155
0,72,24,1354432.0,4000000.0,4.703027854036574
0,73,0,1327565.0,4166666.0,4.9673289467847095
0,73,1,1377538.0,4166666.0,4.806851009052625
0,73,2,1329885.0,4166666.0,4.959746012362687
0,73,3,1368354.0,4166666.0,4.835902227342832
0,73,4,1398129.0,4166666.0,4.742414448568971
0,73,5,1291218.0,4166666.0,5.087891171743712
0,73,6,1360942.0,4166666.0,4.859490717659683
0,73,7,1376138.0,4166666.0,4.811267013891621
0,73,8,1400896.0,4166666.0,4.733827935601941
0,73,9,1597058.0,4166666.0,4.164680002003264
0,73,10,1375555.0,4166666.0,4.81310728958181
0,73,11,1388708.0,4166666.0,4.771777514295335
0,73,12,1272892.0,4166666.0,5.149971318041699
0,73,13,1275389.0,4166666.0,5.141460218454266
0,73,14,1371664.0,4166666.0,4.825409482883759
0,73,15,1292468.0,4166666.0,5.083688895269441
0,73,16,1372736.0,4166666.0,4.82201665597603
0,73,17,1388276.0,4166666.0,4.773128729986141
0,73,18,1445293.0,4166666.0,4.598327895398529
0,73,19,1339337.0,4166666.0,4.928988221508234
0,73,20,1470523.0,4166666.0,4.523168672380419
0,73,21,1418694.0,4166666.0,4.678999567986853
0,73,22,1311426.0,4166666.0,5.020448991729282
0,73,23,1371351.0,4166666.0,4.826400612523413
0,74,0,1437289.0,4761904.0,5.2023653397321015
0,74,1,1361507.0,4761904.0,5.437607572322011
0,74,2,1352047.0,4761904.0,5.467888469204815
0,74,3,1266078.0,4761904.0,5.753201734419427
0,74,4,1244631.0,4761904.0,5.8274002203161945
0,74,5,1346638.0,4761904.0,5.48529770368951
0,74,6,1340125.0,4761904.0,5.506353267586569
0,74,7,1258493.0,4761904.0,5.779298315241579
0,74,8,1389613.0,4761904.0,5.3488676744278285
0,74,9,1347816.0,4761904.0,5.481500281783049
0,74,10,1239715.0,4761904.0,5.844587797728053
0,74,11,1316252.0,4761904.0,5.584415916892677
0,74,12,1321849.0,4761904.0,5.565987889593424
0,74,13,1246061.0,4761904.0,5.82241332368377
0,74,14,1256010.0,4761904.0,5.7878753863293175
0,74,15,1328948.0,4761904.0,5.542726478797784
0,74,16,1373501.0,4761904.0,5.3995165582701965
0,74,17,1292042.0,4761904.0,5.665040044172845
0,74,18,1399397.0,4761904.0,5.318396972338797
0,74,19,1338912.0,4761904.0,5.5102860183664015
0,74,20,1507070.0,4761904.0,4.996472109973705
0,75,0,1618049.0,5555555.0,5.35735782085064
0,75,1,1310499.0,5555555.0,6.27290757580769
0,75,2,1481043.0,5555555.0,5.741597836336631
0,75,3,1358636.0,5555555.0,6.116243334882528
0,75,4,1360286.0,5555555.0,6.110972231238453
0,75,5,1401528.0,5555555.0,5.981256728643225
0,75,6,1367360.0,5555555.0,6.088445803301411
0,75,7,1328791.0,5555555.0,6.212707735226818
0,75,8,1286129.0,5555555.0,6.354429205318855
0,75,9,1430234.0,5555555.0,5.893203534463027
0,75,10,1296354.0,5555555.0,6.320038393975729
0,75,11,1632129.0,5555555.0,5.319729699819388
0,75,12,1419128.0,5555555.0,5.927058825167339
0,75,13,1398613.0,5555555.0,5.9902989081053795
0,75,14,1316912.0,5555555.0,6.251706963925492
0,75,15,1224329.0,5555555.0,6.568293149606584
0,75,16,1463015.0,5555555.0,5.79478672584699
0,75,17,1340536.0,5555555.0,6.17448970043971
0,76,0,1514347.0,6250000.0,6.1565461581406655
0,76,1,1376938.0,6250000.0,6.569656318177827
0,76,2,1398037.0,6250000.0,6.5036135188348885
0,76,3,1667798.0,6250000.0,5.737365686429604
0,76,4,4129907.0,6250000.0,1.7993974531033066
0,76,5,9024115.0,6250000.0,-1.595246038194809
0,76,6,1610752.0,6250000.0,5.888513380809765
0,76,7,1738640.0,6250000.0,5.556703503492669
0,76,8,2937938.0,6250000.0,3.2783739081223082
0,76,9,3186459.0,6250000.0,2.92571682536448
0,76,10,1998174.0,6250000.0,4.9524671365952875
0,76,11,1938621.0,6250000.0,5.083871044474183
0,76,12,2146343.0,6250000.0,4.641808909983856
0,76,13,1952736.0,6250000.0,5.052364844981949
0,76,14,1917713.0,6250000.0,5.130964050426319
0,76,15,2490441.0,6250000.0,3.9960375984340897
0,77,0,1697840.0,6666666.0,5.940119364544868
0,77,1,1501090.0,6666666.0,6.475019657435471
0,77,2,1271835.0,6666666.0,7.1947792522573115
0,77,3,1293325.0,6666666.0,7.122010249385263
0,77,4,1293832.0,6666666.0,7.120308092885725
0,77,5,1275053.0,6666666.0,7.183804600945816
0,77,6,1297115.0,6666666.0,7.109302159169991
0,77,7,1284267.0,6666666.0,7.152533742710516
0,77,8,1403440.0,6666666.0,6.76714847146417
0,77,9,1547185.0,6666666.0,6.343664512521617
0,77,10,2098961.0,6666666.0,5.019043283189127
0,77,11,1300545.0,6666666.0,7.097833137522388
0,77,12,1293365.0,6666666.0,7.12187593271587
0,77,13,1500907.0,6666666.0,6.475549144242333
0,77,14,1264820.0,6666666.0,7.218799732433369
0,78,0,1281005.0,5882352.0,6.620001842547324
0,78,1,1299052.0,5882352.0,6.559244732570666
0,78,2,1304911.0,5882352.0,6.539701170212039
0,78,3,1275535.0,5882352.0,6.638586292163755
0,78,4,1286931.0,5882352.0,6.599957467077404
0,78,5,1290339.0,5882352.0,6.588471852787929
0,78,6,1267773.0,5882352.0,6.665095108514113
0,78,7,1907752.0,5882352.0,4.890290916133911
0,78,8,1259976.0,5882352.0,6.691887363716709
0,78,9,1262696.0,5882352.0,6.682522044336717
0,78,10,1223020.0,5882352.0,6.821174500389413
0,78,11,1254717.0,5882352.0,6.7100522690154385
0,78,12,1188673.0,5882352.0,6.9448861105722575
0,78,13,1289977.0,5882352.0,6.589690421393328
0,78,14,1474357.0,5882352.0,6.009483530488199
