 


 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Trajectory File: sinus.txt
 Coef Load Impact: 10
 Command Line: ping 192.168.1.4 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , spb
0,24,5,2444392.0,4545454.0,-2.694064133702279
0,24,6,4476968.0,4545454.0,-0.06593276872237129
0,24,7,5418886.0,4545454.0,0.7633274756098939
0,24,8,2617079.0,4545454.0,-2.3976043446986655
0,24,9,5879036.0,4545454.0,1.117288525165727
0,24,10,4230081.0,4545454.0,-0.3122858348972032
0,24,11,6104439.0,4545454.0,1.2806849124313848
0,24,12,3637213.0,4545454.0,-0.9680853240422342
0,24,13,2217638.0,4545454.0,-3.11686612279677
0,24,14,3677501.0,4545454.0,-0.9202446756786868
0,24,15,2311586.0,4545454.0,-2.9366721154201225
0,24,16,2995468.0,4545454.0,-1.8111258259447405
0,24,17,3082269.0,4545454.0,-1.6870672868342071
0,24,18,2826071.0,4545454.0,-2.0639419853757195
0,24,19,3602018.0,4545454.0,-1.0103138831765512
0,24,20,5830215.0,4545454.0,1.0810730340701253
0,24,21,2878618.0,4545454.0,-1.983932303536347
0,25,0,4874563.0,5263157.0,-0.33310637530329124
0,25,1,3431880.0,5263157.0,-1.8571423142766021
0,25,2,3150548.0,5263157.0,-2.2286022454596663
0,25,3,3175432.0,5263157.0,-2.19443508202149
0,25,4,3321989.0,5263157.0,-1.9984813516530644
0,25,5,5848642.0,5263157.0,0.45808713451250643
0,25,6,3050625.0,5263157.0,-2.3685750021650636
0,25,7,4842553.0,5263157.0,-0.3617194260311895
0,25,8,3392099.0,5263157.0,-1.9077780635934718
0,25,9,3360698.0,5263157.0,-1.948168376885326
0,25,10,3071869.0,5263157.0,-2.338436339716276
0,25,11,5883117.0,5263157.0,0.4836116025161425
0,25,12,3919978.0,5263157.0,-1.2796269557047546
0,25,13,4491038.0,5263157.0,-0.6889959544485944
0,25,14,3202700.0,5263157.0,-2.1573006543136355
0,25,15,4891958.0,5263157.0,-0.3176360548052081
0,25,16,6013951.0,5263157.0,0.5791356005116937
0,25,17,3554463.0,5263157.0,-1.7047232739541638
0,25,18,3360406.0,5263157.0,-1.9485457374760726
0,26,0,3417941.0,6250000.0,-2.6211545562278156
0,26,1,5764553.0,6250000.0,-0.3511438084950673
0,26,2,2672592.0,6250000.0,-3.689473532650819
0,26,3,4463350.0,6250000.0,-1.4621907334272553
0,26,4,5966949.0,6250000.0,-0.20127691434488953
0,26,5,2574130.0,6250000.0,-3.8524954126483655
0,26,6,2339877.0,6250000.0,-4.266869888336178
0,26,7,2738852.0,6250000.0,-3.583114525307593
0,26,8,2319680.0,6250000.0,-4.304519392719343
0,26,9,2977497.0,6250000.0,-3.2202868476578472
0,26,10,5773837.0,6250000.0,-0.3441549810414837
0,26,11,3286781.0,6250000.0,-2.79109249575228
0,26,12,5856824.0,6250000.0,-0.2821784385005195
0,26,13,5975003.0,6250000.0,-0.19541889668147835
0,26,14,5963396.0,6250000.0,-0.2038636766553188
0,26,15,2732484.0,6250000.0,-3.5932238971668227
0,27,0,2465409.0,6666666.0,-4.320197204701473
0,27,1,5299460.0,6666666.0,-0.9967707904016134
0,27,2,3837272.0,6666666.0,-2.398861128298955
0,27,3,5911194.0,6666666.0,-0.5223348478298004
0,27,4,2890802.0,6666666.0,-3.628903510023638
0,27,5,5308163.0,6666666.0,-0.9896444705388536
0,27,6,6125455.0,6666666.0,-0.36770343800738686
0,27,7,2438110.0,6666666.0,-4.368554017635464
0,27,8,2257214.0,6666666.0,-4.703359622681445
0,27,9,4863566.0,6666666.0,-1.3695388376140818
0,27,10,5936170.0,6666666.0,-0.5040236774309906
0,27,11,2391467.0,6666666.0,-4.45244305121765
0,27,12,5925536.0,6666666.0,-0.5118105653505076
0,27,13,2674031.0,6666666.0,-3.96742259790511
0,27,14,6005513.0,6666666.0,-0.4535858610012591
0,28,0,5866750.0,6250000.0,-0.2748243533769219
0,28,1,5899901.0,6250000.0,-0.2503529307725893
0,28,2,2594115.0,6250000.0,-3.8189079241237134
0,28,3,5823530.0,6250000.0,-0.30693700256671985
0,28,4,3562236.0,6250000.0,-2.441573290269206
0,28,5,2749651.0,6250000.0,-3.5660244292934924
0,28,6,3595701.0,6250000.0,-2.40096446476693
0,28,7,2752588.0,6250000.0,-3.5613880512136147
0,28,8,5847627.0,6250000.0,-0.2890035466104464
0,28,9,6053713.0,6250000.0,-0.1385818966815983
0,28,10,5813428.0,6250000.0,-0.3144771929811724
0,28,11,4928632.0,6250000.0,-1.0315362490161433
0,28,12,5962398.0,6250000.0,-0.20459054799646587
0,28,13,5430946.0,6250000.0,-0.6100453272832375
0,28,14,2377011.0,6250000.0,-4.198488258438094
0,28,15,2244762.0,6250000.0,-4.4470971546395885
0,29,0,5876670.0,5555555.0,0.24403852450679664
0,29,1,3751878.0,5555555.0,-1.7047874350547882
0,29,2,3128355.0,5555555.0,-2.494114213399759
0,29,3,4131352.0,5555555.0,-1.2863525209827078
0,29,4,3170767.0,5555555.0,-2.4356312187538904
0,29,5,5904377.0,5555555.0,0.2644662834239619
0,29,6,3750072.0,5555555.0,-1.7068784536552029
0,29,7,3318830.0,5555555.0,-2.2374244429900876
0,29,8,6016376.0,5555555.0,0.3460751867326517
0,29,9,5790225.0,5555555.0,0.17967988660856773
0,29,10,4921942.0,5555555.0,-0.5259095978196402
0,29,11,2447694.0,5555555.0,-3.5597032819716627
0,29,12,6009622.0,5555555.0,0.34119704649153826
0,29,13,5798743.0,5555555.0,0.18606409797756016
0,29,14,2572048.0,5555555.0,-3.3444838226147704
0,29,15,5934457.0,5555555.0,0.2865353590219704
0,29,16,3504024.0,5555555.0,-2.001603793616484
0,29,17,3543312.0,5555555.0,-1.953180564265927
0,30,0,6049487.0,4761904.0,1.0393791201145466
0,30,1,2028988.0,4761904.0,-3.7050115727651107
0,30,2,2282936.0,4761904.0,-3.1928689916232758
0,30,3,2297978.0,4761904.0,-3.164347691831483
0,30,4,5845501.0,4761904.0,0.8904110336493049
0,30,5,5941596.0,4761904.0,0.9612248275304234
0,30,6,2691229.0,4761904.0,-2.478299817889204
0,30,7,5967081.0,4761904.0,0.979812974253331
0,30,8,5901046.0,4761904.0,0.9314836429781476
0,30,9,4593576.0,4761904.0,-0.15629729673635068
0,30,10,5926706.0,4761904.0,0.9503274839535003
0,30,11,5960566.0,4761904.0,0.9750686540517322
0,30,12,5921912.0,4761904.0,0.9468131367784033
0,30,13,5923692.0,4761904.0,0.9481183368907928
0,30,14,2276251.0,4761904.0,-3.20560486182182
0,30,15,5285277.0,4761904.0,0.45287117722386194
0,30,16,5891513.0,4761904.0,0.924462045379464
0,30,17,3697603.0,4761904.0,-1.0986035528484854
0,30,18,4432218.0,4761904.0,-0.3115952262612132
0,30,19,6062313.0,4761904.0,1.0485771965475752
0,30,20,2539421.0,4761904.0,-2.7304592906826404
0,31,0,3751942.0,4166666.0,-0.4553257265358457
0,31,1,3791917.0,4166666.0,-0.4092986615752626
0,31,2,5832345.0,4166666.0,1.4605451703757075
0,31,3,4874670.0,4166666.0,0.681565318425187
0,31,4,6003693.0,4166666.0,1.5862978760560884
0,31,5,2265561.0,4166666.0,-2.6461292879379297
0,31,6,5909707.0,4166666.0,1.5177726053385963
0,31,7,2392202.0,4166666.0,-2.4099083966326735
0,31,8,3036978.0,4166666.0,-1.3734704291962392
0,31,9,6093132.0,4166666.0,1.6505189786589434
0,31,10,2458421.0,4166666.0,-2.291324317639944
0,31,11,3163094.0,4166666.0,-1.1967659044397427
0,31,12,5647756.0,4166666.0,1.3208723682345762
0,31,13,2935914.0,4166666.0,-1.5204535890344557
0,31,14,4019472.0,4166666.0,-0.15619681126443702
0,31,15,6016339.0,4166666.0,1.5954361047138579
0,31,16,5356066.0,4166666.0,1.0905723115542945
0,31,17,2805422.0,4166666.0,-1.7179049041533379
0,31,18,2804919.0,4166666.0,-1.71868364514246
0,31,19,2539377.0,4166666.0,-2.1506150708259475
0,31,20,1797039.0,4166666.0,-3.6523118637176264
0,31,21,3305605.0,4166666.0,-1.005377320550509
0,31,22,5944316.0,4166666.0,1.5431319967137778
0,31,23,5793490.0,4166666.0,1.4315157287517766
0,32,0,2643205.0,4000000.0,-1.7992914415681929
0,32,1,4211073.0,4000000.0,0.2233277876064352
0,32,2,5896917.0,4000000.0,1.6856502373224604
0,32,3,2251420.0,4000000.0,-2.49603471597218
0,32,4,3484720.0,4000000.0,-0.5989210339615187
0,32,5,5944723.0,4000000.0,1.7207163173538045
0,32,6,3237094.0,4000000.0,-0.9190468052947759
0,32,7,2273254.0,4000000.0,-2.4541202738678622
0,32,8,5223093.0,4000000.0,1.1586776742636566
0,32,9,3580652.0,4000000.0,-0.4809787691303491
0,32,10,2463334.0,4000000.0,-2.1053669011709593
0,32,11,3447818.0,4000000.0,-0.6451565867698514
0,32,12,4840500.0,4000000.0,0.8283023313162379
0,32,13,2619480.0,4000000.0,-1.8384490441450583
0,32,14,4523923.0,4000000.0,0.5345521302455
0,32,15,3322583.0,4000000.0,-0.8058415265622848
0,32,16,4971238.0,4000000.0,0.9440456433012807
0,32,17,3634837.0,4000000.0,-0.4157505112266468
0,32,18,2760338.0,4000000.0,-1.610977271803915
0,32,19,5362272.0,4000000.0,1.272888483642204
0,32,20,3026898.0,4000000.0,-1.2106220492161088
0,32,21,2449765.0,4000000.0,-2.1293556577903656
0,32,22,4347890.0,4000000.0,0.3621855673640578
0,32,23,3797984.0,4000000.0,-0.22506860502094528
0,32,24,4203946.0,4000000.0,0.21597137519050316
0,33,0,3345983.0,4166666.0,-0.9526495869759372
0,33,1,5530039.0,4166666.0,1.2293950532893674
0,33,2,2936528.0,4166666.0,-1.5195454257427268
0,33,3,5616399.0,4166666.0,1.2966926454820795
0,33,4,4534589.0,4166666.0,0.3674924137744148
0,33,5,5858510.0,4166666.0,1.4799848676295226
0,33,6,3541480.0,4166666.0,-0.7060389527569101
0,33,7,6035165.0,4166666.0,1.6090045930400068
0,33,8,5930028.0,4166666.0,1.532680551897678
0,33,9,6056831.0,4166666.0,1.6245676718143107
0,33,10,2797948.0,4166666.0,-1.7294904995458102
0,33,11,5970438.0,4166666.0,1.5621750397055323
0,33,12,6016932.0,4166666.0,1.5958641456479934
0,33,13,5917460.0,4166666.0,1.523466421280299
0,33,14,2457920.0,4166666.0,-2.292209453704293
0,33,15,2560439.0,4166666.0,-2.114742551565219
0,33,16,5988888.0,4166666.0,1.5755750248684544
0,33,17,5982631.0,4166666.0,1.5710352821328752
0,33,18,2333630.0,4166666.0,-2.517566895753605
0,33,19,2275161.0,4166666.0,-2.627765542092122
0,33,20,2335860.0,4166666.0,-2.5134187906360377
0,33,21,5961600.0,4166666.0,1.555741444148773
0,33,22,4231068.0,4166666.0,0.06661316389974857
0,33,23,2272008.0,4166666.0,-2.6337883255906007
0,34,0,5837350.0,4545454.0,1.086384667670871
0,34,1,6161032.0,4545454.0,1.3207619743414294
0,34,2,2326438.0,4545454.0,-2.9088578406665455
0,34,3,3856588.0,4545454.0,-0.7137402147712912
0,34,4,3367437.0,4545454.0,-1.3027778762906193
0,34,5,3253252.0,4545454.0,-1.4525956161319031
0,34,6,2992842.0,4545454.0,-1.8149347716492263
0,34,7,3269516.0,4545454.0,-1.4309380005560808
0,34,8,5908929.0,4545454.0,1.1393150459034516
0,34,9,5154511.0,4545454.0,0.5461020370646584
0,34,10,2254866.0,4545454.0,-3.0445652891487374
0,34,11,4260943.0,4545454.0,-0.2807154251960203
0,34,12,2300730.0,4545454.0,-2.957116116229639
0,34,13,3418648.0,4545454.0,-1.2372288095657198
0,34,14,3157824.0,4545454.0,-1.5818934593699017
0,34,15,3148207.0,4545454.0,-1.595139868308947
0,34,16,3408786.0,4545454.0,-1.249775295285963
0,34,17,6065350.0,4545454.0,1.2527859975315234
0,34,18,3177914.0,4545454.0,-1.5543512681249188
0,34,19,4861789.0,4545454.0,0.29218839620071557
0,34,20,5943784.0,4545454.0,1.1648575150423537
0,34,21,6071263.0,4545454.0,1.2570177934612101
0,35,0,2439492.0,5263157.0,-3.339469269793331
0,35,1,4117380.0,5263157.0,-1.0662537459383308
0,35,2,2812516.0,5263157.0,-2.72151323451659
0,35,3,3347025.0,5263157.0,-1.9658736896285154
0,35,4,3212941.0,5263157.0,-2.1434357464525946
0,35,5,2916991.0,5263157.0,-2.563112360529865
0,35,6,5936114.0,5263157.0,0.5225590753492092
0,35,7,6179557.0,5263157.0,0.6971101729057511
0,35,8,3913625.0,5263157.0,-1.2866711560514448
0,35,9,3063179.0,5263157.0,-2.3507394922644727
0,35,10,5898270.0,5263157.0,0.49478323776267064
0,35,11,3151913.0,5263157.0,-2.226721037540832
0,35,12,2612635.0,5263157.0,-3.0416758466630887
0,35,13,5877394.0,5263157.0,0.47938480060910904
0,35,14,3681736.0,5263157.0,-1.5519368115061831
0,35,15,4459740.0,5263157.0,-0.71936784858484
0,35,16,5563068.0,5263157.0,0.24068043342146295
0,35,17,3188011.0,5263157.0,-2.1772651398893172
0,35,18,2507365.0,5263157.0,-3.220287659108414
0,36,0,5389103.0,6250000.0,-0.6436353315347626
0,36,1,3557972.0,6250000.0,-2.4467749132898
0,36,2,5027942.0,6250000.0,-0.9448975812037677
0,36,3,3185339.0,6250000.0,-2.9272435838233672
0,36,4,5913304.0,6250000.0,-0.24049810909022112
0,36,5,3213296.0,6250000.0,-2.8892928393523643
0,36,6,5323151.0,6250000.0,-0.6971123151386447
0,36,7,5975424.0,6250000.0,-0.1951129026329698
0,36,8,2343238.0,6250000.0,-4.2606361571368065
0,36,9,2467619.0,6250000.0,-4.03601911809016
0,36,10,2385490.0,6250000.0,-4.183024170125015
0,36,11,5888734.0,6250000.0,-0.2585808009713139
0,36,12,6052939.0,6250000.0,-0.1391372012025361
0,36,13,2341927.0,6250000.0,-4.263066637517477
0,36,14,5994552.0,6250000.0,-0.1812328548852932
0,36,15,6031333.0,6250000.0,-0.15466710085186375
0,37,0,2621080.0,6666666.0,-4.054284209298363
0,37,1,6004085.0,6666666.0,-0.45461865580934563
0,37,2,5927201.0,6666666.0,-0.5105904246908016
0,37,3,2792925.0,6666666.0,-3.7784942401346133
0,37,4,4041982.0,6666666.0,-2.1731432235786934
0,37,5,5861363.0,6666666.0,-0.5591007901413092
0,37,6,5744803.0,6666666.0,-0.6463355700228867
0,37,7,2736599.0,6666666.0,-3.8669753358887644
0,37,8,2996228.0,6666666.0,-3.4733383929708106
0,37,9,2722971.0,6666666.0,-3.888656814437403
0,37,10,3085020.0,6666666.0,-3.346507136313509
0,37,11,4480902.0,6666666.0,-1.7254325177737497
0,37,12,3069196.0,6666666.0,-3.368840739900374
0,37,13,2870398.0,6666666.0,-3.659665787530395
0,37,14,5813278.0,6666666.0,-0.5948760542394004
0,38,0,3282554.0,6250000.0,-2.796681381167174
0,38,1,4839734.0,6250000.0,-1.1105852460602226
0,38,2,2680712.0,6250000.0,-3.6762985891110525
0,38,3,1.4008104E7,6250000.0,3.5049934006444214
0,38,4,3133960.0,6250000.0,-2.9978656825239005
0,38,5,2598023.0,6250000.0,-3.812370258307501
0,38,6,2885729.0,6250000.0,-3.356244734454909
0,38,7,1873509.0,6250000.0,-5.232242336367304
0,38,8,4269474.0,6250000.0,-1.6550564418527167
0,38,9,5773999.0,6250000.0,-0.3440331301491209
0,38,10,2986051.0,6250000.0,-3.2078279639665275
0,38,11,6128046.0,6250000.0,-0.08558000688328773
0,38,12,5382847.0,6250000.0,-0.6486798157446855
0,38,13,2817663.0,6250000.0,-3.4599096824157165
0,38,14,2425085.0,6250000.0,-4.111530519793959
0,38,15,4155819.0,6250000.0,-1.7722339304339325
0,39,0,2824882.0,5555555.0,-2.937271401327351
0,39,1,4085535.0,5555555.0,-1.3347851609838783
0,39,2,5899524.0,5555555.0,0.2608952076593834
0,39,3,3794856.0,5555555.0,-1.6553215070660696
0,39,4,2308603.0,5555555.0,-3.8137819578400896
0,39,5,3810845.0,5555555.0,-1.6370616656641046
0,39,6,5765179.0,5555555.0,0.16085344552964967
0,39,7,5911517.0,5555555.0,0.2697149137488596
0,39,8,6091898.0,5555555.0,0.4002517162617616
0,39,9,5999381.0,5555555.0,0.33378991891014875
0,39,10,2726699.0,5555555.0,-3.09090252599327
0,39,11,5595736.0,5555555.0,0.03129765351868849
0,39,12,5988656.0,5555555.0,0.32601915617211064
0,39,13,2695976.0,5555555.0,-3.1401142974415404
0,39,14,5917697.0,5555555.0,0.27425273028061836
0,39,15,3674208.0,5555555.0,-1.7956371302623277
0,39,16,4638048.0,5555555.0,-0.7839221254965173
0,39,17,2924089.0,5555555.0,-2.787368644329056
0,40,0,5048627.0,4761904.0,0.2539264978567055
0,40,1,3218893.0,4761904.0,-1.700740953412188
0,40,2,3186130.0,4761904.0,-1.7451714393379807
0,40,3,5980582.0,4761904.0,0.9896281360902403
0,40,4,5789235.0,4761904.0,0.8484054328029595
0,40,5,2654076.0,4761904.0,-2.5386728096265587
0,40,6,6051803.0,4761904.0,1.0410414652568714
0,40,7,5728639.0,4761904.0,0.8027081952218997
0,40,8,5720989.0,4761904.0,0.7969047695019651
0,40,9,4753556.0,4761904.0,-0.007620212296776033
0,40,10,5889856.0,4761904.0,0.9232404115247588
0,40,11,2678795.0,4761904.0,-2.498411561294332
0,40,12,5915890.0,4761904.0,0.9423945435368135
0,40,13,2664303.0,4761904.0,-2.5219702198299423
0,40,14,3048871.0,4761904.0,-1.936415863474433
0,40,15,5876965.0,4761904.0,0.9137246852194252
0,40,16,3326739.0,4761904.0,-1.5576190623750046
0,40,17,5945367.0,4761904.0,0.9639803245336489
0,40,18,3162466.0,4761904.0,-1.7775477071500778
0,40,19,3161963.0,4761904.0,-1.7782385208973999
0,40,20,2375657.0,4761904.0,-3.01996898863951
0,41,0,5910985.0,4166666.0,1.518711684624369
0,41,1,2283978.0,4166666.0,-2.6109677246941256
0,41,2,5933500.0,4166666.0,1.5352225789982468
0,41,3,5944445.0,4166666.0,1.5432262436889967
0,41,4,4684696.0,4166666.0,0.5089272503381373
0,41,5,5974622.0,4166666.0,1.5652174491812412
0,41,6,3026773.0,4166666.0,-1.388088375652473
0,41,7,2611112.0,4166666.0,-2.0296318812395504
0,41,8,4914551.0,4166666.0,0.7169515745035142
0,41,9,3398707.0,4166666.0,-0.88474962808394
0,41,10,2910776.0,4166666.0,-1.557799033923601
0,41,11,5740033.0,4166666.0,1.391257004044906
0,41,12,3173595.0,4166666.0,-1.1823718556574185
0,41,13,3156098.0,4166666.0,-1.206382087764231
0,41,14,4094887.0,4166666.0,-0.07546767064681308
0,41,15,6064453.0,4166666.0,1.6300294578385532
0,41,16,3081456.0,4166666.0,-1.3103271796567597
0,41,17,2609888.0,4166666.0,-2.031668182544237
0,41,18,4949380.0,4166666.0,0.7476211024480304
0,41,19,3171182.0,4166666.0,-1.185675210953774
0,41,20,5211246.0,4166666.0,0.9715288598146926
0,41,21,3584160.0,4166666.0,-0.6540130009742844
0,41,22,3007413.0,4166666.0,-1.4159561610324842
0,41,23,2790251.0,4166666.0,-1.7414541634779948
0,42,0,2866350.0,4000000.0,-1.4473077184444332
0,42,1,2834285.0,4000000.0,-1.4961647297328737
0,42,2,2376161.0,4000000.0,-2.2618412781227315
0,42,3,3284914.0,4000000.0,-0.8553598723866127
0,42,4,2414490.0,4000000.0,-2.192345802885583
0,42,5,2580085.0,4000000.0,-1.9042597744888778
0,42,6,3337135.0,4000000.0,-0.786862154285964
0,42,7,2551450.0,4000000.0,-1.9527292931495892
0,42,8,2637651.0,4000000.0,-1.8084265986027337
0,42,9,2547698.0,4000000.0,-1.9591204517908953
0,42,10,2453852.0,4000000.0,-2.1221162589607236
0,42,11,3187617.0,4000000.0,-0.9859385701635159
0,42,12,2456558.0,4000000.0,-2.117329689256797
0,42,13,2527206.0,4000000.0,-1.9941934734358027
0,42,14,3190974.0,4000000.0,-0.9813672574383191
0,42,15,2580315.0,4000000.0,-1.9038726427514003
0,42,16,2555031.0,4000000.0,-1.9466381756280224
0,42,17,2486333.0,4000000.0,-2.065006971199224
0,42,18,3178597.0,4000000.0,-0.9982452216461444
0,42,19,2450013.0,4000000.0,-2.1289160254984374
0,42,20,5787082.0,4000000.0,1.6039964481046132
0,42,21,3347692.0,4000000.0,-0.7731449686144976
0,42,22,2415469.0,4000000.0,-2.1905852318181847
0,42,23,4814885.0,4000000.0,0.8052592745100208
0,42,24,2647680.0,4000000.0,-1.7919449644856305
0,43,0,4088611.0,4166666.0,-0.08212896072786384
0,43,1,3036324.0,4166666.0,-1.374405764182916
0,43,2,4110924.0,4166666.0,-0.05849240891201955
0,43,3,3068179.0,4166666.0,-1.3290799570015999
0,43,4,2593068.0,4166666.0,-2.0597478304713555
0,43,5,2841293.0,4166666.0,-1.6627266742542472
0,43,6,4551304.0,4166666.0,0.3834715595872329
0,43,7,3479530.0,4166666.0,-0.782681035304357
0,43,8,4380684.0,4166666.0,0.21753237737792025
0,43,9,2316801.0,4166666.0,-2.5489995682980364
0,43,10,3611713.0,4166666.0,-0.6207545642570887
0,43,11,2377641.0,4166666.0,-2.436424076897363
0,43,12,3555234.0,4166666.0,-0.6892049820403899
0,43,13,2707246.0,4166666.0,-1.8726096809229635
0,43,14,2608223.0,4166666.0,-2.0344396848634063
0,43,15,4972389.0,4166666.0,0.7677640822887648
0,43,16,3321432.0,4166666.0,-0.9846332328580549
0,43,17,3528196.0,4166666.0,-0.7223598554045507
0,43,18,3055171.0,4166666.0,-1.3475316578471026
0,43,19,5971395.0,4166666.0,1.562871113449105
0,43,20,3253536.0,4166666.0,-1.0743307228653725
0,43,21,3417568.0,4166666.0,-0.8607152423559862
0,43,22,5964574.0,4166666.0,1.5579074226360101
0,43,23,3963185.0,4166666.0,-0.21744343289211948
0,44,0,4768728.0,4545454.0,0.20825284671492986
0,44,1,4851221.0,4545454.0,0.28273792534601905
0,44,2,2653294.0,4545454.0,-2.337918921259427
0,44,3,4440022.0,4545454.0,-0.1019214504356925
0,44,4,2666802.0,4545454.0,-2.315864949044724
0,44,5,5893141.0,4545454.0,1.1276956513898828
0,44,6,5723492.0,4545454.0,1.0008381305893845
0,44,7,4509099.0,4545454.0,-0.0348749645277453
0,44,8,2768410.0,4545454.0,-2.1534685774031184
0,44,9,2897680.0,4545454.0,-1.955268437974176
0,44,10,6176132.0,4545454.0,1.3313930236674811
0,44,11,3817499.0,4545454.0,-0.7579833509811679
0,44,12,2431028.0,4545454.0,-2.717873060901727
0,44,13,5234916.0,4545454.0,0.6133245027443983
0,44,14,3367148.0,4545454.0,-1.3031506122657301
0,44,15,3020645.0,4545454.0,-1.7747757906172081
0,44,16,5303414.0,4545454.0,0.6697826367623998
0,44,17,2939148.0,4545454.0,-1.893558116584334
0,44,18,3144137.0,4545454.0,-1.6007580569771092
0,44,19,3467308.0,4545454.0,-1.1758484543513064
0,44,20,2723193.0,4545454.0,-2.22498845015656
0,44,21,3604704.0,4545454.0,-1.007076586018687
0,45,0,3386772.0,5263157.0,-1.9146036461463973
0,45,1,2404425.0,5263157.0,-3.4023509032178696
0,45,2,4283894.0,5263157.0,-0.8940760903875568
0,45,3,2347515.0,5263157.0,-3.5063794924320746
0,45,4,5921976.0,5263157.0,0.5122031777392044
0,45,5,3368275.0,5263157.0,-1.938387833316022
0,45,6,5988418.0,5263157.0,0.5606578187769041
0,45,7,3074382.0,5263157.0,-2.3348849647599352
0,45,8,5892619.0,5263157.0,0.49062036538698484
0,45,9,2629622.0,5263157.0,-3.013530007245227
0,45,10,3869569.0,5263157.0,-1.335837300549351
0,45,11,2693133.0,5263157.0,-2.909885237031765
0,45,12,2823552.0,5263157.0,-2.704505348778317
0,45,13,4263617.0,5263157.0,-0.9146814004691212
0,45,14,5861220.0,5263157.0,0.4674169764768729
0,45,15,2310556.0,5263157.0,-3.575298264172324
0,45,16,5604543.0,5263157.0,0.27293880354418076
0,45,17,6029393.0,5263157.0,0.5902726718512507
0,45,18,6185731.0,5263157.0,0.7014470461821208
0,46,0,2728545.0,6250000.0,-3.599488966482096
0,46,1,5907614.0,6250000.0,-0.24467906321388866
0,46,2,6080554.0,6250000.0,-0.11936867646647331
0,46,3,2276163.0,6250000.0,-4.386766579225389
0,46,4,2347803.0,6250000.0,-4.25218364122102
0,46,5,2375220.0,6250000.0,-4.201761758627436
0,46,6,2349679.0,6250000.0,-4.248714819024938
0,46,7,3056188.0,6250000.0,-3.1069995119327096
0,46,8,5972704.0,6250000.0,-0.19709025173934583
0,46,9,5294000.0,6250000.0,-0.720960803787458
0,46,10,3405198.0,6250000.0,-2.637376477010407
0,46,11,3240153.0,6250000.0,-2.853144992711385
0,46,12,2419535.0,6250000.0,-4.121481085283122
0,46,13,5403960.0,6250000.0,-0.6316789162094544
0,46,14,5886830.0,6250000.0,-0.25998522915963695
0,46,15,2936126.0,6250000.0,-3.281053285215134
0,47,0,3384656.0,6666666.0,-2.9439416183300384
0,47,1,2611869.0,6666666.0,-4.069573066897217
0,47,2,3521139.0,6666666.0,-2.772255279569107
0,47,3,3374332.0,6666666.0,-2.957208869930745
0,47,4,6091474.0,6666666.0,-0.39186302647329196
0,47,5,3227481.0,6666666.0,-3.1504500323619187
0,47,6,5364795.0,6666666.0,-0.9435556619328744
0,47,7,3214124.0,6666666.0,-3.1684606980535994
0,47,8,6061071.0,6666666.0,-0.4135932610548314
0,47,9,4036922.0,6666666.0,-2.1785833931011425
0,47,10,2764070.0,6666666.0,-3.823596601771133
0,47,11,4226983.0,6666666.0,-1.9787819631964154
0,47,12,5678125.0,6666666.0,-0.6970374852674006
0,47,13,2261718.0,6666666.0,-4.694702431140561
0,47,14,3888169.0,6666666.0,-2.341635641586926
0,48,0,4571293.0,6250000.0,-1.3584095877513833
0,48,1,3064859.0,6250000.0,-3.094695179123195
0,48,2,5263136.0,6250000.0,-0.7463542496570675
0,48,3,6014752.0,6250000.0,-0.16662292110759636
0,48,4,3173793.0,6250000.0,-2.9430141940204773
0,48,5,4315824.0,6250000.0,-1.6081629157122963
0,48,6,3260128.0,6250000.0,-2.8264536555761444
0,48,7,3539291.0,6250000.0,-2.4696374560833165
0,48,8,3473833.0,6250000.0,-2.5507108087311483
0,48,9,5953160.0,6250000.0,-0.21132462327461898
0,48,10,3104015.0,6250000.0,-3.0395620604610474
0,48,11,3721648.0,6250000.0,-2.251447229412767
0,48,12,2686363.0,6250000.0,-3.6671532016359576
0,48,13,2635648.0,6250000.0,-3.7499260909488275
0,48,14,2651959.0,6250000.0,-3.7231321186903226
0,48,15,2364580.0,6250000.0,-4.221260054122485
0,49,0,1746195.0,5555555.0,-5.026347111267794
0,49,1,1804312.0,5555555.0,-4.884158139584269
0,49,2,1851706.0,5555555.0,-4.771554176706717
0,49,3,2342962.0,5555555.0,-3.7496220654255668
0,49,4,3531969.0,5555555.0,-1.967105683363506
0,49,5,3603673.0,5555555.0,-1.879820755804817
0,49,6,3421222.0,5555555.0,-2.1054619539184882
0,49,7,2736102.0,5555555.0,-3.0759516791790626
0,49,8,3082757.0,5555555.0,-2.5578815889070716
0,49,9,2345294.0,5555555.0,-3.7453015896865067
0,49,10,2350814.0,5555555.0,-3.7350918302678733
0,49,11,2611273.0,5555555.0,-3.2787517321163366
0,49,12,2993363.0,5555555.0,-2.685680652860436
0,49,13,3058397.0,5555555.0,-2.592335924581306
0,49,14,3335286.0,5555555.0,-2.2159437096692196
0,49,15,5903754.0,5555555.0,0.2640080136732673
0,49,16,2943589.0,5555555.0,-2.7585028014033828
0,49,17,5812870.0,5555555.0,0.19663158963088445
0,50,0,3223465.0,4545454.0,-1.4925430800761543
0,50,1,3241979.0,4545454.0,-1.467670696942065
0,50,2,3170070.0,4545454.0,-1.5650841485161466
0,50,3,5895467.0,4545454.0,1.129409456748439
