 


 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Trajectory File: sinus.txt
 Coef Load Impact: 10
 Command Line: ping 192.168.1.1 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , spb
0,50,2,2379858.0,4545454.0,-2.81026222466543
0,50,3,2816187.0,4545454.0,-2.079157776819707
0,50,4,2335715.0,4545454.0,-2.891574172686569
0,50,5,6020507.0,4545454.0,1.220557986190991
0,50,6,3134500.0,4545454.0,-1.6140899288747512
0,50,7,2772899.0,4545454.0,-2.1464321592725555
0,50,8,2762263.0,4545454.0,-2.1631224089694063
0,50,9,4234206.0,4545454.0,-0.30805283835614483
0,50,10,2646956.0,4545454.0,-2.3483054492091786
0,50,11,3502555.0,4545454.0,-1.1319230340186737
0,50,12,2259317.0,4545454.0,-3.036000969246824
0,50,13,2710557.0,4545454.0,-2.2451872261972508
0,50,14,3100588.0,4545454.0,-1.6613320518304486
0,50,15,5146100.0,4545454.0,0.539009541873555
0,50,16,4702407.0,4545454.0,0.1474294815704887
0,50,17,3650019.0,4545454.0,-0.9528214190086042
0,50,18,5808872.0,4545454.0,1.0651453972774634
0,50,19,3156490.0,4545454.0,-1.5837284927479647
0,50,20,4656645.0,4545454.0,0.10495863630062656
0,50,21,5271361.0,4545454.0,0.6434549207404343
0,51,0,5897040.0,4166666.0,1.508453848338117
0,51,1,5460639.0,4166666.0,1.1745477770127715
0,51,2,4749902.0,4166666.0,0.5689596055027284
0,51,3,2442391.0,4166666.0,-2.3197349784539343
0,51,4,5920858.0,4166666.0,1.5259595671647654
0,51,5,2441416.0,4166666.0,-2.321469023740659
0,51,6,3355291.0,4166666.0,-0.9405849687041763
0,51,7,2737390.0,4166666.0,-1.824520124061909
0,51,8,3406231.0,4166666.0,-0.8751459167396131
0,51,9,2417032.0,4166666.0,-2.3650628856680096
0,51,10,5911763.0,4166666.0,1.5192832625813861
0,51,11,6069187.0,4166666.0,1.6334183010573229
0,51,12,2419293.0,4166666.0,-2.3610021995266908
0,51,13,6106954.0,4166666.0,1.6603595992860338
0,51,14,6229727.0,4166666.0,1.7468032655912613
0,51,15,2419067.0,4166666.0,-2.3614079177989216
0,51,16,5306058.0,4166666.0,1.0498330410140546
0,51,17,6038555.0,4166666.0,1.611443374678707
0,51,18,3950520.0,4166666.0,-0.23134423993310188
0,51,19,2637334.0,4166666.0,-1.986235551506108
0,51,20,4179863.0,4166666.0,0.013733586869038878
0,51,21,2268869.0,4166666.0,-2.6397926749523797
0,51,22,5811770.0,4166666.0,1.4451973002028498
0,51,23,2531792.0,4166666.0,-2.1636066556132887
0,52,0,6024754.0,4000000.0,1.7787932736729761
0,52,1,2016002.0,4000000.0,-2.9756903270698816
0,52,2,4299859.0,4000000.0,0.3139422319907804
0,52,3,2774054.0,4000000.0,-1.5894508049056555
0,52,4,5913091.0,4000000.0,1.6975457133320095
0,52,5,2295317.0,4000000.0,-2.4121731808055715
0,52,6,3448358.0,4000000.0,-0.644476444555653
0,52,7,2265410.0,4000000.0,-2.469131780812519
0,52,8,2734473.0,4000000.0,-1.651863517902439
0,52,9,5981898.0,4000000.0,1.7477901208234452
0,52,10,3552014.0,4000000.0,-0.515853224785036
0,52,11,2581949.0,4000000.0,-1.9011233172340334
0,52,12,3590288.0,4000000.0,-0.4693070380979702
0,52,13,2345498.0,4000000.0,-2.318249243663943
0,52,14,3523487.0,4000000.0,-0.5508731783288449
0,52,15,2322309.0,4000000.0,-2.3613998606038926
0,52,16,2813171.0,4000000.0,-1.5286385955406545
0,52,17,4989138.0,4000000.0,0.9596552540128218
0,52,18,6063936.0,4000000.0,1.8069461768892434
0,52,19,3466588.0,4000000.0,-0.6215776200467659
0,52,20,3382357.0,4000000.0,-0.7284054686354026
0,52,21,2429962.0,4000000.0,-2.1646050921909503
0,52,22,6159874.0,4000000.0,1.875118374493892
0,52,23,5965785.0,4000000.0,1.7360760650865443
0,52,24,2756205.0,4000000.0,-1.6174847509608459
0,53,0,4596241.0,4166666.0,0.42614103674959153
0,53,1,5392227.0,4166666.0,1.1197947788108642
0,53,2,4203593.0,4166666.0,0.03831971359196577
0,53,3,3839373.0,4166666.0,-0.35528382369555955
0,53,4,3354731.0,4166666.0,-0.9413098691901373
0,53,5,3390523.0,4166666.0,-0.8952199399203186
0,53,6,4444694.0,4166666.0,0.28053178037923976
0,53,7,3262731.0,4166666.0,-1.062074194974299
0,53,8,2986122.0,4166666.0,-1.4468114165994366
0,53,9,2796288.0,4166666.0,-1.7320678983581557
0,53,10,3007746.0,4166666.0,-1.415475309029664
0,53,11,2408301.0,4166666.0,-2.3807792279788935
0,53,12,3392449.0,4166666.0,-0.8927536133760677
0,53,13,5992205.0,4166666.0,1.5779797384171732
0,53,14,4104621.0,4166666.0,-0.06515626056521588
0,53,15,3041262.0,4166666.0,-1.367348532500656
0,53,16,3669360.0,4166666.0,-0.5519836643106886
0,53,17,3249523.0,4166666.0,-1.079690735675046
0,53,18,3053658.0,4166666.0,-1.349682929603295
0,53,19,3771153.0,4166666.0,-0.4331453621326018
0,53,20,3116416.0,4166666.0,-1.2613326340611997
0,53,21,1723127.0,4166666.0,-3.834714012739702
0,53,22,1788547.0,4166666.0,-3.672883316394852
0,53,23,1740473.0,4166666.0,-3.7912139834957284
0,54,0,1789994.0,4761904.0,-4.249290605371982
0,54,1,1768473.0,4761904.0,-4.301822021289078
0,54,2,1746061.0,4761904.0,-4.357212237286328
0,54,3,1740369.0,4761904.0,-4.371392968792872
0,54,4,1732537.0,4761904.0,-4.390981176182041
0,54,5,1847476.0,4761904.0,-4.1120183046325405
0,54,6,1714192.0,4761904.0,-4.437211718262236
0,54,7,1770323.0,4761904.0,-4.297281240386682
0,54,8,1708427.0,4761904.0,-4.45184209374937
0,54,9,1765106.0,4761904.0,-4.310098445634586
0,54,10,1701394.0,4761904.0,-4.469757388555587
0,54,11,1757444.0,4761904.0,-4.328991404247705
0,54,12,1707171.0,4761904.0,-4.455036110690808
0,54,13,1750196.0,4761904.0,-4.34693948834382
0,54,14,2237475.0,4761904.0,-3.2802244427042915
0,54,15,4525861.0,4761904.0,-0.22079424176152262
0,54,16,2792092.0,4761904.0,-2.318509115004479
0,54,17,5928737.0,4761904.0,0.9518154960022691
0,54,18,3352014.0,4761904.0,-1.5247481194540606
0,54,19,2347703.0,4761904.0,-3.0713748086076595
0,54,20,4277638.0,4761904.0,-0.4657660665483131
0,55,0,2395121.0,5555555.0,-3.6539999287954217
0,55,1,4552682.0,5555555.0,-0.8646013510774673
0,55,2,3374896.0,5555555.0,-2.164670572104318
0,55,3,2392523.0,5555555.0,-3.6587133000265863
0,55,4,4864421.0,5555555.0,-0.5769629678467167
0,55,5,2938252.0,5555555.0,-2.76638411028617
0,55,6,5362187.0,5555555.0,-0.15385496044180993
0,55,7,5960623.0,5555555.0,0.3056420279012036
0,55,8,2441873.0,5555555.0,-3.5700437860427363
0,55,9,3914246.0,5555555.0,-1.5207933502893924
0,55,10,3600564.0,5555555.0,-1.883569165603266
0,55,11,2197877.0,5555555.0,-4.027240671631979
0,55,12,5333025.0,5555555.0,-0.17753831906512238
0,55,13,2977250.0,5555555.0,-2.7091214753537307
0,55,14,2984186.0,5555555.0,-2.6990156287567086
0,55,15,2606034.0,5555555.0,-3.2874737396786076
0,55,16,5956012.0,5555555.0,0.3022811261768553
0,55,17,5840851.0,5555555.0,0.21748676069630707
0,56,0,3566762.0,6250000.0,-2.4360588628863318
0,56,1,3248667.0,6250000.0,-2.8417482045715876
0,56,2,5865073.0,6250000.0,-0.2760659538530155
0,56,3,3047946.0,6250000.0,-3.118727489382474
0,56,4,5845798.0,6250000.0,-0.29036212994061467
0,56,5,3745798.0,6250000.0,-2.223356639126372
0,56,6,5093948.0,6250000.0,-0.8882551005537288
0,56,7,2812273.0,6250000.0,-3.4682254002947497
0,56,8,5996178.0,6250000.0,-0.18005500694458731
0,56,9,2981053.0,6250000.0,-3.2151031994179498
0,56,10,5878119.0,6250000.0,-0.26641643412821275
0,56,11,5996681.0,6250000.0,-0.1796907066146567
0,56,12,2390932.0,6250000.0,-4.173127927317394
0,56,13,2402236.0,6250000.0,-4.1526434630758295
0,56,14,5928368.0,6250000.0,-0.229448629583535
0,56,15,2990261.0,6250000.0,-3.201709206876016
0,57,0,2939087.0,6666666.0,-3.556962556883589
0,57,1,5642349.0,6666666.0,-0.724487521566083
0,57,2,4592952.0,6666666.0,-1.6181679079584765
0,57,3,3025141.0,6666666.0,-3.43163075850397
0,57,4,2926995.0,6666666.0,-3.5748671695817387
0,57,5,3174748.0,6666666.0,-3.221994392421142
0,57,6,2718068.0,6666666.0,-3.89648379903031
0,57,7,2986167.0,6666666.0,-3.4879460572987533
0,57,8,3276408.0,6666666.0,-3.085107198368693
0,57,9,3137831.0,6666666.0,-3.272791482397033
0,57,10,3334315.0,6666666.0,-3.009020713391481
0,57,11,3165096.0,6666666.0,-3.23521810448074
0,57,12,2491139.0,6666666.0,-4.275107366388263
0,57,13,5791804.0,6666666.0,-0.6109484100373639
0,57,14,2870904.0,6666666.0,-3.6589002712471124
0,58,0,5885815.0,6250000.0,-0.26073409893397237
0,58,1,5967455.0,6250000.0,-0.20090864625546545
0,58,2,2397993.0,6250000.0,-4.160321063317919
0,58,3,5909249.0,6250000.0,-0.24347726967114736
0,58,4,3527048.0,6250000.0,-2.484686472730466
0,58,5,6013040.0,6250000.0,-0.16785924471219416
0,58,6,3111141.0,6250000.0,-3.0296032313209316
0,58,7,5993133.0,6250000.0,-0.1822610164906394
0,58,8,3004985.0,6250000.0,-3.180377088700382
0,58,9,5901194.0,6250000.0,-0.24940125168289803
0,58,10,2601170.0,6250000.0,-3.8071128081552983
0,58,11,3868936.0,6250000.0,-2.082884716695431
0,58,12,2668945.0,6250000.0,-3.6954039314166276
0,58,13,2664860.0,6250000.0,-3.7020561930026563
0,58,14,2839972.0,6250000.0,-3.425659590947272
0,58,15,5791609.0,6250000.0,-0.3308078302140858
0,59,0,3896963.0,5263157.0,-1.3052004284553487
0,59,1,6084794.0,5263157.0,0.6299955460819826
0,59,2,2967603.0,5263157.0,-2.488405237723312
0,59,3,4196165.0,5263157.0,-0.9839376819781573
0,59,4,5940974.0,5263157.0,0.5261132652311931
0,59,5,6106933.0,5263157.0,0.6457683010054027
0,59,6,2774361.0,5263157.0,-2.7808335438200205
0,59,7,2428026.0,5263157.0,-3.359929922388943
0,59,8,5634767.0,5263157.0,0.2962963727568945
0,59,9,3892077.0,5263157.0,-1.3106490154876569
0,59,10,5846736.0,5263157.0,0.4566715919112565
0,59,11,2881054.0,5263157.0,-2.6169492681789768
0,59,12,5986846.0,5263157.0,0.5595176168916289
0,59,13,5849193.0,5263157.0,0.45849626365427665
0,59,14,3844700.0,5263157.0,-1.3638386753676757
0,59,15,3041576.0,5263157.0,-2.38147652546303
0,59,16,2280795.0,5263157.0,-3.6316007298286412
0,59,17,5290929.0,5263157.0,0.02285608472371446
0,59,18,5974390.0,5263157.0,0.5504724412558699
0,60,0,3181377.0,4545454.0,-1.5496213007763762
0,60,1,3573300.0,4545454.0,-1.0450778769875526
0,60,2,6055007.0,4545454.0,1.2453738249087356
0,60,3,5727060.0,4545454.0,1.003544659954226
0,60,4,5358039.0,4545454.0,0.7142860335627553
0,60,5,2506415.0,4545454.0,-2.5852428608341977
0,60,6,6015031.0,4545454.0,1.2166060286681823
0,60,7,4228677.0,4545454.0,-0.31372753463182557
0,60,8,5389189.0,4545454.0,0.7394614760014382
0,60,9,6146412.0,4545454.0,1.3104440101695416
0,60,10,6075173.0,4545454.0,1.2598138259482625
0,60,11,2746958.0,4545454.0,-2.1872524779758202
0,60,12,4190157.0,4545454.0,-0.3534697131423542
0,60,13,3440006.0,4545454.0,-1.2101806700120792
0,60,14,5853981.0,4545454.0,1.0987404146775166
0,60,15,6044239.0,4545454.0,1.2376436172316514
0,60,16,2236873.0,4545454.0,-3.0793593963319674
0,60,17,2351530.0,4545454.0,-2.8622674336740617
0,60,18,2269774.0,4545454.0,-3.0159465015089086
0,60,19,5903404.0,4545454.0,1.1352523815889666
0,60,20,4134595.0,4545454.0,-0.4114429195971942
0,60,21,2295861.0,4545454.0,-2.9663167635061423
0,61,0,5807885.0,4166666.0,1.4422931965525003
0,61,1,3566525.0,4166666.0,-0.6754341619278337
0,61,2,3573899.0,4166666.0,-0.6664641381644469
0,61,3,3336783.0,4166666.0,-0.9646072456988559
0,61,4,3413133.0,4166666.0,-0.8663547698302358
0,61,5,2843731.0,4166666.0,-1.659001764696123
0,61,6,5947329.0,4166666.0,1.5453327507759376
0,61,7,2824396.0,4166666.0,-1.6886310103983737
0,61,8,5356835.0,4166666.0,1.0911958073882564
0,61,9,5924046.0,4166666.0,1.5282973334172214
0,61,10,2357232.0,4166666.0,-2.47386360684502
0,61,11,5711950.0,4166666.0,1.369957083528523
0,61,12,4176559.0,4166666.0,0.010299320282260313
0,61,13,2506865.0,4166666.0,-2.2065774189279437
0,61,14,5108003.0,4166666.0,0.8846245485726828
0,61,15,3393319.0,4166666.0,-0.8916399997030804
0,61,16,2878340.0,4166666.0,-1.6064659572520614
0,61,17,4366384.0,4166666.0,0.20333238116423874
0,61,18,5993766.0,4166666.0,1.579110950381701
0,61,19,2928367.0,4166666.0,-1.5316318469126753
0,61,20,5955389.0,4166666.0,1.5512144562135823
0,61,21,3218349.0,4166666.0,-1.121555512894179
0,61,22,5964500.0,4166666.0,1.5578535411835837
0,61,23,6041950.0,4166666.0,1.6138843815817756
0,62,0,5418749.0,4000000.0,1.3183904334569854
0,62,1,6126011.0,4000000.0,1.8511778097200904
0,62,2,2444312.0,4000000.0,-2.1390335144723243
0,62,3,2872801.0,4000000.0,-1.4375444803534034
0,62,4,5043591.0,4000000.0,1.0067986975209915
0,62,5,3815590.0,4000000.0,-0.2049828942166419
0,62,6,2951664.0,4000000.0,-1.319930728826182
0,62,7,3767291.0,4000000.0,-0.26030823258200947
0,62,8,3191491.0,4000000.0,-0.9806636727022178
0,62,9,3311860.0,4000000.0,-0.819880214616636
0,62,10,5932907.0,4000000.0,1.7120754937366254
0,62,11,3854748.0,4000000.0,-0.16063999547133184
0,62,12,3854939.0,4000000.0,-0.16042481100000242
0,62,13,5904229.0,4000000.0,1.6910320225457736
0,62,14,5958352.0,4000000.0,1.7306616501027046
0,62,15,6012241.0,4000000.0,1.7697638958098152
0,62,16,3374289.0,4000000.0,-0.7387771517021768
0,62,17,5973568.0,4000000.0,1.741738205122843
0,62,18,3876761.0,4000000.0,-0.13590963490884314
0,62,19,6198519.0,4000000.0,1.9022794543486272
0,62,20,2904475.0,4000000.0,-1.3899234864922294
0,62,21,6033313.0,4000000.0,1.784958651747068
0,62,22,5105378.0,4000000.0,1.059679112627862
0,62,23,2527891.0,4000000.0,-1.9930164763497942
0,62,24,5059441.0,4000000.0,1.0204254447896524
0,63,0,5855675.0,4166666.0,1.4778827582975738
0,63,1,4834964.0,4166666.0,0.64604555975649
0,63,2,6027570.0,4166666.0,1.6035357387114932
0,63,3,5813559.0,4166666.0,1.446533955422256
0,63,4,5342967.0,4166666.0,1.079938030379772
0,63,5,5915764.0,4166666.0,1.522221513812391
0,63,6,6028303.0,4166666.0,1.6040638429070624
0,63,7,2627511.0,4166666.0,-2.002441459357009
0,63,8,5892826.0,4166666.0,1.5053492888381625
0,63,9,2347241.0,4166666.0,-2.4923100627690835
0,63,10,2433886.0,4166666.0,-2.3348845620977245
0,63,11,3417760.0,4166666.0,-0.8604712612608657
0,63,12,6017133.0,4166666.0,1.5960092224626368
0,63,13,3367076.0,4166666.0,-0.9253576961896832
0,63,14,5268883.0,4166666.0,1.0192986600257687
0,63,15,3062909.0,4166666.0,-1.3365459483013287
0,63,16,6022198.0,4166666.0,1.5996634150097424
0,63,17,6018253.0,4166666.0,1.5968175219573697
0,63,18,5995699.0,4166666.0,1.580511331867935
0,63,19,6000815.0,4166666.0,1.5842154924334293
0,63,20,2360453.0,4166666.0,-2.467933313730625
0,63,21,2790161.0,4166666.0,-1.7415942481290019
0,63,22,2374580.0,4166666.0,-2.442018831825445
0,63,23,5915192.0,4166666.0,1.5218015706668968
0,64,0,3212533.0,4761904.0,-1.7093303822737589
0,64,1,2259177.0,4761904.0,-3.2383037780594255
0,64,2,3175328.0,4761904.0,-1.759920427706182
0,64,3,2702990.0,4761904.0,-2.4593619679604934
0,64,4,5976485.0,4761904.0,0.9866519805464264
0,64,5,2276287.0,4761904.0,-3.205536176612168
0,64,6,5717589.0,4761904.0,0.7943229778107991
0,64,7,5984993.0,4761904.0,0.992830110164119
0,64,8,2663934.0,4761904.0,-2.5225717496195452
0,64,9,5413965.0,4761904.0,0.5573480805375641
0,64,10,6162047.0,4761904.0,1.1194437072432748
0,64,11,2823495.0,4761904.0,-2.269936127778972
0,64,12,5965292.0,4761904.0,0.9785107138664885
0,64,13,6052758.0,4761904.0,1.0417267461705342
0,64,14,5944124.0,4761904.0,0.9630722485815789
0,64,15,2546485.0,4761904.0,-2.7183951345895236
0,64,16,6072221.0,4761904.0,1.055669336522551
0,64,17,3390433.0,4761904.0,-1.4752546928619004
0,64,18,5645701.0,4761904.0,0.7393723812251884
0,64,19,3366511.0,4761904.0,-1.5060059792509153
0,64,20,2463596.0,4761904.0,-2.862111454992938
0,65,0,3429994.0,5555555.0,-2.094340911239397
0,65,1,3379352.0,5555555.0,-2.158940203624727
0,65,2,2421591.0,5555555.0,-3.6062665759933505
0,65,3,2974450.0,5555555.0,-2.713207785614805
0,65,4,5962639.0,5555555.0,0.30711064896121293
0,65,5,3019663.0,5555555.0,-2.647689738766385
0,65,6,2410595.0,5555555.0,-3.6260320004448623
0,65,7,5045358.0,5555555.0,-0.41835463865902245
0,65,8,3823220.0,5555555.0,-1.6229816207050332
0,65,9,3828513.0,5555555.0,-1.6169732535564096
0,65,10,5996525.0,5555555.0,0.3317219716225481
0,65,11,2513724.0,5555555.0,-3.444098598425249
0,65,12,2414172.0,5555555.0,-3.619592428766523
0,65,13,5156854.0,5555555.0,-0.3234261556022499
0,65,14,3570366.0,5555555.0,-1.9201471332900417
0,65,15,2863227.0,5555555.0,-2.878716707040007
0,65,16,3344076.0,5555555.0,-2.2045131248329177
0,65,17,3181808.0,5555555.0,-2.4205348201975867
0,66,0,3200038.0,6250000.0,-2.907248818078175
0,66,1,3251849.0,6250000.0,-2.8374964647041976
0,66,2,5945612.0,6250000.0,-0.21683452831205247
0,66,3,3192981.0,6250000.0,-2.916836830889106
0,66,4,5981647.0,6250000.0,-0.19059237280606356
0,66,5,5907759.0,6250000.0,-0.24457246869524055
0,66,6,2551316.0,6250000.0,-3.891157647095886
0,66,7,6047004.0,6250000.0,-0.14339761458928418
0,66,8,2988370.0,6250000.0,-3.2044564943157843
0,66,9,5931390.0,6250000.0,-0.22723536696431998
0,66,10,5985312.0,6250000.0,-0.18793223278897164
0,66,11,2451993.0,6250000.0,-4.063607913287389
0,66,12,2296738.0,6250000.0,-4.347685613932908
0,66,13,4132973.0,6250000.0,-1.796174492240687
0,66,14,5459529.0,6250000.0,-0.587248401199651
0,66,15,4516023.0,6250000.0,-1.4112387223382707
0,67,0,2419491.0,6666666.0,-4.401846865517742
0,67,1,6038099.0,6666666.0,-0.4300846812536572
0,67,2,5939464.0,6666666.0,-0.5016144316423832
0,67,3,5966652.0,6666666.0,-0.48177988795458304
0,67,4,2500653.0,6666666.0,-4.258552659365445
0,67,5,6017190.0,6666666.0,-0.44514972436910805
0,67,6,4710136.0,6666666.0,-1.5087525042910899
0,67,7,2296319.0,6666666.0,-4.628764782852578
0,67,8,4460080.0,6666666.0,-1.745660488370416
0,67,9,2193772.0,6666666.0,-4.827172084089264
0,67,10,3637706.0,6666666.0,-2.6308110112088468
0,67,11,4680846.0,6666666.0,-1.5358434445630056
0,67,12,5864742.0,6666666.0,-0.556597859978277
0,67,13,3933839.0,6666666.0,-2.2909211591284224
0,67,14,3174396.0,6666666.0,-3.222475942871995
0,68,0,2809900.0,6250000.0,-3.471891530336482
0,68,1,5937093.0,6250000.0,-0.22306165475371897
0,68,2,3401880.0,6250000.0,-2.6416102736705227
0,68,3,3267595.0,6250000.0,-2.816517945035757
0,68,4,3600278.0,6250000.0,-2.3954398068663787
0,68,5,3590821.0,6250000.0,-2.406862609648246
0,68,6,5919561.0,6250000.0,-0.23590517098683247
0,68,7,3021152.0,6250000.0,-3.1570744132580755
0,68,8,3004422.0,6250000.0,-3.181190838855853
0,68,9,3157910.0,6250000.0,-2.964802688283375
0,68,10,4579018.0,6250000.0,-1.351076666127724
0,68,11,6051342.0,6250000.0,-0.14028318962039266
0,68,12,2262532.0,6250000.0,-4.412852870026833
0,68,13,5289650.0,6250000.0,-0.7245308029893576
0,68,14,4782357.0,6250000.0,-1.1623802453902468
0,68,15,4174891.0,6250000.0,-1.7523487613918118
0,69,0,2572862.0,5263157.0,-3.1082983253406695
0,69,1,5979374.0,5263157.0,0.5540939345750153
0,69,2,3351975.0,5263157.0,-1.9594555434076613
0,69,3,2240800.0,5263157.0,-3.708432294015911
0,69,4,2294309.0,5263157.0,-3.6059441646545265
0,69,5,5980677.0,5263157.0,0.5550402277173413
0,69,6,6028820.0,5263157.0,0.5898599229002778
0,69,7,4559660.0,5263157.0,-0.6231386536604371
0,69,8,5440750.0,5263157.0,0.14412445512383423
0,69,9,4510711.0,5263157.0,-0.6700132235479804
0,69,10,3055633.0,5263157.0,-2.3614513357460596
0,69,11,4051524.0,5263157.0,-1.1362790933749187
0,69,12,5959977.0,5263157.0,0.5399825855126155
0,69,13,2433100.0,5263157.0,-3.3508636648944643
0,69,14,6024069.0,5263157.0,0.5864361243563971
0,69,15,6015572.0,5263157.0,0.5803060398706372
0,69,16,3195660.0,5263157.0,-2.166857585734801
0,69,17,3448983.0,5263157.0,-1.8355527147725277
0,69,18,2432722.0,5263157.0,-3.3515384257652476
0,70,0,3904955.0,4545454.0,-0.6596123355189721
0,70,1,5977172.0,4545454.0,1.1891848627434194
0,70,2,3087626.0,4545454.0,-1.6795257772163794
0,70,3,5949895.0,4545454.0,1.1693203457820334
0,70,4,3144504.0,4545454.0,-1.6002511554858665
0,70,5,2389453.0,4545454.0,-2.7927877459584574
0,70,6,3191562.0,4545454.0,-1.535739815125653
0,70,7,4140172.0,4545454.0,-0.4055888316396466
0,70,8,2619891.0,4545454.0,-2.3929404409509645
0,70,9,2751602.0,4545454.0,-2.179916506181323
0,70,10,4749859.0,4545454.0,0.1910345068223893
0,70,11,3218931.0,4545454.0,-1.4986559967799598
0,70,12,3440235.0,4545454.0,-1.209891571312215
0,70,13,3235362.0,4545454.0,-1.4765438675422107
0,70,14,5926944.0,4545454.0,1.1525355681805671
0,70,15,5845063.0,4545454.0,1.0921192942854705
0,70,16,5946985.0,4545454.0,1.16719576023096
0,70,17,6166383.0,4545454.0,1.3245322861523334
0,70,18,2724518.0,4545454.0,-2.222875855711411
0,70,19,5461243.0,4545454.0,0.7971423399445859
0,70,20,5956065.0,4545454.0,1.1738216160588042
0,70,21,5988087.0,4545454.0,1.197108344524911
0,71,0,5979064.0,4166666.0,1.5684451333907992
0,71,1,2494620.0,4166666.0,-2.227842889308242
0,71,2,3595865.0,4166666.0,-0.6398531020493421
0,71,3,2715815.0,4166666.0,-1.8588850611460526
0,71,4,6006900.0,4166666.0,1.588617132793144
0,71,5,3423263.0,4166666.0,-0.8534842271596709
0,71,6,2285877.0,4166666.0,-2.607358309215491
0,71,7,3340769.0,4166666.0,-0.9594224174549882
0,71,8,2299051.0,4166666.0,-2.582400834419929
0,71,9,3081286.0,4166666.0,-1.3105667809963661
0,71,10,4485536.0,4166666.0,0.32025657783653455
0,71,11,5959495.0,4166666.0,1.5542077093804352
0,71,12,3818570.0,4166666.0,-0.3788793253357494
0,71,13,4445760.0,4166666.0,0.28157325232190467
0,71,14,2879175.0,4166666.0,-1.6052062613765608
0,71,15,5245706.0,4166666.0,1.0001525773601208
0,71,16,4522200.0,4166666.0,0.35561076854162077
0,71,17,5855315.0,4166666.0,1.4776157509591088
0,71,18,6005215.0,4166666.0,1.587398719205184
0,71,19,2600998.0,4166666.0,-2.0464867054976525
0,71,20,2463972.0,4166666.0,-2.281529205014915
0,71,21,5948790.0,4166666.0,1.5463994923598958
0,71,22,2967441.0,4166666.0,-1.4740659592751812
0,71,23,2342851.0,4166666.0,-2.500440194682695
0,72,0,3007447.0,4000000.0,-1.238620087858584
0,72,1,4915757.0,4000000.0,0.8953041499233833
0,72,2,5964787.0,4000000.0,1.7353494848455457
0,72,3,3491053.0,4000000.0,-0.5910354915004333
0,72,4,2368085.0,4000000.0,-2.276627044390565
0,72,5,5394088.0,4000000.0,1.2985803599518722
0,72,6,2972068.0,4000000.0,-1.2900124960183215
0,72,7,3837351.0,4000000.0,-0.18028465678965233
0,72,8,3202140.0,4000000.0,-0.9661967564402278
0,72,9,3733094.0,4000000.0,-0.29991065648290416
0,72,10,2983025.0,4000000.0,-1.274030982352423
0,72,11,2896211.0,4000000.0,-1.402297926434678
0,72,12,6023123.0,4000000.0,1.777617407909554
0,72,13,5365536.0,4000000.0,1.275531217801267
0,72,14,4462860.0,4000000.0,0.475532719003949
0,72,15,2629199.0,4000000.0,-1.8223653290089064
0,72,16,2797878.0,4000000.0,-1.5523121794196901
0,72,17,6112485.0,4000000.0,1.841578150490768
0,72,18,2242308.0,4000000.0,-2.513647249453303
0,72,19,3591971.0,4000000.0,-0.4672716962189843
0,72,20,2234869.0,4000000.0,-2.5280791989782188
0,72,21,2765176.0,4000000.0,-1.6033721250596475
0,72,22,6009387.0,4000000.0,1.7677018182365645
0,72,23,5961766.0,4000000.0,1.7331493459489344
0,72,24,2768419.0,4000000.0,-1.5982817013258597
0,73,0,5690618.0,4166666.0,1.3537074445065769
0,73,1,5966567.0,4166666.0,1.559358329821641
0,73,2,6094071.0,4166666.0,1.6511882093582506
0,73,3,2784683.0,4166666.0,-1.7501292526513716
0,73,4,2358276.0,4166666.0,-2.471940575661465
0,73,5,2772214.0,4166666.0,-1.7696193637093978
0,73,6,2413401.0,4166666.0,-2.371592004530852
0,73,7,3005396.0,4166666.0,-1.4188698474737325
0,73,8,5686311.0,4166666.0,1.3504191996332617
0,73,9,3350385.0,4166666.0,-0.9469397317686974
0,73,10,2353739.0,4166666.0,-2.4803038541031066
0,73,11,3451050.0,4166666.0,-0.8183743725629583
0,73,12,6125427.0,4166666.0,1.6734767970959006
0,73,13,4523164.0,4166666.0,0.356536457949233
0,73,14,6231076.0,4166666.0,1.7477435954534317
0,73,15,2658429.0,4166666.0,-1.9516362291728537
0,73,16,3560792.0,4166666.0,-0.6824208325129355
0,73,17,6019376.0,4166666.0,1.5976278355242557
0,73,18,5946764.0,4166666.0,1.5449201486843622
0,73,19,6077770.0,4166666.0,1.6395557232257523
0,73,20,5905528.0,4166666.0,1.5147004417877976
0,73,21,4495357.0,4166666.0,0.3297549825206531
0,73,22,6012388.0,4166666.0,1.592583105290547
0,73,23,2346671.0,4166666.0,-2.493364824153198
0,74,0,5459357.0,4761904.0,0.5936085897774769
0,74,1,5951826.0,4761904.0,0.9686959046443644
0,74,2,2628344.0,4761904.0,-2.5809843032320794
0,74,3,4916203.0,4761904.0,0.13849171706331448
0,74,4,2822844.0,4761904.0,-2.2709375756515557
0,74,5,4297593.0,4761904.0,-0.44555352176749907
0,74,6,2997127.0,4761904.0,-2.010754896866299
0,74,7,2870419.0,4761904.0,-2.1983533970486855
0,74,8,2876626.0,4761904.0,-2.1889723433165025
0,74,9,4468928.0,4761904.0,-0.2757727808762747
0,74,10,5196951.0,4761904.0,0.3796798627193007
0,74,11,5887003.0,4761904.0,0.9211362134850122
0,74,12,2553367.0,4761904.0,-2.706673945666047
0,74,13,3451495.0,4761904.0,-1.3977338719384316
