 


 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Trajectory File: sinus.txt
 Coef Load Impact: 10
 Command Line: ping 192.168.1.108 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , spb
0,24,6,3948496.0,4545454.0,-0.6114556467254719
0,24,7,2451418.0,4545454.0,-2.6815989639974305
0,24,8,5362664.0,4545454.0,0.718033198470527
0,24,9,2828491.0,4545454.0,-2.060224658691981
0,24,10,5079424.0,4545454.0,0.48237199590642427
0,24,11,5522497.0,4545454.0,0.8455822155819498
0,24,12,4199053.0,4545454.0,-0.3442591077119631
0,24,13,3185173.0,4545454.0,-1.5444424140994046
0,24,14,4874091.0,4545454.0,0.303163662041684
0,24,15,2893524.0,4545454.0,-1.9615017814262128
0,24,16,2988047.0,4545454.0,-1.821898427008466
0,24,17,3653427.0,4545454.0,-0.9487683303659239
0,24,18,3466236.0,4545454.0,-1.17719138572467
0,24,19,2713914.0,4545454.0,-2.2398118568317464
0,24,20,2599703.0,4545454.0,-2.4265353171807353
0,24,21,3178026.0,4545454.0,-1.554198211356044
0,25,0,2859785.0,5263157.0,-2.6491294132702707
0,25,1,2333405.0,5263157.0,-3.532562010825526
0,25,2,2813722.0,5263157.0,-2.7196513895210632
0,25,3,2323851.0,5263157.0,-3.550380465729422
0,25,4,3831170.0,5263157.0,-1.3791490191482034
0,25,5,2291915.0,5263157.0,-3.610478182548592
0,25,6,2741858.0,5263157.0,-2.832013661616153
0,25,7,3326622.0,5263157.0,-1.9924286989701634
0,25,8,2665749.0,5263157.0,-2.9542707025432158
0,25,9,5775050.0,5263157.0,0.40309423456185983
0,25,10,4724974.0,5263157.0,-0.46846902146973796
0,25,11,5404577.0,5263157.0,0.11515383478380263
0,25,12,4862512.0,5263157.0,-0.3438563910393467
0,25,13,5877623.0,5263157.0,0.4795540108048375
0,25,14,2626462.0,5263157.0,-3.0187520346259253
0,25,15,5890133.0,5263157.0,0.4887877610887162
0,25,16,4098955.0,5263157.0,-1.085731747364055
0,25,17,2254488.0,5263157.0,-3.6819839719467424
0,25,18,4058897.0,5263157.0,-1.1283829456973686
0,26,0,2760396.0,6250000.0,-3.549086279316568
0,26,1,3908563.0,6250000.0,-2.0386290083810645
0,26,2,3343804.0,6250000.0,-2.7163920438246314
0,26,3,2275364.0,6250000.0,-4.38829134792216
0,26,4,5971586.0,6250000.0,-0.19790326152424853
0,26,5,4478063.0,6250000.0,-1.4478981815021583
0,26,6,5933110.0,6250000.0,-0.2259761710199374
0,26,7,3151939.0,6250000.0,-2.973022134186089
0,26,8,3058708.0,6250000.0,-3.103419983658304
0,26,9,5817841.0,6250000.0,-0.3111816942000826
0,26,10,2244077.0,6250000.0,-4.448422627539877
0,26,11,2398277.0,6250000.0,-4.159806748514937
0,26,12,2265718.0,6250000.0,-4.4067416241916355
0,26,13,2352706.0,6250000.0,-4.243123572972991
0,26,14,4838850.0,6250000.0,-1.1113785776530876
0,26,15,5892519.0,6250000.0,-0.255790257944083
0,27,0,4483064.0,6666666.0,-1.7233375863827083
0,27,1,5888248.0,6666666.0,-0.5392260427589282
0,27,2,5868868.0,6666666.0,-0.5535435585208583
0,27,3,5924489.0,6666666.0,-0.512578000564756
0,27,4,2343070.0,6666666.0,-4.54123434031173
0,27,5,5922849.0,6666666.0,-0.5137803684804356
0,27,6,2296795.0,6666666.0,-4.627864634612731
0,27,7,3068625.0,6666666.0,-3.369648786110526
0,27,8,5527159.0,6666666.0,-0.8140673938697593
0,27,9,3216510.0,6666666.0,-3.165237915723357
0,27,10,5991640.0,6666666.0,-0.4636298606616791
0,27,11,6040324.0,6666666.0,-0.4284846292714323
0,27,12,5201301.0,6666666.0,-1.0779671033174723
0,27,13,5999243.0,6666666.0,-0.4581224407520481
0,27,14,3187905.0,6666666.0,-3.20403326632237
0,28,0,5810673.0,6250000.0,-0.31653581466735126
0,28,1,6071286.0,6250000.0,-0.12599325684066368
0,28,2,2600665.0,6250000.0,-3.807956044105882
0,28,3,5946915.0,6250000.0,-0.21588286225792588
0,28,4,5937159.0,6250000.0,-0.22301337645238953
0,28,5,2396478.0,6250000.0,-4.163065708814709
0,28,6,5975925.0,6250000.0,-0.19474879053891084
0,28,7,6020198.0,6250000.0,-0.16269242216928137
0,28,8,4641555.0,6250000.0,-1.2921651636170606
0,28,9,5967071.0,6250000.0,-0.20118811957700047
0,28,10,2208227.0,6250000.0,-4.518363016473826
0,28,11,3431743.0,6250000.0,-2.6036526085419833
0,28,12,2760493.0,6250000.0,-3.5489336714132067
0,28,13,5893526.0,6250000.0,-0.2550481352993098
0,28,14,2525003.0,6250000.0,-3.9361811889625775
0,28,15,3372752.0,6250000.0,-2.6789560885312906
0,29,0,2544267.0,5555555.0,-3.391647664475867
0,29,1,2679097.0,5555555.0,-3.1673901340882438
0,29,2,5869543.0,5555555.0,0.2387683712201953
0,29,3,6067592.0,5555555.0,0.3828891858648958
0,29,4,2566680.0,5555555.0,-3.353557249450534
0,29,5,2422459.0,5555555.0,-3.6047101609508694
0,29,6,6048001.0,5555555.0,0.368844028338507
0,29,7,3129832.0,5555555.0,-2.492064249211469
0,29,8,6070663.0,5555555.0,0.38508673136444577
0,29,9,6035749.0,5555555.0,0.3600371963274607
0,29,10,2271576.0,5555555.0,-3.884001799056491
0,29,11,6047787.0,5555555.0,0.3686903566320627
0,29,12,5917036.0,5555555.0,0.27376760120700705
0,29,13,6002763.0,5555555.0,0.336237454911503
0,29,14,4490642.0,5555555.0,-0.9241901756279891
0,29,15,2892466.0,5555555.0,-2.834591888042755
0,29,16,6002384.0,5555555.0,0.33596324317765885
0,29,17,3266135.0,5555555.0,-2.3069331988981503
0,30,0,3387924.0,4761904.0,-1.4784697637260034
0,30,1,5882298.0,4761904.0,0.9176638651336394
0,30,2,3810142.0,4761904.0,-0.9683947410144077
0,30,3,4707420.0,4761904.0,-0.04997687622124854
0,30,4,2861193.0,4761904.0,-2.2123348192057763
0,30,5,5447269.0,4761904.0,0.5839818659001053
0,30,6,5804360.0,4761904.0,0.8597370478290011
0,30,7,3509490.0,4761904.0,-1.3253662651498497
0,30,8,6130959.0,4761904.0,1.0974777606948058
0,30,9,2342953.0,4761904.0,-3.0801705910917434
0,30,10,5312677.0,4761904.0,0.4753277670863521
0,30,11,2358253.0,4761904.0,-3.05190240189616
0,30,12,3058780.0,4761904.0,-1.9223239391095897
0,30,13,3272906.0,4761904.0,-1.6284710351328027
0,30,14,5995745.0,4761904.0,1.0006251817582692
0,30,15,4636014.0,4761904.0,-0.11635896987493247
0,30,16,5864677.0,4761904.0,0.9046346234684405
0,30,17,6098974.0,4761904.0,1.0747614618005503
0,30,18,2347522.0,4761904.0,-3.07170964794449
0,30,19,5994793.0,4761904.0,0.9999355574100698
0,30,20,6032277.0,4761904.0,1.0270064018776426
0,31,0,2692675.0,4166666.0,-1.8960475062342792
0,31,1,5737221.0,4166666.0,1.3891289059692722
0,31,2,3359703.0,4166666.0,-0.9348780163825999
0,31,3,3362790.0,4166666.0,-0.9308894152494475
0,31,4,3222583.0,4166666.0,-1.1158457705735354
0,31,5,3411805.0,4166666.0,-0.8680448747930833
0,31,6,2633361.0,4166666.0,-1.9927828941370227
0,31,7,3281326.0,4166666.0,-1.0373930908030276
0,31,8,3349925.0,4166666.0,-0.9475360488405625
0,31,9,5891125.0,4166666.0,1.5040954904833517
0,31,10,3034424.0,4166666.0,-1.3771242415190161
0,31,11,4044407.0,4166666.0,-0.12933835413460837
0,31,12,3184897.0,4166666.0,-1.1669329704511495
0,31,13,5899261.0,4166666.0,1.510089222097577
0,31,14,3203264.0,4166666.0,-1.1419595587630536
0,31,15,2383867.0,4166666.0,-2.42506667085992
0,31,16,4166701.0,4166666.0,3.648058909874778E-5
0,31,17,3304334.0,4166666.0,-1.0070474972141727
0,31,18,3168659.0,4166666.0,-1.1891318434960914
0,31,19,3222964.0,4166666.0,-1.1153323426277058
0,31,20,2267060.0,4166666.0,-2.643256744868006
0,31,21,4145945.0,4166666.0,-0.02165152344669207
0,31,22,3465876.0,4166666.0,-0.7997566806881334
0,31,23,2708384.0,4166666.0,-1.8707844929847917
0,32,0,2745424.0,4000000.0,-1.6345056544154284
0,32,1,5336375.0,4000000.0,1.2518634957833399
0,32,2,2959821.0,4000000.0,-1.307945441416255
0,32,3,3751299.0,4000000.0,-0.27878310041836785
0,32,4,2936131.0,4000000.0,-1.3428456293545006
0,32,5,2682480.0,4000000.0,-1.735234986851342
0,32,6,5292492.0,4000000.0,1.216002188951866
0,32,7,2845769.0,4000000.0,-1.4786034719492391
0,32,8,5365666.0,4000000.0,1.2756364404643952
0,32,9,5946741.0,4000000.0,1.7221903263957428
0,32,10,2382054.0,4000000.0,-2.251083888259563
0,32,11,6097905.0,4000000.0,1.8312066282780803
0,32,12,5885946.0,4000000.0,1.677562820643078
0,32,13,5683274.0,4000000.0,1.5253860327377697
0,32,14,2700995.0,4000000.0,-1.7053621109253647
0,32,15,3019267.0,4000000.0,-1.2215847105101392
0,32,16,5964073.0,4000000.0,1.7348295923152461
0,32,17,5850758.0,4000000.0,1.651521437955474
0,32,18,2544148.0,4000000.0,-1.9651761952700173
0,32,19,2804104.0,4000000.0,-1.542658744054788
0,32,20,3861883.0,4000000.0,-0.15260879115058903
0,32,21,3347353.0,4000000.0,-0.7735847739615593
0,32,22,3146832.0,4000000.0,-1.04186433486405
0,32,23,4937126.0,4000000.0,0.9141421962793648
0,32,24,3041020.0,4000000.0,-1.190407149322434
0,33,0,2608724.0,4166666.0,-2.0336055512749205
0,33,1,2793723.0,4166666.0,-1.7360534555395728
0,33,2,3602675.0,4166666.0,-0.6316360294094452
0,33,3,5895021.0,4166666.0,1.5069666773210557
0,33,4,3908566.0,4166666.0,-0.2777123895464881
0,33,5,4116721.0,4166666.0,-0.05237253979225091
0,33,6,3906664.0,4166666.0,-0.2798262828570842
0,33,7,3252084.0,4166666.0,-1.0762693408547241
0,33,8,2485272.0,4166666.0,-2.244147618749421
0,33,9,3125810.0,4166666.0,-1.248261125779067
0,33,10,3600076.0,4166666.0,-0.6347701969169828
0,33,11,5905608.0,4166666.0,1.5147592736538478
0,33,12,3063792.0,4166666.0,-1.335294109733801
0,33,13,5398330.0,4166666.0,1.1247074065939846
0,33,14,3264356.0,4166666.0,-1.0599117339938529
0,33,15,3336289.0,4166666.0,-0.9652502523214492
0,33,16,5404587.0,4166666.0,1.1297382346141065
0,33,17,3170795.0,4166666.0,-1.186205241146899
0,33,18,6064982.0,4166666.0,1.6304082747926363
0,33,19,3608110.0,4166666.0,-0.6250891944777891
0,33,20,5917509.0,4166666.0,1.5235023832327357
0,33,21,2900607.0,4166666.0,-1.5729979808662282
0,33,22,5767596.0,4166666.0,1.4120614316052609
0,33,23,3901127.0,4166666.0,-0.2859859993490204
0,34,0,3826039.0,4545454.0,-0.7482787445050942
0,34,1,3860046.0,4545454.0,-0.7098478689144103
0,34,2,5933889.0,4545454.0,1.15762151032565
0,34,3,5992795.0,4545454.0,1.2005215465346533
0,34,4,6040307.0,4545454.0,1.2348174523710012
0,34,5,2623933.0,4545454.0,-2.386245255744467
0,34,6,5954309.0,4545454.0,1.172541016279573
0,34,7,3135530.0,4545454.0,-1.612663067056278
0,34,8,3419335.0,4545454.0,-1.2363561536668346
0,34,9,5129569.0,4545454.0,0.5250360900741438
0,34,10,4541448.0,4545454.0,-0.0038292122160331456
0,34,11,2931104.0,4545454.0,-1.9054603892602395
0,34,12,3349492.0,4545454.0,-1.3259832221254042
0,34,13,2863145.0,4545454.0,-2.007339242433458
0,34,14,2314598.0,4545454.0,-2.9310169354085764
0,34,15,2710922.0,4545454.0,-2.244602450396646
0,34,16,2918925.0,4545454.0,-1.9235433086326998
0,34,17,2359603.0,4545454.0,-2.847383274028502
0,34,18,2841230.0,4545454.0,-2.040708754064898
0,34,19,3036148.0,4545454.0,-1.7525432921427089
0,34,20,2759793.0,4545454.0,-2.1670075830489215
0,34,21,2958816.0,4545454.0,-1.8645930854910178
0,35,0,2481211.0,5263157.0,-3.26582627353905
0,35,1,5602625.0,5263157.0,0.27145229629378004
0,35,2,3169470.0,5263157.0,-2.202596798193521
0,35,3,5874523.0,5263157.0,0.4772628327933909
0,35,4,3646063.0,5263157.0,-1.5942215669738335
0,35,5,5831402.0,5263157.0,0.44526656242330676
0,35,6,2900209.0,5263157.0,-2.5881702929190076
0,35,7,4446050.0,5263157.0,-0.732719827781091
0,35,8,2808992.0,5263157.0,-2.72695822883023
0,35,9,2576510.0,5263157.0,-3.102144928246702
0,35,10,2555831.0,5263157.0,-3.137141917690711
0,35,11,5938301.0,5263157.0,0.5241588207558873
0,35,12,2455001.0,5263157.0,-3.3119465185612236
0,35,13,2327480.0,5263157.0,-3.5436036743352144
0,35,14,2580670.0,5263157.0,-3.0951385199516013
0,35,15,3234509.0,5263157.0,-2.1143796131737753
0,35,16,5571028.0,5263157.0,0.24689016012926035
0,35,17,3114357.0,5263157.0,-2.278779307796797
0,35,18,2407476.0,5263157.0,-3.3968435885750643
0,36,0,4783927.0,6250000.0,-1.1609547339947877
0,36,1,5392264.0,6250000.0,-0.6410887066093109
0,36,2,5902417.0,6250000.0,-0.2485012861498616
0,36,3,6062277.0,6250000.0,-0.13244240900881996
0,36,4,2444195.0,6250000.0,-4.07744166000374
0,36,5,6031540.0,6250000.0,-0.15451805019409293
0,36,6,6025449.0,6250000.0,-0.15890602452882638
0,36,7,2273081.0,6250000.0,-4.392651054966869
0,36,8,5981964.0,6250000.0,-0.19036222264354877
0,36,9,6153131.0,6250000.0,-0.06783856039322259
0,36,10,2641985.0,6250000.0,-3.7394966978688453
0,36,11,6050020.0,6250000.0,-0.14123207009741684
0,36,12,3636815.0,6250000.0,-2.3515880771708573
0,36,13,3573129.0,6250000.0,-2.4283132160711483
0,36,14,4913950.0,6250000.0,-1.0444928417326698
0,36,15,2509835.0,6250000.0,-3.9623484604029984
0,37,0,2604811.0,6666666.0,-4.0813248029577425
0,37,1,2648017.0,6666666.0,-4.009879286118235
0,37,2,2613275.0,6666666.0,-4.067235837315436
0,37,3,2903204.0,6666666.0,-3.6103114395617553
0,37,4,2650162.0,6666666.0,-4.006362750664905
0,37,5,5792501.0,6666666.0,-0.6104258007755192
0,37,6,3659409.0,6666666.0,-2.604977456624862
0,37,7,3794162.0,6666666.0,-2.447928274187212
0,37,8,3191772.0,6666666.0,-3.1987683697854505
0,37,9,4733321.0,6666666.0,-1.4874273946533103
0,37,10,5930721.0,6666666.0,-0.5080120359626549
0,37,11,2447676.0,6666666.0,-4.351547679975306
0,37,12,2394321.0,6666666.0,-4.447263228800591
0,37,13,2839473.0,6666666.0,-3.7067095409805324
0,37,14,5859614.0,6666666.0,-0.5603968954992274
0,38,0,5260922.0,6250000.0,-0.7481815447881263
0,38,1,4600993.0,6250000.0,-1.3302844481904996
0,38,2,4986781.0,6250000.0,-0.980597212291707
0,38,3,1.2402504E7,6250000.0,2.9762935843088028
0,38,4,5365502.0,6250000.0,-0.6626965625538717
0,38,5,4865724.0,6250000.0,-1.0873254667375545
0,38,6,2451054.0,6250000.0,-4.065271378979204
0,38,7,2492342.0,6250000.0,-3.992723812342445
0,38,8,3016520.0,6250000.0,-3.16373808241679
0,38,9,2461429.0,6250000.0,-4.04692704293163
0,38,10,3495599.0,6250000.0,-2.523584109091264
0,38,11,5946457.0,6250000.0,-0.21621734582206542
0,38,12,2997038.0,6250000.0,-3.191877678633326
0,38,13,5863861.0,6250000.0,-0.27696350330455155
0,38,14,3142938.0,6250000.0,-2.985442034672716
0,38,15,2223725.0,6250000.0,-4.487989387357716
0,39,0,3228590.0,5555555.0,-2.3571455418718497
0,39,1,3532898.0,5555555.0,-1.9659635257658796
0,39,2,2728896.0,5555555.0,-3.08740466726908
0,39,3,3539606.0,5555555.0,-1.9577252886205245
0,39,4,3306362.0,5555555.0,-2.2537705050896424
0,39,5,5831664.0,5555555.0,0.21065042040613105
0,39,6,2960954.0,5555555.0,-2.732957910219996
0,39,7,5843434.0,5555555.0,0.21940691698320014
0,39,8,4706773.0,5555555.0,-0.720041979714894
0,39,9,2728698.0,5555555.0,-3.0877197889415764
0,39,10,5981997.0,5555555.0,0.32118739427358267
0,39,11,3107631.0,5555555.0,-2.522980063891271
0,39,12,2306805.0,5555555.0,-3.817165673940435
0,39,13,5939765.0,5555555.0,0.2904181149001931
0,39,14,3589099.0,5555555.0,-1.8974201359632639
0,39,15,2267091.0,5555555.0,-3.8925849860818578
0,39,16,3521955.0,5555555.0,-1.979436487787842
0,39,17,4273261.0,5555555.0,-1.1396803222877065
0,40,0,2166672.0,4761904.0,-3.419874648245098
0,40,1,2713317.0,4761904.0,-2.4428009992068023
0,40,2,3179838.0,4761904.0,-1.7537564079396204
0,40,3,2924925.0,4761904.0,-2.116659012594736
0,40,4,5982881.0,4761904.0,0.9912972899567852
0,40,5,6073270.0,4761904.0,1.0564195324802923
0,40,6,3827370.0,4761904.0,-0.9488018735352275
0,40,7,2721878.0,4761904.0,-2.4291198042016426
0,40,8,5354416.0,4761904.0,0.5093147397185112
0,40,9,5059022.0,4761904.0,0.2628593223562381
0,40,10,5258189.0,4761904.0,0.43055556524267746
0,40,11,3844430.0,4761904.0,-0.9294867817084479
0,40,12,5386708.0,4761904.0,0.5354279838481963
0,40,13,4809552.0,4761904.0,0.04323988829961291
0,40,14,2434427.0,4761904.0,-2.9138387968304325
0,40,15,2922079.0,4761904.0,-2.120886826336981
0,40,16,3399666.0,4761904.0,-1.4634438387851207
0,40,17,2948107.0,4761904.0,-2.0823739381505812
0,40,18,5844957.0,4761904.0,0.8900068472635778
0,40,19,3712282.0,4761904.0,-1.0813967620840508
0,40,20,4120077.0,4761904.0,-0.6287530315295484
0,41,0,6006959.0,4166666.0,1.5886597891526577
0,41,1,2472923.0,4166666.0,-2.2657809496149697
0,41,2,2414117.0,4166666.0,-2.3703037448026736
0,41,3,3218922.0,4166666.0,-1.1207823568819877
0,41,4,5918300.0,4166666.0,1.5240828706936214
0,41,5,4751020.0,4166666.0,0.5699816983754178
0,41,6,2127983.0,4166666.0,-2.918205346499163
0,41,7,6063696.0,4166666.0,1.6294873125808924
0,41,8,5885305.0,4166666.0,1.499802858352124
0,41,9,2445336.0,4166666.0,-2.314501472556483
0,41,10,3627915.0,4166666.0,-0.6013158556850791
0,41,11,3585022.0,4166666.0,-0.6529686367910217
0,41,12,2382211.0,4166666.0,-2.4280846310820285
0,41,13,4575443.0,4166666.0,0.4064446056105275
0,41,14,3286340.0,4166666.0,-1.0307619589661918
0,41,15,3290071.0,4166666.0,-1.02583418639898
0,41,16,2568785.0,4166666.0,-2.1006093222703903
0,41,17,5392561.0,4166666.0,1.1200637768792583
0,41,18,2700476.0,4166666.0,-1.8834836688184906
0,41,19,2876657.0,4166666.0,-1.609006071986716
0,41,20,5878830.0,4166666.0,1.4950221293749624
0,41,21,4785434.0,4166666.0,0.6013264208022479
0,41,22,4138625.0,4166666.0,-0.029326119556857086
0,41,23,1756541.0,4166666.0,-3.7513039754487645
0,42,0,2798814.0,4000000.0,-1.5508595368985312
0,42,1,2015167.0,4000000.0,-2.9774894870533775
0,42,2,4454642.0,4000000.0,0.46752816108483897
0,42,3,5983244.0,4000000.0,1.7487672264442689
0,42,4,2448461.0,4000000.0,-2.1316680052311767
0,42,5,4237117.0,4000000.0,0.2501046506217781
0,42,6,5971298.0,4000000.0,1.7400875403338225
0,42,7,5893962.0,4000000.0,1.6834734017856146
0,42,8,2286340.0,4000000.0,-2.429191768417149
0,42,9,4508849.0,4000000.0,0.5200569983027002
0,42,10,2975829.0,4000000.0,-1.284520195919204
0,42,11,4561069.0,4000000.0,0.5700665098370259
0,42,12,3010156.0,4000000.0,-1.2347098803192926
0,42,13,3083333.0,4000000.0,-1.1303956025934954
0,42,14,2985129.0,4000000.0,-1.2709688776286532
0,42,15,2347157.0,4000000.0,-2.315178510462826
0,42,16,5230228.0,4000000.0,1.1646063004095326
0,42,17,5869229.0,4000000.0,1.6652106340560437
0,42,18,2652549.0,4000000.0,-1.7839657604655113
0,42,19,4731885.0,4000000.0,0.7297419000571734
0,42,20,4512844.0,4000000.0,0.5239032975917807
0,42,21,2694161.0,4000000.0,-1.7163644622075331
0,42,22,5233072.0,4000000.0,1.1669671875807874
0,42,23,3009727.0,4000000.0,-1.2353288702001655
0,42,24,4472466.0,4000000.0,0.48487056386906957
0,43,0,3162106.0,4166666.0,-1.198122645575549
0,43,1,5912750.0,4166666.0,1.5200082795941534
0,43,2,4994474.0,4166666.0,0.787010678395607
0,43,3,3672005.0,4166666.0,-0.5488542491288046
0,43,4,3949401.0,4166666.0,-0.23257457003007354
0,43,5,3160497.0,4166666.0,-1.200333063773456
0,43,6,5929992.0,4166666.0,1.5326541866784813
0,43,7,3372726.0,4166666.0,-0.9180762822919155
0,43,8,4880867.0,4166666.0,0.687082848144672
0,43,9,3156411.0,4166666.0,-1.2059514058501237
0,43,10,3495244.0,4166666.0,-0.76311189934239
0,43,11,3158785.0,4166666.0,-1.2026862177273663
0,43,12,5929073.0,4166666.0,1.5319810870206787
0,43,13,3916107.0,4166666.0,-0.26934139256812195
0,43,14,4565410.0,4166666.0,0.3969109695555318
0,43,15,3074502.0,4166666.0,-1.3201390890680313
0,43,16,3203558.0,4166666.0,-1.1415609755722949
0,43,17,3119350.0,4166666.0,-1.2572458222599436
0,43,18,5867148.0,4166666.0,1.4863835471975315
0,43,19,2462950.0,4166666.0,-2.2833309342360026
0,43,20,3632184.0,4166666.0,-0.5962084780668915
0,43,21,3577740.0,4166666.0,-0.6617991228710767
0,43,22,5895966.0,4166666.0,1.5076628163063286
0,43,23,5596909.0,4166666.0,1.2815955698001005
0,44,0,3552370.0,4545454.0,-1.0705907330339253
0,44,1,3083646.0,4545454.0,-1.6851275146786628
0,44,2,6011130.0,4545454.0,1.2137885329880147
0,44,3,3153789.0,4545454.0,-1.5874463298428316
0,44,4,3842937.0,4545454.0,-0.7291400223813249
0,44,5,3161099.0,4545454.0,-1.5773916967892008
0,44,6,2333503.0,4545454.0,-2.8956890350289872
0,44,7,4901090.0,4545454.0,0.32715410586779764
0,44,8,5873904.0,4545454.0,1.113495773015573
0,44,9,5992225.0,4545454.0,1.2001084510957276
0,44,10,6045646.0,4545454.0,1.2386544661169738
0,44,11,2597217.0,4545454.0,-2.4306903019192476
0,44,12,2761447.0,4545454.0,-2.164405547656307
0,44,13,2505530.0,4545454.0,-2.5867765992151215
0,44,14,2609024.0,4545454.0,-2.4109919293746187
0,44,15,3822639.0,4545454.0,-0.7521398073861029
0,44,16,5912692.0,4545454.0,1.1420798954796618
0,44,17,2926203.0,4545454.0,-1.9127281583989895
0,44,18,4133048.0,4545454.0,-0.4130681798348341
0,44,19,3175643.0,4545454.0,-1.5574559315769199
0,44,20,3053520.0,4545454.0,-1.7277649817147476
0,44,21,3339230.0,4545454.0,-1.339309335754024
0,45,0,3540390.0,5263157.0,-1.721952198244627
0,45,1,2530057.0,5263157.0,-3.1811601965131873
0,45,2,4011064.0,5263157.0,-1.1798673363558188
0,45,3,3299113.0,5263157.0,-2.0284913412280736
0,45,4,3783067.0,5263157.0,-1.4340229228475572
0,45,5,2444783.0,5263157.0,-3.3300600821346595
0,45,6,3578683.0,5263157.0,-1.6752309496011124
0,45,7,2422388.0,5263157.0,-3.370026187951968
0,45,8,2741190.0,5263157.0,-2.833071863971291
0,45,9,3448650.0,5263157.0,-1.8359720472089913
0,45,10,2660012.0,5263157.0,-2.963627293672286
0,45,11,2586880.0,5263157.0,-3.0847004205393054
0,45,12,5909875.0,5263157.0,0.5033196998152218
0,45,13,3338868.0,5263157.0,-1.9764707537650474
0,45,14,5977008.0,5263157.0,0.55237511903768
0,45,15,3266570.0,5263157.0,-2.0715435600582826
0,45,16,5995840.0,5263157.0,0.5660370989238884
0,45,17,2995000.0,5263157.0,-2.448494984917726
0,45,18,3126031.0,5263157.0,-2.262530447322125
0,46,0,2263906.0,6250000.0,-4.4102162686353505
0,46,1,2970782.0,6250000.0,-3.2300923348746724
0,46,2,2398479.0,6250000.0,-4.159440970120555
0,46,3,3983850.0,6250000.0,-1.9557703934910964
0,46,4,5681698.0,6250000.0,-0.41401871452260824
0,46,5,2955619.0,6250000.0,-3.252315676152056
0,46,6,3367761.0,6250000.0,-2.6853875401294447
0,46,7,2864450.0,6250000.0,-3.3883877145790735
0,46,8,4585402.0,6250000.0,-1.3450260127946407
0,46,9,3405396.0,6250000.0,-2.637123957751614
0,46,10,3390517.0,6250000.0,-2.656140910797467
0,46,11,3369249.0,6250000.0,-2.6834690920357636
0,46,12,5934946.0,6250000.0,-0.22463245529238202
0,46,13,5991336.0,6250000.0,-0.18356341410179586
0,46,14,2335835.0,6250000.0,-4.274378557531928
0,46,15,5520893.0,6250000.0,-0.5387068715011909
0,47,0,4859045.0,6666666.0,-1.3735777639769675
0,47,1,3239741.0,6666666.0,-3.1339840544617963
0,47,2,2665027.0,6666666.0,-3.982070841929482
0,47,3,2670111.0,6666666.0,-3.9737938158644677
0,47,4,3203516.0,6666666.0,-3.182818000924494
0,47,5,2853980.0,6666666.0,-3.6845777215602733
0,47,6,2759405.0,6666666.0,-3.8309325062146122
0,47,7,5778555.0,6666666.0,-0.6208944628878011
0,47,8,3150261.0,6666666.0,-3.2556216081603866
0,47,9,4245195.0,6666666.0,-1.9601105346989969
0,47,10,3034887.0,6666666.0,-3.4176617218269256
0,47,11,2238579.0,6666666.0,-4.739362721665584
0,47,12,5520490.0,6666666.0,-0.8193106999371779
0,47,13,2757369.0,6666666.0,-3.8341380883366982
0,47,14,3231737.0,6666666.0,-3.144726870262511
0,48,0,4365492.0,6250000.0,-1.558468206555324
0,48,1,6066276.0,6250000.0,-0.12957851634814183
0,48,2,5933597.0,6250000.0,-0.2256197091762165
0,48,3,5454236.0,6250000.0,-0.5914609179121527
0,48,4,2582086.0,6250000.0,-3.839093143852264
0,48,5,5036501.0,6250000.0,-0.9375109282778133
0,48,6,2454917.0,6250000.0,-4.058432040017278
0,48,7,3573358.0,6250000.0,-2.4280348878900715
0,48,8,5581463.0,6250000.0,-0.4913196723292485
0,48,9,3572084.0,6250000.0,-2.4295835427551107
0,48,10,2704333.0,6250000.0,-3.638198496165774
0,48,11,3696534.0,6250000.0,-2.280853122360829
0,48,12,2526913.0,6250000.0,-3.9328972764828043
0,48,13,2158786.0,6250000.0,-4.6167042439636035
0,48,14,2212827.0,6250000.0,-4.509325554648334
0,48,15,2157360.0,6250000.0,-4.619573952049139
0,49,0,2153236.0,5555555.0,-4.116358192839081
0,49,1,2557266.0,5555555.0,-3.3695154693570073
0,49,2,5937826.0,5555555.0,0.28900015563910836
0,49,3,2661166.0,5555555.0,-3.196554853580118
0,49,4,4547710.0,5555555.0,-0.8693468881463617
0,49,5,3097062.0,5555555.0,-2.5377755189400277
0,49,6,5837707.0,5555555.0,0.21514842083604369
0,49,7,6009912.0,5555555.0,0.34140661434962105
0,49,8,3812363.0,5555555.0,-1.635332055158284
0,49,9,5792034.0,5555555.0,0.1810365109495561
0,49,10,5956624.0,5555555.0,0.3027273552451467
0,49,11,5321649.0,5555555.0,-0.18681225068144305
0,49,12,3203710.0,5555555.0,-2.3907425463552796
0,49,13,3208916.0,5555555.0,-2.383691027774593
0,49,14,3132657.0,5555555.0,-2.488146056318529
0,49,15,2712379.0,5555555.0,-3.113770781791074
0,49,16,5884595.0,5555555.0,0.24989126958138042
0,49,17,2534632.0,5555555.0,-3.4081253788500403
0,50,0,4418756.0,4545454.0,-0.12277246215085585
0,50,1,3562659.0,4545454.0,-1.0580301122997031
0,50,2,3123996.0,4545454.0,-1.6286679793242693
0,50,3,2951442.0,4545454.0,-1.8754301392077348
0,50,4,6038699.0,4545454.0,1.2336611560151158
