 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Command Line curl 192.168.1.108:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , lI , spb
0,35,12,1.2482472E7,6250000.0,1.99719552,0.30042058319848314
0,35,13,6906407.0,6250000.0,1.10502512,0.04337215073912459
0,35,14,8930627.0,6250000.0,1.42890032,0.15500193349083624
0,35,15,1.1383659E7,6250000.0,1.82138544,0.2604018605406201
0,36,0,7423605.0,1.6666666E7,0.4454163178166527,-0.35123387664208805
0,36,1,8157629.0,1.6666666E7,0.4894577595783104,-0.3102847820500399
0,36,2,9508066.0,1.6666666E7,0.5704839828193593,-0.24375654453379356
0,36,3,6772272.0,1.6666666E7,0.40633633625345345,-0.39111433955209574
0,36,4,8715481.0,1.6666666E7,0.5229288809171553,-0.28155737179325174
0,36,5,6342930.0,1.6666666E7,0.38057581522303263,-0.41955881365516623
0,37,0,8293770.0,5.0E7,0.1658754,-0.7802180168474279
0,37,1,8155083.0,5.0E7,0.16310166,-0.7875416188176564
0,38,0,1.2223453E7,2.0E7,0.61117265,-0.213836088692585
0,38,1,1.0441794E7,2.0E7,0.5220897,-0.2822548746446535
0,38,2,7939261.0,2.0E7,0.39696305,-0.40124991622915873
0,38,3,1.3537613E7,2.0E7,0.67688065,-0.16948790090989263
0,38,4,1.4299616E7,2.0E7,0.7149808,-0.1457056205290053
0,39,0,1.2813828E7,7692307.0,1.665797789921801,0.2216222815539265
0,39,1,7749128.0,7692307.0,1.0073867306648057,0.0031962260164242373
0,39,2,1.2582206E7,7692307.0,1.6356869272118235,0.21370018271211924
0,39,3,1.1388749E7,7692307.0,1.4805375032483752,0.17041941290568519
0,39,4,1.0036919E7,7692307.0,1.304799587431963,0.1155438107115187
0,39,5,1.328348E7,7692307.0,1.72685255541673,0.23725525760071894
0,39,6,1.4525592E7,7692307.0,1.8883271299494417,0.2760772327719945
0,39,7,7512871.0,7692307.0,0.9766733179005986,-0.010250676770646477
0,39,8,1.0257659E7,7692307.0,1.3334957900146212,0.12499164891505496
0,39,9,1.0693898E7,7692307.0,1.390206865118618,0.1430794288116366
0,39,10,1.1778222E7,7692307.0,1.5311689978052099,0.18502312718666747
0,39,11,1.2228519E7,7692307.0,1.5897076130736851,0.20131725406539092
0,39,12,9810948.0,7692307.0,1.275423354788102,0.10565436526432487
0,40,0,6706567.0,4000000.0,1.67664175,0.22444027630967606
0,40,1,1.341293E7,4000000.0,3.3532325,0.525463666750147
0,40,2,1.0738182E7,4000000.0,2.6845455,0.4288707691602987
0,40,3,7192030.0,4000000.0,1.7980075,0.25479149896663206
0,40,4,1.4130557E7,4000000.0,3.53263925,0.5480992899302704
0,40,5,7454589.0,4000000.0,1.86364725,0.27036371280544685
0,40,6,1.1126858E7,4000000.0,2.7817145,0.44431255432703787
0,40,7,6578036.0,4000000.0,1.644509,0.21603625461383408
0,40,8,6821932.0,4000000.0,1.705483,0.23184739478241423
0,40,9,1.3588948E7,4000000.0,3.397237,0.5311258454281303
0,40,10,8004945.0,4000000.0,2.00123625,0.3012983610074857
0,40,11,8550547.0,4000000.0,2.13763675,0.32993390719936966
0,40,12,7757716.0,4000000.0,1.939429,0.28767388526496346
0,40,13,7484972.0,4000000.0,1.871243,0.2721301887327737
0,40,14,1.2629058E7,4000000.0,3.1572645,0.4993109664594241
0,40,15,1.0201756E7,4000000.0,2.550439,0.4066149407743989
0,40,16,8663054.0,4000000.0,2.1657635,0.3356110301966263
0,40,17,6482803.0,4000000.0,1.62070075,0.20970283309572438
0,40,18,7904250.0,4000000.0,1.9760625,0.2958006765754257
0,40,19,8250789.0,4000000.0,2.06269725,0.314435489580989
0,40,20,7725712.0,4000000.0,1.931428,0.2858785231018496
0,40,21,7374963.0,4000000.0,1.84374075,0.26569985448343975
0,40,22,1.0295761E7,4000000.0,2.57394025,0.41059846121775595
0,40,23,1.1114529E7,4000000.0,2.77863225,0.44383107201518224
0,40,24,1.1367209E7,4000000.0,2.84180225,0.4535938537737819
0,41,0,1.2353289E7,2941176.0,4.200118932019029,0.6232615882046356
0,41,1,1.3093389E7,2941176.0,4.451752972280476,0.6485310573356331
0,41,2,7615777.0,2941176.0,2.589364594298335,0.4131932053764674
0,41,3,8144240.0,2941176.0,2.769042043046727,0.44232954979562117
0,41,4,6906355.0,2941176.0,2.348161075705772,0.3707278846926211
0,41,5,1.2000895E7,2941176.0,4.080304952848793,0.610692622499252
0,41,6,1.2263496E7,2941176.0,4.169589307134289,0.6200932802905181
0,41,7,1.0833808E7,2941176.0,3.6834953093592495,0.5662601211514862
0,41,8,1.2124784E7,2941176.0,4.122427219588356,0.6151529970248201
0,41,9,8605202.0,2941176.0,2.925769148123064,0.4662400560163934
0,41,10,1.2212149E7,2941176.0,4.152131324341012,0.6182710810000112
0,41,11,6702637.0,2941176.0,2.278896944623511,0.35772468613109865
0,41,12,7651279.0,2941176.0,2.601435276229644,0.4152130251096302
0,41,13,1.1442332E7,2941176.0,3.8903935024629606,0.5899935312242073
0,41,14,8635811.0,2941176.0,2.9361762097881936,0.4677821154954991
0,41,15,7239968.0,2941176.0,2.4615895138543222,0.3912156331886609
0,41,16,1.0483922E7,2941176.0,3.564534050325448,0.5520027676807432
0,41,17,8207067.0,2941176.0,2.7904032264645164,0.44566696541521883
0,41,18,7780507.0,2941176.0,2.6453728032596486,0.4224868843067471
0,41,19,1.3010495E7,2941176.0,4.423569007771041,0.6457728066635223
0,41,20,7961049.0,2941176.0,2.706757093081135,0.4324492835252666
0,41,21,1.1418785E7,2941176.0,3.8823875211820034,0.5890988823947765
0,41,22,8762785.0,2941176.0,2.9793473766955803,0.4741211426869191
0,41,23,1.0312783E7,2941176.0,3.506346781015485,0.5448548660172501
0,41,24,1.296078E7,2941176.0,4.406665905066545,0.6441101253712391
0,41,25,7805868.0,2941176.0,2.653995544639287,0.4239001894627812
0,41,26,1.0072679E7,2941176.0,3.4247114079538252,0.5346239804375484
0,41,27,1.0074414E7,2941176.0,3.4253013080482093,0.5346987804027807
0,41,28,7496604.0,2941176.0,2.548845767815323,0.40634355684499823
0,41,29,9384258.0,2941176.0,3.190648230503717,0.5038789257941458
0,41,30,1.2465565E7,2941176.0,4.238292778126844,0.627190954152272
0,41,31,9595846.0,2941176.0,3.2625881620141057,0.5135622560578837
0,41,32,1.2751199E7,2941176.0,4.335408353665336,0.6370300100916129
0,41,33,7465868.0,2941176.0,2.538395526143284,0.4045592936601951
0,42,0,7763703.0,2631578.0,2.9502082020749527,0.4698526660871807
0,42,1,1.2840831E7,2631578.0,4.879517536626313,0.6883768831626917
0,42,2,9797487.0,2631578.0,3.7230464002967043,0.5708984488606816
0,42,3,6651555.0,2631578.0,2.5275918099330514,0.4027069394650772
0,42,4,1.1892113E7,2631578.0,4.519004566841644,0.6550427802232406
0,42,5,7267959.0,2631578.0,2.761825414257149,0.4411962216643435
0,42,6,7045053.0,2631578.0,2.6771211037635974,0.4276680176219899
0,42,7,6541527.0,2631578.0,2.4857811548812156,0.39546289123599554
0,42,8,9024016.0,2631578.0,3.429127314485833,0.5351836096271133
0,42,9,1.2226317E7,2631578.0,4.646002132560768,0.6670794048097098
0,42,10,7424736.0,2631578.0,2.8214006957042503,0.4504647690959994
0,42,11,6632044.0,2631578.0,2.520177627263946,0.4014311518219892
0,42,12,1.1009944E7,2631578.0,4.183780226160882,0.6215688629833922
0,42,13,9022608.0,2631578.0,3.428592274293219,0.5351158422007226
0,42,14,1.1815234E7,2631578.0,4.489790536324593,0.6522260801925532
0,42,15,7833775.0,2631578.0,2.9768355716608057,0.4737548466411646
0,42,16,1.19331E7,2631578.0,4.534579632448668,0.6565370330124967
0,42,17,1.0133568E7,2631578.0,3.8507572262726013,0.5855461390813881
0,42,18,7477942.0,2631578.0,2.8416189829828338,0.45356584534328376
0,42,19,7033768.0,2631578.0,2.672832802219809,0.4269717925221885
0,42,20,1.0747731E7,2631578.0,4.08413925029013,0.6111005411038113
0,42,21,6429382.0,2631578.0,2.4431660395397743,0.38795298298060715
0,42,22,1.2678106E7,2631578.0,4.817682014365525,0.6828381314938264
0,42,23,1.3882673E7,2631578.0,5.2754176391503504,0.7222568471353493
0,42,24,9823084.0,2631578.0,3.732773263798375,0.5720316108017948
0,42,25,6315593.0,2631578.0,2.3999262039734335,0.38019788766999585
0,42,26,1.0930343E7,2631578.0,4.153531835271461,0.6184175435191419
0,42,27,1.1146619E7,2631578.0,4.235716744858028,0.6269269098258469
0,42,28,8089934.0,2631578.0,3.0741760267033698,0.4877287314907326
0,42,29,7039293.0,2631578.0,2.674932302975629,0.4273127953979371
0,42,30,1.229931E7,2631578.0,4.673739482546214,0.6696645008576957
0,42,31,7446539.0,2631578.0,2.8296858386869017,0.4517382213552586
0,42,32,6998793.0,2631578.0,2.659542297435227,0.42480690174313496
0,42,33,1.1554991E7,2631578.0,4.390898160723338,0.6425533645129986
0,42,34,7657272.0,2631578.0,2.9097644075151865,0.46385782724772556
0,42,35,1.1507994E7,2631578.0,4.373039294294146,0.640783379750173
0,42,36,9371583.0,2631578.0,3.561202822033016,0.551596708855762
0,42,37,1.2132431E7,2631578.0,4.610325439717158,0.6637315830219274
0,43,0,9105383.0,2857142.0,3.1868850060655016,0.5033663928956903
0,43,1,1.1216628E7,2857142.0,3.925820977746293,0.5939304913542557
0,43,2,8462085.0,2857142.0,2.9617306385191915,0.4715455580595312
0,43,3,7559606.0,2857142.0,2.645862893758868,0.42256733568417215
0,43,4,1.1693552E7,2857142.0,4.0927444278233285,0.6120146258933781
0,43,5,9889121.0,2857142.0,3.4611933883580166,0.539225865445638
0,43,6,9543767.0,2857142.0,3.3403194520958355,0.5237880026343809
0,43,7,7117635.0,2857142.0,2.491172997351899,0.39640388778802077
0,43,8,1.0535565E7,2857142.0,3.687448856234657,0.5667260054990046
0,43,9,1.4247864E7,2857142.0,4.986753896026169,0.6978179356466463
0,43,10,6625417.0,2857142.0,2.318896645668994,0.36528139235686535
0,43,11,1.1060701E7,2857142.0,3.8712465113739536,0.5878508269946852
0,43,12,1.0257924E7,2857142.0,3.590274477082343,0.5551276517330757
0,43,13,1.0830327E7,2857142.0,3.7906155871846763,0.5787097441126806
0,43,14,9646282.0,2857142.0,3.376199712859914,0.5284281286016254
0,43,15,9795960.0,2857142.0,3.4285870285761084,0.5351151777333392
0,43,16,9586407.0,2857142.0,3.355243456573037,0.5257240380699012
0,43,17,1.1269057E7,2857142.0,3.94417113325134,0.5959557502383227
0,43,18,9444039.0,2857142.0,3.3054146416243926,0.5192259465067672
0,43,19,1.1494338E7,2857142.0,4.023019506905852,0.604552138393044
0,43,20,1.4382755E7,2857142.0,5.033965760189728,0.7019102572569935
0,43,21,1.268018E7,2857142.0,4.4380643314193,0.647193593204219
0,43,22,1.1476829E7,2857142.0,4.016891355067407,0.603890085519872
0,43,23,8213533.0,2857142.0,2.874737412421224,0.45859818101009375
0,43,24,8337582.0,2857142.0,2.9181545754463727,0.4651082928642818
0,43,25,7897005.0,2857142.0,2.7639525791857738,0.4415305876259617
0,43,26,8021622.0,2857142.0,2.8075685422705625,0.44833036766422246
0,43,27,1.2805527E7,2857142.0,4.481935794580738,0.6514656308114882
0,43,28,7659442.0,2857142.0,2.6808055042416514,0.4282653065234708
0,43,29,7753331.0,2857142.0,2.7136666640999993,0.43355649961227405
0,43,30,1.1864138E7,2857142.0,4.152449545734863,0.6183043642680299
0,43,31,1.022894E7,2857142.0,3.580130074039022,0.5538988058090035
0,43,32,1.19148E7,2857142.0,4.170181251054375,0.6201549313819307
0,43,33,7735424.0,2857142.0,2.7073992122197637,0.43255229820907454
0,43,34,1.0322337E7,2857142.0,3.6128190338457102,0.5578462082963537
0,44,0,7023728.0,3846153.0,1.82616968175733,0.26154112830626386
0,44,1,1.2340887E7,3846153.0,3.208631325898892,0.5063198192064614
0,44,2,8451101.0,3846153.0,2.1972867434030836,0.34188673555125515
0,44,3,1.1522504E7,3846153.0,2.995851699087374,0.4765203110761235
0,44,4,9539623.0,3846153.0,2.4803025256665556,0.39450465550955555
0,44,5,1.2442469E7,3846153.0,3.2350426517093833,0.5098800109026851
0,44,6,1.137214E7,3846153.0,2.956757050486551,0.470815641074048
0,44,7,1.0859728E7,3846153.0,2.8235299011765784,0.45079239127503357
0,44,8,1.1688669E7,3846153.0,3.039054608592014,0.4827385039618439
0,44,9,1.2249772E7,3846153.0,3.1849414206871125,0.5031014489456866
0,44,10,1.4758888E7,3846153.0,3.8373117242085795,0.5840270805651936
0,44,11,1.0426464E7,3846153.0,2.710881236393872,0.4331104915721494
0,44,12,8081069.0,3846153.0,2.1010784022372486,0.32244225850957586
0,44,13,8141336.0,3846153.0,2.116747825684522,0.3256691223382479
0,44,14,8102323.0,3846153.0,2.1066044434529774,0.3235829959057087
0,44,15,7831465.0,3846153.0,2.0361813479598965,0.3088164548587102
0,44,16,1.1069825E7,3846153.0,2.8781551331941295,0.4591141987994797
0,44,17,8246411.0,3846153.0,2.144067331694813,0.3312384196981388
0,44,18,1.3829875E7,3846153.0,3.595768291069024,0.555791698313604
0,44,19,1.2149519E7,3846153.0,3.15887563495264,0.49953252805234594
0,44,20,8061688.0,3846153.0,2.096039341128655,0.32139942977864666
0,44,21,1.0345108E7,3846153.0,2.689728671740308,0.4297084724525263
0,44,22,7705504.0,3846153.0,2.0034314807549256,0.3017744937420643
0,44,23,8193855.0,3846153.0,2.130402768688609,0.3284617178438606
0,44,24,8904257.0,3846153.0,2.3151073293236126,0.36457112989068324
0,44,25,1.3592602E7,3846153.0,3.5340772974970056,0.5482760441829951
0,45,0,1.1510553E7,6666666.0,1.7265831226583124,0.2371874913694235
0,45,1,1.3058144E7,6666666.0,1.9587217958721796,0.2919727560061851
0,45,2,7691534.0,6666666.0,1.1537302153730216,0.06210426664242317
0,45,3,1.155289E7,6666666.0,1.7329336732933673,0.23878194074395903
0,45,4,1.318955E7,6666666.0,1.9784326978432698,0.296321281060254
0,45,5,9695713.0,6666666.0,1.4543570954357095,0.16267105407208662
0,45,6,1.4787982E7,6666666.0,2.2181975218197523,0.34600021576127304
0,45,7,1.2230881E7,6666666.0,1.8346323334632333,0.26354904322201
0,45,8,9982548.0,6666666.0,1.497382349738235,0.17533270961446829
0,45,9,1.261576E7,6666666.0,1.892364189236419,0.27700472094270256
0,45,10,7014170.0,6666666.0,1.0521256052125605,0.02206759000255995
0,45,11,9470331.0,6666666.0,1.4205497920549792,0.15245646089298087
0,45,12,9183952.0,6666666.0,1.3775929377592937,0.1391209077013113
0,45,13,1.0115268E7,6666666.0,1.5172903517290353,0.18106869620384547
0,45,14,1.1361794E7,6666666.0,1.704269270426927,0.2315382133307627
0,46,0,9555785.0,1.6666666E7,0.5733471229338849,-0.24158236244802844
0,46,1,1.2417156E7,1.6666666E7,0.7450293898011756,-0.12782659493396387
0,46,2,8045459.0,1.6666666E7,0.4827275593091024,-0.31629790624821114
0,46,3,7862354.0,1.6666666E7,0.47174125886965035,-0.3262961383487169
0,46,4,1.3264249E7,1.6666666E7,0.7958549718341988,-0.09916606627066299
0,46,5,8252696.0,1.6666666E7,0.4951617798064712,-0.30525288470631334
0,47,0,1.2480928E7,5.0E7,0.24961856,-0.602723126497973
0,47,1,8007364.0,5.0E7,0.16014728,-0.7954804331539052
0,48,0,1.1273124E7,2.0E7,0.5636562,-0.2489857115650572
0,48,1,8818744.0,2.0E7,0.4409372,-0.35562326004595823
0,48,2,6891841.0,2.0E7,0.34459205,-0.46269474627556534
0,48,3,8584729.0,2.0E7,0.42923645,-0.3673034056210047
0,48,4,1.0844059E7,2.0E7,0.54220295,-0.2658381238539539
0,49,0,8408683.0,7142857.0,1.1772156435443129,0.07085602463028447
0,49,1,6859115.0,7142857.0,0.9602761192055224,-0.01760387133012822
0,49,2,6573397.0,7142857.0,0.920275598405512,-0.036082093368783714
0,49,3,7108186.0,7142857.0,0.9951460599029212,-0.002113172164291646
0,49,4,9053741.0,7142857.0,1.2675237653504754,0.10295611085650842
0,49,5,8837452.0,7142857.0,1.237243304744866,0.09245511233550582
0,49,6,6599909.0,7142857.0,0.9239872784797456,-0.03433400813495958
0,49,7,8413882.0,7142857.0,1.1779435035588701,0.0711244613500475
0,49,8,8999368.0,7142857.0,1.259911545198231,0.10034005560899655
0,49,9,7621338.0,7142857.0,1.0669873413397468,0.028159267016871395
0,49,10,1.4105848E7,7142857.0,1.974818759496375,0.29552724408276926
0,49,11,1.1267244E7,7142857.0,1.5774141915482838,0.19794574373191356
0,49,12,7723788.0,7142857.0,1.081330341626607,0.03395838926256315
0,49,13,1.0554888E7,7142857.0,1.4776843495536869,0.16958167364777998
0,50,0,8377268.0,3846153.0,2.178090159179835,0.33807585284119146
0,50,1,8048921.0,3846153.0,2.0927199203983826,0.32071110833640687
0,50,2,1.289509E7,3846153.0,3.3527241375993104,0.5253978211153537
0,50,3,7715540.0,3846153.0,2.006040841328985,0.30233977065012896
0,50,4,7811094.0,3846153.0,2.030884886794675,0.3076853077245137
0,50,5,7351672.0,3846153.0,1.9114351405157308,0.281359565973139
0,50,6,1.112293E7,3846153.0,2.891962436231736,0.46119264759786466
0,50,7,1.2192104E7,3846153.0,3.1699477373885023,0.5010521021070616
0,50,8,8260084.0,3846153.0,2.147622312476909,0.3319579073675931
0,50,9,1.0787382E7,3846153.0,2.804719937038386,0.4478895016452165
0,50,10,1.2044818E7,3846153.0,3.1316533689637414,0.4957736856089745
0,50,11,7539346.0,3846153.0,1.960230391250686,0.2923071181771885
0,50,12,7094220.0,3846153.0,1.8444976057894733,0.26587809583655764
0,50,13,1.2475843E7,3846153.0,3.2437198936183766,0.5110433443343947
0,50,14,1.3953921E7,3846153.0,3.6280202581644567,0.5596697034113415
0,50,15,6229622.0,3846153.0,1.6197020763344567,0.20943513892364504
0,50,16,1.0819536E7,3846153.0,2.8130799788775955,0.44918207979813235
0,50,17,1.0529179E7,3846153.0,2.737587142269171,0.43736795243421744
0,50,18,7859763.0,3846153.0,2.0435388295785426,0.3103828942186336
0,50,19,6558781.0,3846153.0,1.7052834351623558,0.23179657341453855
0,50,20,1.085148E7,3846153.0,2.8213854207047926,0.4504624178291469
0,50,21,9736051.0,3846153.0,2.5313738169022395,0.40335628369248805
0,50,22,1.3573527E7,3846153.0,3.5291177964059153,0.5476661546691999
0,50,23,9021199.0,3846153.0,2.345512256012696,0.37023770660945204
0,50,24,1.0629075E7,3846153.0,2.7635601079832237,0.44146891501207314
0,50,25,6857976.0,3846153.0,1.7830741522763136,0.2511694044511739
0,51,0,1.2616594E7,2857142.0,4.415809224742768,0.6450103023952353
0,51,1,8234895.0,2857142.0,2.8822141146642344,0.45972624065669965
0,51,2,9288768.0,2857142.0,3.2510697753209326,0.5120262905393952
0,51,3,1.1851548E7,2857142.0,4.148043044412914,0.6178432544320493
0,51,4,1.0502907E7,2857142.0,3.6760185528055658,0.5653776945967581
0,51,5,8595884.0,2857142.0,3.0085603025680907,0.4783587207670471
0,51,6,9567962.0,2857142.0,3.3487877046363113,0.5248876164477868
0,51,7,1.2863282E7,2857142.0,4.502150050645016,0.6534199653604527
0,51,8,8035642.0,2857142.0,2.812475543742663,0.44908875467007187
0,51,9,1.0932695E7,2857142.0,3.8264443979333196,0.5827954069778493
0,51,10,8942650.0,2857142.0,3.129928438978532,0.4955344081815852
0,51,11,1.11761E7,2857142.0,3.911636173490852,0.5923584536837321
0,51,12,8753972.0,2857142.0,3.063891119167336,0.48627332780619187
0,51,13,9948392.0,2857142.0,3.4819382445814733,0.5418210642323946
0,51,14,7539544.0,2857142.0,2.6388411916523573,0.42141325468979113
0,51,15,1.0436934E7,2857142.0,3.652927995878399,0.5626411117682045
0,51,16,1.471698E7,2857142.0,5.150944545283363,0.711886874321062
0,51,17,1.4658836E7,2857142.0,5.130594139178242,0.7101676607113462
0,51,18,1.1026208E7,2857142.0,3.8591739577521875,0.5864943554537747
0,51,19,7583556.0,2857142.0,2.6542453962736188,0.42394107275627624
0,51,20,9794301.0,2857142.0,3.4280063784019137,0.5350416213323091
0,51,21,1.7685417E7,2857142.0,6.189897806969342,0.7916834790305112
0,51,22,7137457.0,2857142.0,2.4981106994332096,0.39761167946957043
0,51,23,8787852.0,2857142.0,3.0757491227247367,0.4879509088083044
0,51,24,1.2717991E7,2857142.0,4.451298185389455,0.6484866879539715
0,51,25,7639941.0,2857142.0,2.6739801521940456,0.4271581793565586
0,51,26,8655466.0,2857142.0,3.0294140088242028,0.4813586293781272
0,51,27,8134797.0,2857142.0,2.8471798041539413,0.4544148944339716
0,51,28,8211536.0,2857142.0,2.8740384622115385,0.45849257584220865
0,51,29,8952445.0,2857142.0,3.133356690007007,0.4960098362108933
0,51,30,1.2519879E7,2857142.0,4.38195896458769,0.6416683062377914
0,51,31,1.1083159E7,2857142.0,3.879106813732044,0.5887317383460585
0,51,32,9282063.0,2857142.0,3.248723024616907,0.5117126864117508
0,51,33,1.1593148E7,2857142.0,4.057603017280905,0.6082695548121795
0,51,34,1.170428E7,2857142.0,4.096499228949769,0.6124128774517573
0,52,0,8542445.0,2631578.0,3.2461302686068967,0.5113659442646853
0,52,1,7678621.0,2631578.0,2.917877030435731,0.465066985251564
0,52,2,9910333.0,2631578.0,3.7659278957340425,0.5758720005493114
0,52,3,1.4125568E7,2631578.0,5.367717772378398,0.7297896731220145
0,52,4,1.1895919E7,2631578.0,4.520450847362305,0.6551817513505898
0,52,5,7915434.0,2631578.0,3.007866002831761,0.4782584850023897
0,52,6,1.3152576E7,2631578.0,4.997980679273044,0.6987945729386261
0,52,7,6374252.0,2631578.0,2.4222166319979874,0.3842129818599105
0,52,8,6344439.0,2631578.0,2.4108876879195678,0.38217697908218157
0,52,9,1.1768075E7,2631578.0,4.471870109873239,0.6504891805258289
0,52,10,1.1142996E7,2631578.0,4.2343400043624015,0.6267857275827448
0,52,11,7477351.0,2631578.0,2.841394402901985,0.4535315206344414
0,52,12,1.3686445E7,2631578.0,5.20085097230635,0.7160744094694523
0,52,13,1.1708511E7,2631578.0,4.449235781724881,0.6482854212546202
0,52,14,1.3262143E7,2631578.0,5.039616154261815,0.7023974593752232
0,52,15,1.0635946E7,2631578.0,4.041660934997936,0.6065598766617233
0,52,16,7332849.0,2631578.0,2.7864836231341044,0.4450564949416933
0,52,17,6967363.0,2631578.0,2.6475988931356014,0.422852190853543
0,52,18,1.2866345E7,2631578.0,4.88921286011663,0.6892389454171775
0,52,19,8123544.0,2631578.0,3.0869478313012193,0.48952929006860235
0,52,20,1.2969801E7,2631578.0,4.928526154269416,0.6927170655723817
0,52,21,7553293.0,2631578.0,2.8702523732908545,0.4579200847161718
0,52,22,1.1652998E7,2631578.0,4.4281408341307005,0.6462214248790393
0,52,23,1.2277054E7,2631578.0,4.665282199501592,0.6688779190320472
0,52,24,1.3326456E7,2631578.0,5.064055103059837,0.7044984226855672
0,52,25,1.0852276E7,2631578.0,4.123866364591891,0.6153045833668923
0,52,26,1.0701192E7,2631578.0,4.0664544239235925,0.6092159091704319
0,52,27,9629369.0,2631578.0,3.6591615372981536,0.5633815822684226
0,52,28,7870968.0,2631578.0,2.99096891674881,0.4758118997064716
0,52,29,1.0621767E7,2631578.0,4.036272913058249,0.6059805234291241
0,52,30,9338939.0,2631578.0,3.5487980975673152,0.5500812916533991
0,52,31,7129144.0,2631578.0,2.7090756952672503,0.4328211399824469
0,52,32,6501717.0,2631578.0,2.4706533494352056,0.39281181501419493
0,52,33,6987052.0,2631578.0,2.6550807158290577,0.4240777283953862
0,52,34,1.3353856E7,2631578.0,5.074467106808158,0.7053904417134995
0,52,35,9829321.0,2631578.0,3.735143324651597,0.5723072711878464
0,52,36,6755081.0,2631578.0,2.5669317040954134,0.40941431396592337
0,52,37,8725264.0,2631578.0,3.315601513616545,0.5205623292254352
0,53,0,8396953.0,2941176.0,2.8549644767943163,0.45560070885920945
0,53,1,1.6788125E7,2941176.0,5.707963413274146,0.7564811807243065
0,53,2,1.1770174E7,2941176.0,4.001859800297568,0.6022618696515966
0,53,3,9782532.0,2941176.0,3.326061412169826,0.5219302637410621
0,53,4,9492777.0,2941176.0,3.2275446964071515,0.5088722652741907
0,53,5,8405980.0,2941176.0,2.858033657285385,0.4560673389011549
0,53,6,9374792.0,2941176.0,3.1874297899887662,0.5034406272753371
0,53,7,1.269507E7,2941176.0,4.316324490611919,0.6351140864244217
0,53,8,7806237.0,2941176.0,2.654121004659361,0.4239207190023727
0,53,9,8415803.0,2941176.0,2.8613734778197566,0.45657454734399777
0,53,10,1.4717455E7,2941176.0,5.00393550062968,0.6993117031194744
0,53,11,1.1165995E7,2941176.0,3.7964389074302254,0.5793764155719189
0,53,12,1.0332549E7,2941176.0,3.5130672220907555,0.545686460040748
0,53,13,7651897.0,2941176.0,2.6016453962632635,0.41524810201000206
0,53,14,9800891.0,2941176.0,3.332303473168556,0.5227445457722524
0,53,15,8363646.0,2941176.0,2.843640094982415,0.45387462909919235
0,53,16,7130772.0,2941176.0,2.424462867914059,0.3846155370250566
0,53,17,1.0115943E7,2941176.0,3.439421170307387,0.5364853601025742
0,53,18,1.2765607E7,2941176.0,4.340307074449132,0.6375204567063077
0,53,19,8420415.0,2941176.0,2.8629415580706494,0.4568124827521326
0,53,20,8243183.0,2941176.0,2.802682668429227,0.44757392788806205
0,53,21,1.009252E7,2941176.0,3.4314573490331757,0.5354786052390303
0,53,22,1.5906024E7,2941176.0,5.408049025287844,0.7330406199371813
0,53,23,1.1905824E7,2941176.0,4.047980807676929,0.6072384447557141
0,53,24,9656710.0,2941176.0,3.283281925325108,0.5163081758624924
0,53,25,9325602.0,2941176.0,3.17070518731283,0.5011558631322826
0,53,26,1.1057439E7,2941176.0,3.759529861524778,0.5751335387277934
0,53,27,1.0874344E7,2941176.0,3.697277551564408,0.5678820539240311
0,53,28,1.1969205E7,2941176.0,4.069530351124857,0.6095442918581646
0,53,29,8987330.0,2941176.0,3.0556926889108302,0.48510967509303604
0,53,30,1.3279267E7,2941176.0,4.514951502392241,0.6546530896757581
0,53,31,8493018.0,2941176.0,2.887626582020253,0.46054103105360983
0,53,32,1.3611072E7,2941176.0,4.627765220442435,0.6653713178569122
0,53,33,1.2579498E7,2941176.0,4.277030004324801,0.6311422969406987
0,54,0,1.130642E7,4000000.0,2.826605,0.45126512284889525
0,54,1,7493211.0,4000000.0,1.87330275,0.27260797066363746
0,54,2,1.0503132E7,4000000.0,2.625783,0.41925883226502336
0,54,3,7471161.0,4000000.0,1.86779025,0.271328104023515
0,54,4,6884924.0,4000000.0,1.721231,0.23583915928345556
0,54,5,8262032.0,4000000.0,2.065508,0.315026881398844
0,54,6,9590994.0,4000000.0,2.3977485,0.37980362797454364
0,54,7,6832943.0,4000000.0,1.70823575,0.23254780655135884
0,54,8,6710164.0,4000000.0,1.677541,0.22467314336035085
0,54,9,8399996.0,4000000.0,2.099999,0.32221908792697385
0,54,10,1.153108E7,4000000.0,2.88277,0.45980999385700005
0,54,11,7875260.0,4000000.0,1.968815,0.2942049095084461
0,54,12,8150456.0,4000000.0,2.037614,0.30912191590817895
0,54,13,1.0671327E7,4000000.0,2.66783175,0.4261584368072337
0,54,14,7014570.0,4000000.0,1.7536425,0.24394106217597772
0,54,15,8204313.0,4000000.0,2.05107825,0.3119822293078853
0,54,16,9266779.0,4000000.0,2.31669475,0.36486881448747716
0,54,17,1.0114614E7,4000000.0,2.5286535,0.4028893222871439
0,54,18,1.0624035E7,4000000.0,2.65600875,0.42422950144539895
0,54,19,9271462.0,4000000.0,2.3178655,0.3650882313244914
0,54,20,8851307.0,4000000.0,2.21282675,0.344947412813668
0,54,21,1.4621948E7,4000000.0,3.655487,0.562945243762686
0,54,22,1.1012921E7,4000000.0,2.75323025,0.4398425325422748
