 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Trajectory File: sinus.txt
 Coef Load Impact: 10
 Command Line: ping 192.168.222.3 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , spb
0,50,12,1285376.0,4545454.0,-5.4854708037625635
0,50,13,1310002.0,4545454.0,-5.403053083621842
0,50,14,1341936.0,4545454.0,-5.298454632336757
0,50,15,1506670.0,4545454.0,-4.795591261432962
0,50,16,1352002.0,4545454.0,-5.265999330098524
0,50,17,1349555.0,4545454.0,-5.273866784961367
0,50,18,1425101.0,4545454.0,-5.037316222349229
0,50,19,1387815.0,4545454.0,-5.152456898730094
0,50,20,1377704.0,4545454.0,-5.184213477312502
0,50,21,1335761.0,4545454.0,-5.318485077750701
0,51,0,1274086.0,4166666.0,-5.1458994520940635
0,51,1,1273976.0,4166666.0,-5.146274422507179
0,51,2,1407158.0,4166666.0,-4.71445824717167
0,51,3,1340014.0,4166666.0,-4.926793530551316
0,51,4,1337259.0,4166666.0,-4.9357315934232355
0,51,5,1325093.0,4166666.0,-4.975423290420715
0,51,6,1300821.0,4166666.0,-5.055711493962177
0,51,7,1230218.0,4166666.0,-5.298066116642786
0,51,8,1389859.0,4166666.0,-4.768179451140747
0,51,9,1276119.0,4166666.0,-5.138975139195726
0,51,10,1350917.0,4166666.0,-4.891600219030878
0,51,11,1348801.0,4166666.0,-4.898408095348977
0,51,12,1316782.0,4166666.0,-5.0027480756286415
0,51,13,1276656.0,4166666.0,-5.137147981375534
0,51,14,1379994.0,4166666.0,-4.799114906410176
0,51,15,1289436.0,4166666.0,-5.093888976096855
0,51,16,1207529.0,4166666.0,-5.378911192421199
0,51,17,1327064.0,4166666.0,-4.968968208150549
0,51,18,1297704.0,4166666.0,-5.066130455098624
0,51,19,1220640.0,4166666.0,-5.332010912499752
0,51,20,1391611.0,4166666.0,-4.762708358280338
0,51,21,1341864.0,4166666.0,-4.920801871579808
0,51,22,1328099.0,4166666.0,-4.965582391072376
0,51,23,1315213.0,4166666.0,-5.007925958738772
0,52,0,1261683.0,4000000.0,-5.011097399415549
0,52,1,1215245.0,4000000.0,-5.173961484374836
0,52,2,1324257.0,4000000.0,-4.800877140410079
0,52,3,1346181.0,4000000.0,-4.729565346967371
0,52,4,1265564.0,4000000.0,-4.997758788593452
0,52,5,1232524.0,4000000.0,-5.112646066110803
0,52,6,1347440.0,4000000.0,-4.725505556874162
0,52,7,1259183.0,4000000.0,-5.019711396039757
0,52,8,1366944.0,4000000.0,-4.663092682664694
0,52,9,1312349.0,4000000.0,-4.840106466704479
0,52,10,1249464.0,4000000.0,-5.053362437319051
0,52,11,1447252.0,4000000.0,-4.415158329244202
0,52,12,1383980.0,4000000.0,-4.609301771843896
0,52,13,1500695.0,4000000.0,-4.257675557646254
0,52,14,1392740.0,4000000.0,-4.58189942459207
0,52,15,1314586.0,4000000.0,-4.8327098848259595
0,52,16,1423605.0,4000000.0,-4.486704866599668
0,52,17,1303173.0,4000000.0,-4.870579179345717
0,52,18,1216428.0,4000000.0,-5.169735830574966
0,52,19,1526790.0,4000000.0,-4.182806845354713
0,52,20,1307634.0,4000000.0,-4.855737871127968
0,52,21,2922726.0,4000000.0,-1.3627188834333601
0,52,22,1336171.0,4000000.0,-4.761979496524217
0,52,23,1329527.0,4000000.0,-4.783628299296918
0,52,24,1283888.0,4000000.0,-4.935328516321295
0,53,0,1352914.0,4166666.0,-4.885184979039449
0,53,1,2262321.0,4166666.0,-2.6523446193512945
0,53,2,2228088.0,4166666.0,-2.7185634917584798
0,53,3,1424890.0,4166666.0,-4.6600735023705875
0,53,4,1369178.0,4166666.0,-4.833287765382965
0,53,5,1299213.0,4166666.0,-5.061083313068664
0,53,6,1439559.0,4166666.0,-4.615592197612997
0,53,7,1302892.0,4166666.0,-5.0488027136035125
0,53,8,1328778.0,4166666.0,-4.963362597234481
0,53,9,1337275.0,4166666.0,-4.935679631386405
0,53,10,1344408.0,4166666.0,-4.912576006944607
0,53,11,1366877.0,4166666.0,-4.840592529639919
0,53,12,1299843.0,4166666.0,-5.058977890723338
0,53,13,1217932.0,4166666.0,-5.3416564750702165
0,53,14,1316682.0,4166666.0,-5.00307790317298
0,53,15,1276314.0,4166666.0,-5.138311557239719
0,53,16,1354687.0,4166666.0,-4.8794972560221215
0,53,17,1310263.0,4166666.0,-5.024302114777706
0,53,18,1345365.0,4166666.0,-4.909485635848467
0,53,19,1.8700377E7,4166666.0,6.520616732095206
0,53,20,1871322.0,4166666.0,-3.47640165442873
0,53,21,1843106.0,4166666.0,-3.542383758875276
0,53,22,1948631.0,4166666.0,-3.3005908151334395
0,53,23,1736617.0,4166666.0,-3.8008464072105137
0,54,0,1589820.0,4761904.0,-4.764326796547102
0,54,1,1629017.0,4761904.0,-4.6585501926193515
0,54,2,1376614.0,4761904.0,-5.389684538157623
0,54,3,1544074.0,4761904.0,-4.891125256461163
0,54,4,1299306.0,4761904.0,-5.640691918181203
0,54,5,1326488.0,4761904.0,-5.55077310263743
0,54,6,1298315.0,4761904.0,-5.644005610613211
0,54,7,1336759.0,4761904.0,-5.517275190214075
0,54,8,1442979.0,4761904.0,-5.185206250253694
0,54,9,1275638.0,4761904.0,-5.72053187810339
0,54,10,1328096.0,4761904.0,-5.545511670998316
0,54,11,1333492.0,4761904.0,-5.527902212020898
0,54,12,1249641.0,4761904.0,-5.809953700606727
0,54,13,1481867.0,4761904.0,-5.069714090304499
0,54,14,1241117.0,4761904.0,-5.839679114443986
0,54,15,1321985.0,4761904.0,-5.565541083556502
0,54,16,1245263.0,4761904.0,-5.825195515068041
0,54,17,1209825.0,4761904.0,-5.950580811904764
0,54,18,1207614.0,4761904.0,-5.9585249657570944
0,54,19,1173054.0,4761904.0,-6.084626310272602
0,54,20,1235862.0,4761904.0,-5.858106569230104
0,55,0,1163015.0,5555555.0,-6.791421353843511
0,55,1,1254423.0,5555555.0,-6.462834432111353
0,55,2,1226107.0,5555555.0,-6.561990795867622
0,55,3,1240297.0,5555555.0,-6.512017582271518
0,55,4,1177025.0,5555555.0,-6.739417641151074
0,55,5,1308781.0,5555555.0,-6.278604698886597
0,55,6,1226250.0,5555555.0,-6.561484310792386
0,55,7,1209330.0,5555555.0,-6.621826248635684
0,55,8,1258081.0,5555555.0,-6.450188479410074
0,55,9,1246532.0,5555555.0,-6.490240196141842
0,55,10,1289455.0,5555555.0,-6.343212609395428
0,55,11,1316210.0,5555555.0,-6.254022654072164
0,55,12,1225763.0,5555555.0,-6.563209435540648
0,55,13,1225681.0,5555555.0,-6.5634999757082335
0,55,14,1244106.0,5555555.0,-6.498700668890628
0,55,15,1247157.0,5555555.0,-6.488063228148856
0,55,16,1228176.0,5555555.0,-6.554668449618894
0,55,17,1290898.0,5555555.0,-6.33835523520891
0,56,0,1168113.0,6250000.0,-7.283951600962256
0,56,1,1157680.0,6250000.0,-7.322914868297856
0,56,2,1154188.0,6250000.0,-7.336034626728303
0,56,3,1175540.0,6250000.0,-7.256426059301449
0,56,4,1199772.0,6250000.0,-7.167812950880204
0,56,5,1200041.0,6250000.0,-7.166839331551356
0,56,6,1245488.0,6250000.0,-7.005404697821792
0,56,7,1194261.0,6250000.0,-7.1878076720672865
0,56,8,1240011.0,6250000.0,-7.0245447958658875
0,56,9,1368889.0,6250000.0,-6.5951178370381935
0,56,10,1205892.0,6250000.0,-7.145716033246369
0,56,11,1186771.0,6250000.0,-7.215130920129332
0,56,12,1210720.0,6250000.0,-7.128363007205833
0,56,13,1206807.0,6250000.0,-7.142421967389065
0,56,14,1193375.0,6250000.0,-7.191030817711161
0,56,15,1254178.0,6250000.0,-6.975208389580057
0,57,0,1217166.0,6666666.0,-7.385588851289507
0,57,1,1208762.0,6666666.0,-7.415678989384626
0,57,2,1185227.0,6666666.0,-7.501071611720514
0,57,3,1171972.0,6666666.0,-7.549914615928259
0,57,4,1248724.0,6666666.0,-7.2744223874255685
0,57,5,1212602.0,6666666.0,-7.401904173135561
0,57,6,1219414.0,6666666.0,-7.377575206982112
0,57,7,1189720.0,6666666.0,-7.484639350831348
0,57,8,1176092.0,6666666.0,-7.534674016849976
0,57,9,1204274.0,6666666.0,-7.431833873789641
0,57,10,1191192.0,6666666.0,-7.479269294661163
0,57,11,1194529.0,6666666.0,-7.467119997813426
0,57,12,1325808.0,6666666.0,-7.014280622681337
0,57,13,1190472.0,6666666.0,-7.48189512296017
0,57,14,1188196.0,6666666.0,-7.490206115015119
0,58,0,1264055.0,6250000.0,-6.941140465014718
0,58,1,1295127.0,6250000.0,-6.835676599732544
0,58,2,1294024.0,6250000.0,-6.839376861652515
0,58,3,1278636.0,6250000.0,-6.891330895117932
0,58,4,1267819.0,6250000.0,-6.928227613631385
0,58,5,1256442.0,6250000.0,-6.967375718976387
0,58,6,1298420.0,6250000.0,-6.82464820890393
0,58,7,1360170.0,6250000.0,-6.6228682555626275
0,58,8,1299517.0,6250000.0,-6.820980521235112
0,58,9,1359453.0,6250000.0,-6.6251581990639075
0,58,10,1355640.0,6250000.0,-6.637356425409472
0,58,11,1229365.0,6250000.0,-7.061991727395203
0,58,12,1260337.0,6250000.0,-6.953933312173746
0,58,13,1367119.0,6250000.0,-6.6007369824515605
0,58,14,1337604.0,6250000.0,-6.6955245852355825
0,58,15,1424684.0,6250000.0,-6.421614703855047
0,59,0,1280776.0,5263157.0,-6.13773144317432
0,59,1,1342105.0,5263157.0,-5.934598308917658
0,59,2,1342473.0,5263157.0,-5.93340765347504
0,59,3,1395359.0,5263157.0,-5.765603673130882
0,59,4,1437355.0,5263157.0,-5.636822811605505
0,59,5,1532248.0,5263157.0,-5.359172620648955
0,59,6,1357401.0,5263157.0,-5.885381604159337
0,59,7,1346257.0,5263157.0,-5.921183507469276
0,59,8,1303145.0,5263157.0,-6.062535831835031
0,59,9,1197754.0,5263157.0,-6.428786953216292
0,59,10,1273093.0,5263157.0,-6.1638619500292124
0,59,11,1340624.0,5263157.0,-5.939393353016693
0,59,12,1352263.0,5263157.0,-5.901851599866196
0,59,13,1259536.0,5263157.0,-6.210357402206743
0,59,14,1322696.0,5263157.0,-5.997862850305752
0,59,15,1363663.0,5263157.0,-5.865392681836185
0,59,16,1287298.0,5263157.0,-6.115672307023111
0,59,17,1275857.0,5263157.0,-6.154443244927304
0,59,18,1350633.0,5263157.0,-5.907089685914037
0,60,0,1273575.0,4545454.0,-5.525527416913234
0,60,1,1304747.0,4545454.0,-5.420509601055189
0,60,2,1286841.0,4545454.0,-5.480523775694683
0,60,3,1255612.0,4545454.0,-5.587218094220879
0,60,4,1399404.0,4545454.0,-5.116341561147111
0,60,5,1279861.0,4545454.0,-5.504144616418952
0,60,6,1285858.0,4545454.0,-5.48384255878191
0,60,7,1350526.0,4545454.0,-5.270743175261458
0,60,8,1321578.0,4545454.0,-5.3648446662468015
0,60,9,1261054.0,4545454.0,-5.568435830271231
0,60,10,1359999.0,4545454.0,-5.240386780265306
0,60,11,1365311.0,4545454.0,-5.22345677810501
0,60,12,1326767.0,4545454.0,-5.347826060661794
0,60,13,1378964.0,4545454.0,-5.180243386715411
0,60,14,1272228.0,4545454.0,-5.530123174885977
0,60,15,1289887.0,4545454.0,-5.470256012794842
0,60,16,1224814.0,4545454.0,-5.695071252246342
0,60,17,1261828.0,4545454.0,-5.565771068783858
0,60,18,1307926.0,4545454.0,-5.409940939463692
0,60,19,1297380.0,4545454.0,-5.445100683631017
0,60,20,1346770.0,4545454.0,-5.282838333734051
0,60,21,1360634.0,4545454.0,-5.2383594799935205
0,61,0,1271433.0,4166666.0,-5.154952094621331
0,61,1,1280726.0,4166666.0,-5.123324625821731
0,61,2,1345702.0,4166666.0,-4.908397909372936
0,61,3,1367555.0,4166666.0,-4.8384388709293376
0,61,4,1286458.0,4166666.0,-5.103930767749141
0,61,5,1361070.0,4166666.0,-4.859082272041334
0,61,6,1221654.0,4166666.0,-5.328404674839966
0,61,7,1227460.0,4166666.0,-5.307813403991984
0,61,8,1322652.0,4166666.0,-4.983430958309175
0,61,9,1278733.0,4166666.0,-5.1300881573131365
0,61,10,1332507.0,4166666.0,-4.951191896367041
0,61,11,1325253.0,4166666.0,-4.974898927811539
0,61,12,1273764.0,4166666.0,-5.146997184094907
0,61,13,1249650.0,4166666.0,-5.230002952756701
0,61,14,1263410.0,4166666.0,-5.1824437875073315
0,61,15,1273389.0,4166666.0,-5.148275948518483
0,61,16,1262422.0,4166666.0,-5.185841344985457
0,61,17,1296391.0,4166666.0,-5.0705268145491
0,61,18,1398234.0,4166666.0,-4.7420883040689805
0,61,19,1348350.0,4166666.0,-4.899860493180347
0,61,20,1437967.0,4166666.0,-4.620397692928994
0,61,21,1293944.0,4166666.0,-5.078732076905808
0,61,22,1211652.0,4166666.0,-5.364107852922753
0,61,23,1369594.0,4166666.0,-4.831968440474859
0,62,0,1312376.0,4000000.0,-4.840017116764871
0,62,1,1227010.0,4000000.0,-5.132118891330513
0,62,2,1397278.0,4000000.0,-4.567771701424329
0,62,3,1303453.0,4000000.0,-4.869646153622805
0,62,4,1221587.0,4000000.0,-5.151355889710726
0,62,5,1348238.0,4000000.0,-4.722934277910706
0,62,6,1296985.0,4000000.0,-4.891250379539046
0,62,7,1280258.0,4000000.0,-4.94762493019537
0,62,8,1508348.0,4000000.0,-4.235584395529664
0,62,9,1338800.0,4000000.0,-4.753442876422229
0,62,10,1344347.0,4000000.0,-4.7354860896853355
0,62,11,1389246.0,4000000.0,-4.592808363153385
0,62,12,1263332.0,4000000.0,-5.0054249443808665
0,62,13,1242654.0,4000000.0,-5.077097692096785
0,62,14,1346803.0,4000000.0,-4.72755916221063
0,62,15,1304470.0,4000000.0,-4.866258956144315
0,62,16,1229238.0,4000000.0,-5.124240139909173
0,62,17,1352705.0,4000000.0,-4.708568960171901
0,62,18,1313739.0,4000000.0,-4.835508986450802
0,62,19,1246393.0,4000000.0,-5.06404990079953
0,62,20,1343723.0,4000000.0,-4.737502404450765
0,62,21,1278794.0,4000000.0,-4.952594013987878
0,62,22,1386137.0,4000000.0,-4.602538350755224
0,62,23,1440145.0,4000000.0,-4.4365377039272085
0,62,24,1379726.0,4000000.0,-4.622671429724105
0,63,0,1294194.0,4166666.0,-5.077893067387666
0,63,1,1306137.0,4166666.0,-5.03799956560886
0,63,2,1360201.0,4166666.0,-4.861855990040038
0,63,3,1298709.0,4166666.0,-5.062768386151114
0,63,4,1314302.0,4166666.0,-5.010935200282125
0,63,5,1375626.0,4166666.0,-4.812883131969338
0,63,6,1274907.0,4166666.0,-5.1431018313711165
0,63,7,1356186.0,4166666.0,-4.874694319885133
0,63,8,1342468.0,4166666.0,-4.918847464513197
0,63,9,1379659.0,4166666.0,-4.800169304569308
0,63,10,1345303.0,4166666.0,-4.909685781372797
0,63,11,1322584.0,4166666.0,-4.9836542429217845
0,63,12,1412001.0,4166666.0,-4.699536845115996
0,63,13,1356850.0,4166666.0,-4.872568498172915
0,63,14,1310973.0,4166666.0,-5.021949414832395
0,63,15,1399476.0,4166666.0,-4.738232337711082
0,63,16,1307920.0,4166666.0,-5.032075079789936
0,63,17,1227549.0,4166666.0,-5.307498519534075
0,63,18,1334740.0,4166666.0,-4.943920130350168
0,63,19,1304675.0,4166666.0,-5.042863482267048
0,63,20,1238073.0,4166666.0,-5.270424362314692
0,63,21,1341728.0,4166666.0,-4.9212420580879614
0,63,22,1315947.0,4166666.0,-5.005502904587859
0,63,23,1286717.0,4166666.0,-5.103056499413775
0,64,0,1341849.0,4761904.0,-5.500769889150189
0,64,1,1311855.0,4761904.0,-5.598948008764736
0,64,2,1237438.0,4761904.0,-5.852571873106584
0,64,3,1400948.0,4761904.0,-5.313586202163628
0,64,4,1317059.0,4761904.0,-5.581754053877884
0,64,5,1236505.0,4761904.0,-5.855847589409066
0,64,6,1348731.0,4761904.0,-5.478552960885673
0,64,7,1296410.0,4761904.0,-5.650382634279888
0,64,8,1230674.0,4761904.0,-5.876376102655111
0,64,9,1390159.0,4761904.0,-5.3471616007630205
0,64,10,1308338.0,4761904.0,-5.610606803442528
0,64,11,1225774.0,4761904.0,-5.893702305235805
0,64,12,1342049.0,4761904.0,-5.500122629853887
0,64,13,1292887.0,4761904.0,-5.662200671406476
0,64,14,1235932.0,4761904.0,-5.857860589073656
0,64,15,1409439.0,4761904.0,-5.287343512695768
0,64,16,1286921.0,4761904.0,-5.682287480176306
0,64,17,1348280.0,4761904.0,-5.480005434110025
0,64,18,1379336.0,4761904.0,-5.381105645477117
0,64,19,1352083.0,4761904.0,-5.4677728342216625
0,64,20,1303304.0,4761904.0,-5.627349076154104
0,65,0,1842674.0,5555555.0,-4.792789434452955
0,65,1,1927177.0,5555555.0,-4.598058475574305
0,65,2,1998900.0,5555555.0,-4.439363834794447
0,65,3,1816504.0,5555555.0,-4.854910929370953
0,65,4,1794343.0,5555555.0,-4.908219866896188
0,65,5,1866907.0,5555555.0,-4.736047673654064
0,65,6,1492371.0,5555555.0,-5.708506502986289
0,65,7,1390344.0,5555555.0,-6.01605184437428
0,65,8,1355452.0,5555555.0,-6.126433087497317
0,65,9,1291292.0,5555555.0,-6.337029910370708
0,65,10,1314933.0,5555555.0,-6.258238267567412
0,65,11,1266121.0,5555555.0,-6.4225223937104765
0,65,12,1392138.0,5555555.0,-6.010451632703583
0,65,13,1338497.0,5555555.0,-6.181100493360782
0,65,14,1299210.0,5555555.0,-6.310480967991266
0,65,15,1345620.0,5555555.0,-6.158050180304336
0,65,16,1314631.0,5555555.0,-6.259235824075726
0,65,17,1227386.0,5555555.0,-6.557462862079589
0,66,0,1382375.0,6250000.0,-6.552541462748125
0,66,1,1301168.0,6250000.0,-6.8154664333240795
0,66,2,1279121.0,6250000.0,-6.889683883097263
0,66,3,1337132.0,6250000.0,-6.697057349572595
0,66,4,1309927.0,6250000.0,-6.786329235055274
0,66,5,1210434.0,6250000.0,-7.129389032170804
0,66,6,1338728.0,6250000.0,-6.691876704282404
0,66,7,1330667.0,6250000.0,-6.71810630657215
0,66,8,1349538.0,6250000.0,-6.656948995089955
0,66,9,1390681.0,6250000.0,-6.526524961427812
0,66,10,1327189.0,6250000.0,-6.72947243829804
0,66,11,1264346.0,6250000.0,-6.94014078422997
0,66,12,1306438.0,6250000.0,-6.797912132285236
0,66,13,1336492.0,6250000.0,-6.699136538521579
0,66,14,1297059.0,6250000.0,-6.829202858308112
0,66,15,1351492.0,6250000.0,-6.65066538057491
0,67,0,1303454.0,6666666.0,-7.088129883616336
0,67,1,1378469.0,6666666.0,-6.845116936891964
0,67,2,1286424.0,6666666.0,-7.145245636770837
0,67,3,1290505.0,6666666.0,-7.131490059784888
0,67,4,1367130.0,6666666.0,-6.880988840456114
0,67,5,1295171.0,6666666.0,-7.115815858901313
0,67,6,1230889.0,6666666.0,-7.336898069402009
0,67,7,1358359.0,6666666.0,-6.908941329354267
0,67,8,1240196.0,6666666.0,-7.304183712302138
0,67,9,1337376.0,6666666.0,-6.9765517225132285
0,67,10,1344011.0,6666666.0,-6.955058743180803
0,67,11,1351190.0,6666666.0,-6.931922751029596
0,67,12,1235339.0,6666666.0,-7.321225450796987
0,67,13,1366139.0,6666666.0,-6.884138079337651
0,67,14,1299045.0,6666666.0,-7.102845018589425
0,68,0,1296102.0,6250000.0,-6.832408365702756
0,68,1,1359383.0,6250000.0,-6.625381828688791
0,68,2,1494909.0,6250000.0,-6.212652608045023
0,68,3,1357571.0,6250000.0,-6.631174651959869
0,68,4,1381534.0,6250000.0,-6.555184398319106
0,68,5,1351263.0,6250000.0,-6.651401321765242
0,68,6,1300957.0,6250000.0,-6.8161707510327405
0,68,7,1366877.0,6250000.0,-6.6015058150679575
0,68,8,1295136.0,6250000.0,-6.835646420169025
0,68,9,1225301.0,6250000.0,-7.076372293933417
0,68,10,1361744.0,6250000.0,-6.61784546945909
0,68,11,1321444.0,6250000.0,-6.748312539673826
0,68,12,1305089.0,6250000.0,-6.802398881288376
0,68,13,1475198.0,6250000.0,-6.270297024289575
0,68,14,1306708.0,6250000.0,-6.797014673738863
0,68,15,1602068.0,6250000.0,-5.911990715146985
0,69,0,1285338.0,5263157.0,-6.122289779135165
0,69,1,1299681.0,5263157.0,-6.074095551720301
0,69,2,1409858.0,5263157.0,-5.720709522227146
0,69,3,1371347.0,5263157.0,-5.840989644339105
0,69,4,1299045.0,5263157.0,-6.07622129561177
0,69,5,1378094.0,5263157.0,-5.8196748334290325
0,69,6,1278294.0,5263157.0,-6.146155747644883
0,69,7,1351762.0,5263157.0,-5.903460915888964
0,69,8,1379562.0,5263157.0,-5.81505101987392
0,69,9,1309198.0,5263157.0,-6.042409920318138
0,69,10,1304737.0,5263157.0,-6.057233468452985
0,69,11,1374745.0,5263157.0,-5.830241764059091
0,69,12,1303091.0,5263157.0,-6.062715799436016
0,69,13,1211828.0,5263157.0,-6.378053423107532
0,69,14,1397259.0,5263157.0,-5.759694095502023
0,69,15,1301287.0,5263157.0,-6.068732340588317
0,69,16,1286086.0,5263157.0,-6.119763145786279
0,69,17,1349563.0,5263157.0,-5.910531622128739
0,69,18,1306372.0,5263157.0,-6.051794617982049
0,70,0,1233691.0,4545454.0,-5.663708705739214
0,70,1,1414679.0,4545454.0,-5.069193603073398
0,70,2,1303663.0,4545454.0,-5.42411927319634
0,70,3,1221756.0,4545454.0,-5.705927865523454
0,70,4,1342266.0,4545454.0,-5.297386775448563
0,70,5,1311656.0,4545454.0,-5.39757316848132
0,70,6,1292463.0,4545454.0,-5.461591478889946
0,70,7,1395366.0,4545454.0,-5.128891304691202
0,70,8,1309701.0,4545454.0,-5.4040510794986885
0,70,9,1225440.0,4545454.0,-5.692852148826152
0,70,10,1397467.0,4545454.0,-5.122357058793888
0,70,11,1299276.0,4545454.0,-5.438758507508928
0,70,12,1230221.0,4545454.0,-5.67594130859622
0,70,13,1353349.0,4545454.0,-5.261674606870633
0,70,14,1331609.0,4545454.0,-5.332005452840949
0,70,15,1331654.0,4545454.0,-5.331858691130314
0,70,16,1336640.0,4545454.0,-5.315628134774258
0,70,17,1242183.0,4545454.0,-5.6339168568593685
0,70,18,1240877.0,4545454.0,-5.638485321944124
0,70,19,1334453.0,4545454.0,-5.322739847052073
0,70,20,1351964.0,4545454.0,-5.266121396650496
0,70,21,1343949.0,4545454.0,-5.291944785818679
0,71,0,1442718.0,4166666.0,-4.606072385203073
0,71,1,1305752.0,4166666.0,-5.039279890896372
0,71,2,1211627.0,4166666.0,-5.364197461771325
0,71,3,1357396.0,4166666.0,-4.870821237310652
0,71,4,1332022.0,4166666.0,-4.952772909942418
0,71,5,1278935.0,4166666.0,-5.129402161433085
0,71,6,1342787.0,4166666.0,-4.91781560764762
0,71,7,1323575.0,4166666.0,-4.980401332936502
0,71,8,1284980.0,4166666.0,-5.108923206337503
0,71,9,1287161.0,4166666.0,-5.1015581630366995
0,71,10,1256264.0,4166666.0,-5.2070777416497185
0,71,11,1265922.0,4166666.0,-5.173817414241792
0,71,12,1388741.0,4166666.0,-4.7716743137116095
0,71,13,1344265.0,4166666.0,-4.913037975439629
0,71,14,1277444.0,4166666.0,-5.1344681797812495
0,71,15,1357643.0,4166666.0,-4.870031040651775
0,71,16,1237601.0,4166666.0,-5.27208037193423
0,71,17,1261319.0,4166666.0,-5.1896375098378655
0,71,18,1319463.0,4166666.0,-4.993914724347655
0,71,19,1284481.0,4166666.0,-5.110610042208483
0,71,20,1292877.0,4166666.0,-5.082314792822146
0,71,21,1278141.0,4166666.0,-5.132099225030052
0,71,22,1353325.0,4166666.0,-4.883865841790785
0,71,23,1330219.0,4166666.0,-4.958655420733804
0,72,0,1350029.0,4000000.0,-4.717168936442878
0,72,1,1293614.0,4000000.0,-4.902552842983207
0,72,2,1233295.0,4000000.0,-5.109930205324108
0,72,3,1372609.0,4000000.0,-4.6451314915745465
0,72,4,1356264.0,4000000.0,-4.6971575711868265
0,72,5,1381935.0,4000000.0,-4.6157237506633795
0,72,6,1302242.0,4000000.0,-4.8736829319522
0,72,7,1208025.0,4000000.0,-5.199840692533622
0,72,8,1348904.0,4000000.0,-4.720789488123397
0,72,9,1302766.0,4000000.0,-4.871935756422707
0,72,10,1244126.0,4000000.0,-5.071956251743995
0,72,11,1389052.0,4000000.0,-4.593414872099698
0,72,12,1304692.0,4000000.0,-4.865519919049531
0,72,13,1239602.0,4000000.0,-5.0877772306027875
0,72,14,1342830.0,4000000.0,-4.740389561239579
0,72,15,1309478.0,4000000.0,-4.849617849079576
0,72,16,1241715.0,4000000.0,-5.080380638695509
0,72,17,1368235.0,4000000.0,-4.658992956703262
0,72,18,1271576.0,4000000.0,-4.977176689757027
0,72,19,1348283.0,4000000.0,-4.722789326310571
0,72,20,1493023.0,4000000.0,-4.279934932505292
0,72,21,1341966.0,4000000.0,-4.743184786242281
0,72,22,1358520.0,4000000.0,-4.689939548856455
0,72,23,1439851.0,4000000.0,-4.437424389729016
0,72,24,1301690.0,4000000.0,-4.8755242285575005
0,73,0,1227101.0,4166666.0,-5.30908378773975
0,73,1,1416488.0,4166666.0,-4.685757891229713
0,73,2,1354838.0,4166666.0,-4.879013197252888
0,73,3,1324137.0,4166666.0,-4.978557676961116
0,73,4,1382237.0,4166666.0,-4.792061747300628
0,73,5,1305915.0,4166666.0,-5.038737785025738
0,73,6,1287849.0,4166666.0,-5.099237437209153
0,73,7,1272502.0,4166666.0,-5.15130215208364
0,73,8,1304432.0,4166666.0,-5.0436724453291815
0,73,9,1247731.0,4166666.0,-5.236677234933112
0,73,10,1361122.0,4166666.0,-4.85891635198087
0,73,11,1353273.0,4166666.0,-4.884032717795731
0,73,12,1239284.0,4166666.0,-5.2661784610620614
0,73,13,1324608.0,4166666.0,-4.977013151511271
0,73,14,1357259.0,4166666.0,-4.87125958652314
0,73,15,1401483.0,4166666.0,-4.732008546685555
0,73,16,1326033.0,4166666.0,-4.972343566332938
0,73,17,1304872.0,4166666.0,-5.042207766826036
0,73,18,1272010.0,4166666.0,-5.152981632375022
0,73,19,1232329.0,4166666.0,-5.2906202008826275
0,73,20,1277541.0,4166666.0,-5.134138419999764
0,73,21,1281404.0,4166666.0,-5.121026134600727
0,73,22,1365208.0,4166666.0,-4.8458986425936725
0,73,23,1345611.0,4166666.0,-4.908691600949265
0,74,0,1392006.0,4761904.0,-5.341395285494754
0,74,1,1263642.0,4761904.0,-5.761565835465538
0,74,2,1377318.0,4761904.0,-5.387464125148734
0,74,3,1435813.0,4761904.0,-5.206827546167387
0,74,4,1369716.0,4761904.0,-5.41150106884402
0,74,5,1309148.0,4761904.0,-5.607918891900149
0,74,6,1366071.0,4761904.0,-5.423073638808114
0,74,7,1304997.0,4761904.0,-5.6217112248392525
0,74,8,1226600.0,4761904.0,-5.890776754274839
0,74,9,1371064.0,4761904.0,-5.407229080513617
0,74,10,1336684.0,4761904.0,-5.517518861660605
0,74,11,1342147.0,4761904.0,-5.499805508009986
0,74,12,1420686.0,4761904.0,-5.252825350058062
0,74,13,1308011.0,4761904.0,-5.611692394824425
0,74,14,1216215.0,4761904.0,-5.9277028036530846
0,74,15,1412166.0,4761904.0,-5.278948847808972
0,74,16,1299440.0,4761904.0,-5.6402440447789814
0,74,17,1286436.0,4761904.0,-5.683924507811548
0,74,18,1393285.0,4761904.0,-5.337406742240952
0,74,19,1286591.0,4761904.0,-5.683401266937849
0,74,20,1240893.0,4761904.0,-5.840463011077848
0,75,0,1393482.0,5555555.0,-6.00626088285996
0,75,1,1326588.0,5555555.0,-6.219913870118617
0,75,2,1344493.0,5555555.0,-6.161689060230494
0,75,3,1316042.0,5555555.0,-6.254577019482913
0,75,4,1297200.0,5555555.0,-6.317205114663084
0,75,5,1368951.0,5555555.0,-6.083395481181059
0,75,6,3100072.0,5555555.0,-2.5335567091052686
