 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Trajectory File: sinus.txt
 Coef Load Impact: 10
 Command Line: curl 192.168.222.3:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , spb
0,49,16,1.0024484E7,5555555.0,2.5633457553868033
0,49,17,1.0018933E7,5555555.0,2.5609402087370676
0,50,0,1.0696899E7,4545454.0,3.7168062815746956
0,50,1,9664040.0,4545454.0,3.275814517873816
0,50,2,8992318.0,4545454.0,2.9629438961485355
0,50,3,1.1475197E7,4545454.0,4.021828829445402
0,50,4,9944730.0,4545454.0,3.4001572943752887
0,50,5,8990717.0,4545454.0,2.9621706056918757
0,50,6,1.1676281E7,4545454.0,4.097272710590174
0,50,7,1.0075142E7,4545454.0,3.4567390878114965
0,50,8,9093820.0,4545454.0,3.01169086613498
0,50,9,9902532.0,4545454.0,3.381689874373532
0,50,10,9914445.0,4545454.0,3.386911408198947
0,50,11,9013907.0,4545454.0,2.9733580590978423
0,50,12,9411439.0,4545454.0,3.160787646517238
0,50,13,1.01697E7,4545454.0,3.4973087462467074
0,50,14,9208053.0,4545454.0,3.065905432922646
0,50,15,1.0086956E7,4545454.0,3.4618285934734576
0,50,16,1.0923662E7,4545454.0,3.8079098667127442
0,50,17,9487351.0,4545454.0,3.1956770124704557
0,50,18,1.0382522E7,4545454.0,3.5872559296684843
0,50,19,1.0774935E7,4545454.0,3.748373918885094
0,50,20,9224539.0,4545454.0,3.073674042717503
0,50,21,1.0135351E7,4545454.0,3.482615263931725
0,51,0,1.1437923E7,4166666.0,4.385584797524783
0,51,1,9189741.0,4166666.0,3.435145827746249
0,51,2,1.0367775E7,4166666.0,3.958968748295357
0,51,3,1.0445621E7,4166666.0,3.991455754151291
0,51,4,9357890.0,4166666.0,3.5138924704593677
0,51,5,9120403.0,4166666.0,3.402253399667679
0,51,6,1.1243311E7,4166666.0,4.311055350012298
0,51,7,9787492.0,4166666.0,3.7088273128569655
0,51,8,9033877.0,4166666.0,3.3608548436400576
0,51,9,1.001078E7,4166666.0,3.8067922848809035
0,51,10,1.0140592E7,4166666.0,3.8627462071561407
0,51,11,8881262.0,4166666.0,3.2868599327171055
0,51,12,9848266.0,4166666.0,3.7357108150095413
0,51,13,1.0029017E7,4166666.0,3.8146967867607433
0,51,14,8843282.0,4166666.0,3.268247854834712
0,51,15,1.0078892E7,4166666.0,3.8362410275915804
0,51,16,1.0651114E7,4166666.0,4.076063442083609
0,51,17,9116902.0,4166666.0,3.400585976767398
0,51,18,1.032542E7,4166666.0,3.9411903738407723
0,51,19,1.0492791E7,4166666.0,4.011023336799932
0,51,20,9232395.0,4166666.0,3.455256883200219
0,51,21,1.1241281E7,4166666.0,4.310271152726744
0,51,22,1.0525574E7,4166666.0,4.024571000993328
0,51,23,9132661.0,4166666.0,3.408086483427715
0,52,0,1.1062894E7,4000000.0,4.418087598562286
0,52,1,1.0765316E7,4000000.0,4.2996679109369556
0,52,2,9128692.0,4000000.0,3.5834856299962476
0,52,3,1.5504804E7,4000000.0,5.884062892578644
0,52,4,1.3383429E7,4000000.0,5.245074079773071
0,52,5,9052761.0,4000000.0,3.547210634784857
0,52,6,1.1254002E7,4000000.0,4.492469966704705
0,52,7,9800596.0,4000000.0,3.891924957564406
0,52,8,9500624.0,4000000.0,3.7569213931424272
0,52,9,1.1639473E7,4000000.0,4.63873325895424
0,52,10,9907014.0,4000000.0,3.9388278538402406
0,52,11,8782120.0,4000000.0,3.4153937573575757
0,52,12,1.0070509E7,4000000.0,4.009914305965307
0,52,13,1.0513713E7,4000000.0,4.196961262833467
0,52,14,8966239.0,4000000.0,3.5055031971282875
0,52,15,9443114.0,4000000.0,3.7305524131828434
0,52,16,1.0428345E7,4000000.0,4.161553991312937
0,52,17,9310695.0,4000000.0,3.6692210892291484
0,52,18,1.0395685E7,4000000.0,4.147931201287145
0,52,19,1.0562115E7,4000000.0,4.216909004359058
0,52,20,9177087.0,4000000.0,3.606448575650927
0,52,21,1.1002127E7,4000000.0,4.3941666247255675
0,52,22,1.0482589E7,4000000.0,4.184085670402554
0,52,23,9107147.0,4000000.0,3.5732235532513994
0,52,24,9037924.0,4000000.0,3.5400869369561185
0,53,0,1.0604976E7,4166666.0,4.057210012055423
0,53,1,9758915.0,4166666.0,3.696128465184407
0,53,2,9166576.0,4166666.0,3.42418454720846
0,53,3,1.1908248E7,4166666.0,4.560591818417041
0,53,4,9734119.0,4166666.0,3.685079624063441
0,53,5,8885154.0,4166666.0,3.2887627071997096
0,53,6,9563229.0,4166666.0,3.608158666660077
0,53,7,1.0054762E7,4166666.0,3.825831063393469
0,53,8,8913611.0,4166666.0,3.302649882632474
0,53,9,9599799.0,4166666.0,3.6247345110238816
0,53,10,1.0337943E7,4166666.0,3.946454444808058
0,53,11,9050073.0,4166666.0,3.368633935386629
0,53,12,1.0283098E7,4166666.0,3.9233528593705698
0,53,13,1.0187312E7,4166666.0,3.882709184077711
0,53,14,9561095.0,4166666.0,3.6071894460714398
0,53,15,8950733.0,4166666.0,3.320699135336463
0,53,16,1.0926317E7,4166666.0,4.1868510753779455
0,53,17,9674609.0,4166666.0,3.6584473320246302
0,53,18,9068443.0,4166666.0,3.37744038771002
0,53,19,1.4985633E7,4166666.0,5.558864036656331
0,53,20,1.4517547E7,4166666.0,5.421045519180466
0,53,21,2.7614746E7,4166666.0,8.213523641429722
0,53,22,1.3846662E7,4166666.0,5.215564023102175
0,53,23,1.0720644E7,4166666.0,4.104321858507856
0,54,0,1.0480102E7,4761904.0,3.425848737601222
0,54,1,1.0154178E7,4761904.0,3.2886413642141976
0,54,2,1.0373146E7,4761904.0,3.381298547694571
0,54,3,8840338.0,4761904.0,2.6868823429391666
0,54,4,9288290.0,4761904.0,2.901551307527642
0,54,5,1.0288978E7,4761904.0,3.3459160283153673
0,54,6,9053022.0,4761904.0,2.790129399838921
0,54,7,1.1116957E7,4761904.0,3.6820529004942526
0,54,8,1.0468129E7,4761904.0,3.420884300844689
0,54,9,9088992.0,4761904.0,2.8073508538449623
0,54,10,1.14245E7,4761904.0,3.8005656622396513
0,54,11,1.0314834E7,4761904.0,3.356816073431934
0,54,12,8981306.0,4761904.0,2.755588576091733
0,54,13,9053849.0,4761904.0,2.7905261128179704
0,54,14,1.2092096E7,4761904.0,4.047209506349229
0,54,15,9636975.0,4761904.0,3.0616009657048675
0,54,16,9060701.0,4761904.0,2.7938116329461837
0,54,17,1.1801349E7,4761904.0,3.9415101811785376
0,54,18,9826187.0,4761904.0,3.146043890610964
0,54,19,9000780.0,4761904.0,2.7649951088454223
0,54,20,1.1886941E7,4761904.0,3.97289471342234
0,55,0,9788577.0,5555555.0,2.459921100022815
0,55,1,9090670.0,5555555.0,2.1386844127945617
0,55,2,1.1940643E7,5555555.0,3.323002625817959
0,55,3,9667456.0,5555555.0,2.405847526550833
0,55,4,9387886.0,5555555.0,2.2784035571926657
0,55,5,1.1656591E7,5555555.0,3.2184410698686934
0,55,6,9949852.0,5555555.0,2.5308916937281802
0,55,7,8911303.0,5555555.0,2.0521375922915306
0,55,8,1.1925383E7,5555555.0,3.3174488443069468
0,55,9,1.0292923E7,5555555.0,2.6781127242098037
0,55,10,8941624.0,5555555.0,2.066889521369611
0,55,11,9949918.0,5555555.0,2.530920501534306
0,55,12,1.0066782E7,5555555.0,2.5816321243348805
0,55,13,9322264.0,5555555.0,2.247939462196204
0,55,14,9628131.0,5555555.0,2.3881453917086395
0,55,15,1.0278281E7,5555555.0,2.671930353087646
0,55,16,9130388.0,5555555.0,2.1576178200117946
0,55,17,1.0118665E7,5555555.0,2.603957664339351
0,56,0,1.1186368E7,6250000.0,2.528090849483948
0,56,1,8964759.0,6250000.0,1.566586015539053
0,56,2,1.038489E7,6250000.0,2.2052188336854304
0,56,3,1.0464101E7,6250000.0,2.2382190548731944
0,56,4,9478431.0,6250000.0,1.8085643555970825
0,56,5,1.119025E7,6250000.0,2.529597718123045
0,56,6,1.0373043E7,6250000.0,2.2002616086228652
0,56,7,9139160.0,6250000.0,1.6502626327713008
0,56,8,9039344.0,6250000.0,1.6025689681296886
0,56,9,1.0266934E7,6250000.0,2.1556075286657106
0,56,10,1.1032087E7,6250000.0,2.4677766072137426
0,56,11,1.5154094E7,6250000.0,3.846499594821421
0,56,12,1.339655E7,6250000.0,3.311129520001424
0,56,13,9328114.0,6250000.0,1.7391382766824834
0,56,14,9773390.0,6250000.0,1.9416521197656302
0,56,15,1.026411E7,6250000.0,2.1544128036194548
0,57,0,8969171.0,6666666.0,1.2884360653665217
0,57,1,9463213.0,6666666.0,1.5212991787833712
0,57,2,1.0445411E7,6666666.0,1.9501683550613649
0,57,3,9364874.0,6666666.0,1.4759324100654883
0,57,4,1.0216764E7,6666666.0,1.854046640875913
0,57,5,1.0498721E7,6666666.0,1.9722769712883905
0,57,6,9133873.0,6666666.0,1.3674627124257623
0,57,7,9837215.0,6666666.0,1.6896346582223578
0,57,8,1.0465504E7,6666666.0,1.9585145051084054
0,57,9,9429524.0,6666666.0,1.5058107269955543
0,57,10,8918679.0,6666666.0,1.2639183561732816
0,57,11,1.0628707E7,6666666.0,2.0257173757098483
0,57,12,9645642.0,6666666.0,1.6042244144049846
0,57,13,8870516.0,6666666.0,1.2404018606372145
0,57,14,1.086637E7,6666666.0,2.1217579116576597
0,58,0,9985416.0,6250000.0,2.0348614527687428
0,58,1,8665991.0,6250000.0,1.4193821632123595
0,58,2,9790916.0,6250000.0,1.9494330726150282
0,58,3,1.0373619E7,6250000.0,2.2005027593406448
0,58,4,8861161.0,6250000.0,1.5161061005771137
0,58,5,9183411.0,6250000.0,1.6712400408908916
0,58,6,9960758.0,6250000.0,2.0241237155063887
0,58,7,8955052.0,6250000.0,1.5618809469999135
0,58,8,8496963.0,6250000.0,1.3338370977908376
0,58,9,9609843.0,6250000.0,1.8683627513293706
0,58,10,9798871.0,6250000.0,1.952960229692786
0,58,11,8864891.0,6250000.0,1.5179338267300198
0,58,12,9845849.0,6250000.0,1.9737315362448835
0,58,13,1.002131E7,6250000.0,2.050444794949638
0,58,14,8481830.0,6250000.0,1.3260954637006586
0,58,15,1.0336474E7,6250000.0,2.184923992187358
0,59,0,9744094.0,5263157.0,2.674951396739538
0,59,1,9038749.0,5263157.0,2.3486200127675954
0,59,2,8302040.0,5263157.0,1.9793849630159954
0,59,3,9669130.0,5263157.0,2.6414107407820047
0,59,4,9745283.0,5263157.0,2.675481301969063
0,59,5,8367641.0,5263157.0,2.013567140088299
0,59,6,9408987.0,5263157.0,2.5229654326945585
0,59,7,1.0360348E7,5263157.0,2.941280182173431
0,59,8,8725916.0,5263157.0,2.1956470271950295
0,59,9,1.3321317E7,5263157.0,4.033008378723064
0,59,10,1.0737524E7,5263157.0,3.096578223375315
0,59,11,9821475.0,5263157.0,2.709303902945479
0,59,12,9302486.0,5263157.0,2.473526998750368
0,59,13,1.0599993E7,5263157.0,3.0405925324932994
0,59,14,9111989.0,5263157.0,2.3836686157363114
0,59,15,8519434.0,5263157.0,2.091644175728417
0,59,16,1.0384802E7,5263157.0,2.951518953336327
0,59,17,9410939.0,5263157.0,2.523866331913519
0,59,18,8552865.0,5263157.0,2.10865291881847
0,60,0,9050282.0,4545454.0,2.990848446439465
0,60,1,9814379.0,4545454.0,3.342855579733633
0,60,2,8634490.0,4545454.0,2.7865942380143585
0,60,3,1.1296025E7,4545454.0,3.9534837781294865
0,60,4,1.0250575E7,4545454.0,3.5317096050717725
0,60,5,8971016.0,4545454.0,2.9526436418748956
0,60,6,1.1170875E7,4545454.0,3.905099251031585
0,60,7,1.0111941E7,4545454.0,3.4725725991134118
0,60,8,8933813.0,4545454.0,2.934595906415252
0,60,9,8586310.0,4545454.0,2.7622929712510857
0,60,10,1.0380412E7,4545454.0,3.5863732400062522
0,60,11,9161597.0,4545454.0,3.0439391706768486
0,60,12,8535919.0,4545454.0,2.73673018217604
0,60,13,9252337.0,4545454.0,3.0867417573208304
0,60,14,1.008706E7,4545454.0,3.4618733705035916
0,60,15,8483856.0,4545454.0,2.7101602138460135
0,60,16,1.0382374E7,4545454.0,3.587194021741449
0,60,17,1.0334428E7,4545454.0,3.567091768115151
0,60,18,8814547.0,4545454.0,2.876227307463923
0,60,19,8683142.0,4545454.0,2.8109963626497914
0,60,20,1.0737733E7,4545454.0,3.733353337131811
0,60,21,9445071.0,4545454.0,3.1762795986372354
0,61,0,8513746.0,4166666.0,3.10332000445543
0,61,1,1.0312341E7,4166666.0,3.9356857667380476
0,61,2,1.0173269E7,4166666.0,3.8767183939559087
0,61,3,8544263.0,4166666.0,3.1188591905863525
0,61,4,8822972.0,4166666.0,3.25826212179423
0,61,5,9869861.0,4166666.0,3.7452234762134773
0,61,6,9116571.0,4166666.0,3.4004282981139387
0,61,7,1.097939E7,4166666.0,4.207895231713526
0,61,8,1.0070098E7,4166666.0,3.8324500823220067
0,61,9,8980590.0,4166666.0,3.335161807532506
0,61,10,9029000.0,4166666.0,3.3585096422198064
0,61,11,1.1024395E7,4166666.0,4.225660766518923
0,61,12,9520835.0,4166666.0,3.588863499182773
0,61,13,9030033.0,4166666.0,3.3590064863202573
0,61,14,9970697.0,4166666.0,3.789368298587724
0,61,15,1.0374725E7,4166666.0,3.9618790501029313
0,61,16,8934604.0,4166666.0,3.3128661964352046
0,61,17,9381161.0,4166666.0,3.5246790061101896
0,61,18,1.0391147E7,4166666.0,3.968747998797766
0,61,19,8979938.0,4166666.0,3.3348464938598505
0,61,20,1.0437128E7,4166666.0,3.9879232084714413
0,61,21,1.0701138E7,4166666.0,4.0964127587837496
0,61,22,9056654.0,4166666.0,3.3717908749166243
0,61,23,1.0499473E7,4166666.0,4.013788122747827
0,62,0,1.2023593E7,4000000.0,4.7797427558174945
0,62,1,1.4801849E7,4000000.0,5.682559781440348
0,62,2,1.1689532E7,4000000.0,4.6573713284618625
0,62,3,1.0385184E7,4000000.0,4.143542042448176
0,62,4,8974072.0,4000000.0,3.5092955827707817
0,62,5,9898193.0,4000000.0,3.934959263243654
0,62,6,1.0202719E7,4000000.0,4.066559342904177
0,62,7,8906215.0,4000000.0,3.476331836561664
0,62,8,9341501.0,4000000.0,3.683566733006905
0,62,9,1.0518883E7,4000000.0,4.199096332148413
0,62,10,9206723.0,4000000.0,3.6204508552818453
0,62,11,1.0104977E7,4000000.0,4.0247533802415685
0,62,12,1.097035E7,4000000.0,4.381604922762723
0,62,13,9044771.0,4000000.0,3.5433758432388447
0,62,14,1.0257816E7,4000000.0,4.089949132963559
0,62,15,1.0815769E7,4000000.0,4.319974118353679
0,62,16,9137686.0,4000000.0,3.587762389062436
0,62,17,9363204.0,4000000.0,3.693644943136985
0,62,18,1.0467551E7,4000000.0,4.177850942099529
0,62,19,9530566.0,4000000.0,3.7705870189982122
0,62,20,9033953.0,4000000.0,3.5381783544492835
0,62,21,1.1538405E7,4000000.0,4.60085787372707
0,62,22,1.2232591E7,4000000.0,4.854584638950089
0,62,23,1.4209733E7,4000000.0,5.505259263098472
0,62,24,1.1266118E7,4000000.0,4.497143043447131
0,63,0,1.1743851E7,4166666.0,4.50021843698491
0,63,1,1.1469551E7,4166666.0,4.397577280503769
0,63,2,1.02365E7,4166666.0,3.903628019677654
0,63,3,8917328.0,4166666.0,3.3044605249240737
0,63,4,9369643.0,4166666.0,3.5193435501247166
0,63,5,1.048858E7,4166666.0,4.009280062647017
0,63,6,9204028.0,4166666.0,3.441892423847083
0,63,7,1.0080326E7,4166666.0,3.836858887161431
0,63,8,1.0476709E7,4166666.0,4.004361923578543
0,63,9,9109866.0,4166666.0,3.397233000390616
0,63,10,1.1370823E7,4166666.0,4.3600321048834765
0,63,11,1.0811595E7,4166666.0,4.141010799531712
0,63,12,9289016.0,4166666.0,3.4818102213487885
0,63,13,1.0348048E7,4166666.0,3.950697457471757
0,63,14,1.1140659E7,4166666.0,4.271221924851511
0,63,15,9156483.0,4166666.0,3.4194000462698555
0,63,16,1.0692601E7,4166666.0,4.0929467239884305
0,63,17,1.0672657E7,4166666.0,4.084838634057643
0,63,18,1.4475371E7,4166666.0,5.40841014595646
0,63,19,1.1869552E7,4166666.0,4.546456386116501
0,63,20,1.1468001E7,4166666.0,4.396990333432892
0,63,21,9118653.0,4166666.0,3.4014200063762026
0,63,22,9904005.0,4166666.0,3.760221621267768
0,63,23,1.0223484E7,4166666.0,3.8981023284170617
0,64,0,8850444.0,4761904.0,2.6918442270566025
0,64,1,9706756.0,4761904.0,3.092934770649602
0,64,2,1.0363712E7,4761904.0,3.3773469997552112
0,64,3,9095987.0,4761904.0,2.81069195206756
0,64,4,1.0521075E7,4761904.0,3.442794807227911
0,64,5,1.0548708E7,4761904.0,3.4541863496078697
0,64,6,1.0008226E7,4761904.0,3.2257646800519764
0,64,7,1.0361703E7,4761904.0,3.3765050406273707
0,64,8,1.0482158E7,4761904.0,3.426700658584605
0,64,9,9339085.0,4761904.0,2.925236923872168
0,64,10,1.0178052E7,4761904.0,3.2988402958867438
0,64,11,1.0497618E7,4761904.0,3.433101293086653
0,64,12,9544783.0,4761904.0,3.0198542340710715
0,64,13,9154015.0,4761904.0,2.8383098395880406
0,64,14,1.0890657E7,4761904.0,3.5927344442381877
0,64,15,9633182.0,4761904.0,3.0598912972355006
0,64,16,9061367.0,4761904.0,2.7941308461011922
0,64,17,9989993.0,4761904.0,3.217845481364699
0,64,18,1.007279E7,4761904.0,3.2536914398825534
0,64,19,9094151.0,4761904.0,2.8098152520980686
0,64,20,1.0383524E7,4761904.0,3.3856413526905174
0,65,0,1.0419273E7,5555555.0,2.7310996585488794
0,65,1,8997556.0,5555555.0,2.0939710687691084
0,65,2,9661178.0,5555555.0,2.403026322679656
0,65,3,1.0651326E7,5555555.0,2.8267622566298383
0,65,4,9490014.0,5555555.0,2.325394016469049
0,65,5,1.0141129E7,5555555.0,2.6135885571703277
0,65,6,1.0787683E7,5555555.0,2.882007245993437
0,65,7,9184559.0,5555555.0,2.183308568648949
0,65,8,1.1013188E7,5555555.0,2.971856014189604
0,65,9,1.056439E7,5555555.0,2.7911697398335122
0,65,10,9281506.0,5555555.0,2.22890998288753
0,65,11,1.0113732E7,5555555.0,2.601839897747799
0,65,12,1.1127074E7,5555555.0,3.0165352484244674
0,65,13,9752104.0,5555555.0,2.4437087264280306
0,65,14,9322253.0,5555555.0,2.2479343376447867
0,65,15,1.0436641E7,5555555.0,2.738332933777503
0,65,16,9690185.0,5555555.0,2.416046169882895
0,65,17,8934783.0,5555555.0,2.063565577474474
0,66,0,1.0342251E7,6250000.0,2.1873505627686933
0,66,1,9689301.0,6250000.0,1.9041243021312562
0,66,2,9045285.0,6250000.0,1.6054223787357929
0,66,3,1.05731E7,6250000.0,2.283223224238273
0,66,4,1.0280017E7,6250000.0,2.161138155058517
0,66,5,8833784.0,6250000.0,1.5026675852068405
0,66,6,9354066.0,6250000.0,1.7512041251477786
0,66,7,1.0508025E7,6250000.0,2.2564108001597303
0,66,8,9258057.0,6250000.0,1.7063983297496375
0,66,9,1.026538E7,6250000.0,2.154950132109077
0,66,10,1.4387978E7,6250000.0,3.621197477430498
0,66,11,1.6639958E7,6250000.0,4.252722084332705
0,66,12,1.1296356E7,6250000.0,2.570583531907882
0,66,13,9738189.0,6250000.0,1.925981817896603
0,66,14,1.0448216E7,6250000.0,2.2316212501709427
0,66,15,1.03093E7,6250000.0,2.173491604071343
0,67,0,9270853.0,6666666.0,1.4321099737936602
0,67,1,1.1073325E7,6666666.0,2.2036934904863132
0,67,2,1.0538885E7,6666666.0,1.9888596801419214
0,67,3,9164809.0,6666666.0,1.3821472092571256
0,67,4,1.0096006E7,6666666.0,1.8024090248405333
0,67,5,1.0368039E7,6666666.0,1.9178792463944083
0,67,6,9502197.0,6666666.0,1.5391533247550129
0,67,7,9030183.0,6666666.0,1.3178785402619873
0,67,8,1.1431262E7,6666666.0,2.3418548120773828
0,67,9,9934265.0,6666666.0,1.7322704325634375
0,67,10,8918248.0,6666666.0,1.2637084759380404
0,67,11,9952939.0,6666666.0,1.740426448400185
0,67,12,1.0190694E7,6666666.0,1.8429506353840022
0,67,13,9090015.0,6666666.0,1.3465590236406866
0,67,14,9561930.0,6666666.0,1.5663686251787752
0,68,0,1.0199184E7,6250000.0,2.1268540946947363
0,68,1,9057571.0,6250000.0,1.6113172970004945
0,68,2,9445273.0,6250000.0,1.7933449765915759
0,68,3,1.0823365E7,6250000.0,2.3848228720948974
0,68,4,9242573.0,6250000.0,1.6991287207385553
0,68,5,1.0260474E7,6250000.0,2.1528740686538943
0,68,6,1.069035E7,6250000.0,2.3311190681515774
0,68,7,9282013.0,6250000.0,1.717621549940869
0,68,8,9714330.0,6250000.0,1.9153283521529412
0,68,9,1.0631949E7,6250000.0,2.3073286734457894
0,68,10,9289635.0,6250000.0,1.721186330758295
0,68,11,9059542.0,6250000.0,1.612262253768395
0,68,12,1.1805554E7,6250000.0,2.7620635471426063
0,68,13,9630217.0,6250000.0,1.8775605595291802
0,68,14,8943295.0,6250000.0,1.556175391109052
0,68,15,9829269.0,6250000.0,1.9664120332925785
0,69,0,1.0223818E7,5263157.0,2.8836678454291516
0,69,1,8876123.0,5263157.0,2.269769865775629
0,69,2,9582245.0,5263157.0,2.6022094554086213
0,69,3,1.028165E7,5263157.0,2.9081649064771673
0,69,4,9091883.0,5263157.0,2.3740751310053296
0,69,5,9579052.0,5263157.0,2.6007620562126768
0,69,6,1.0522295E7,5263157.0,3.0086414816840747
0,69,7,1.32042E7,5263157.0,3.994657686173726
0,69,8,1.2184278E7,5263157.0,3.6455347421204953
0,69,9,1.122324E7,5263157.0,3.288719248397831
0,69,10,8894231.0,5263157.0,2.2786207949133046
0,69,11,9765155.0,5263157.0,2.684328159152649
0,69,12,1.0311915E7,5263157.0,2.9209299930055717
0,69,13,9060586.0,5263157.0,2.3590996168005707
0,69,14,9601475.0,5263157.0,2.6109163023437065
0,69,15,1.0555998E7,5263157.0,3.0225297404699054
0,69,16,9368484.0,5263157.0,2.5042299419770013
0,69,17,1.0494018E7,5263157.0,2.996954795750791
0,69,18,1.0775999E7,5263157.0,3.112112171958125
0,70,0,9219335.0,4545454.0,3.071223290187097
0,70,1,1.0307411E7,4545454.0,3.5557232648363195
0,70,2,1.0573739E7,4545454.0,3.6665131910322297
0,70,3,9435780.0,4545454.0,3.172005394728677
0,70,4,9160898.0,4545454.0,3.0436078054965092
0,70,5,1.0816567E7,4545454.0,3.7651217767019443
0,70,6,9863232.0,4545454.0,3.3644198152651708
0,70,7,8971417.0,4545454.0,2.9528377650322977
0,70,8,1.1104255E7,4545454.0,3.8791215937517225
0,70,9,9896081.0,4545454.0,3.378859742988163
0,70,10,8874095.0,4545454.0,2.9054680660306635
0,70,11,9716048.0,4545454.0,3.2991238461238965
0,70,12,1.0220243E7,4545454.0,3.5188395479343204
0,70,13,8972746.0,4545454.0,2.953481068782386
0,70,14,9424855.0,4545454.0,3.166974103104136
0,70,15,1.0360019E7,4545454.0,3.5778328483204995
0,70,16,8983459.0,4545454.0,2.9586632298644915
0,70,17,1.0352768E7,4545454.0,3.574792147504215
0,70,18,1.0556844E7,4545454.0,3.6595683690788396
0,70,19,9112931.0,4545454.0,3.020808148940561
0,70,20,9370013.0,4545454.0,3.141629263679453
0,70,21,1.114653E7,4545454.0,3.8956242216939794
0,71,0,9708629.0,4166666.0,3.673692167222285
0,71,1,9028580.0,4166666.0,3.3583076177154902
0,71,2,1.036254E7,4166666.0,3.956775311619559
0,71,3,9617230.0,4166666.0,3.632613136996919
0,71,4,8901653.0,4166666.0,3.2968197201442546
0,71,5,9995376.0,4166666.0,3.8001044698691104
0,71,6,9964106.0,4166666.0,3.786496501926853
0,71,7,8907645.0,4166666.0,3.2997421179094646
0,71,8,9562280.0,4166666.0,3.6077276763385497
0,71,9,1.0101775E7,4166666.0,3.846090023057016
0,71,10,9001505.0,4166666.0,3.345264382549458
0,71,11,1.058142E7,4166666.0,4.047552640380449
0,71,12,1.0566142E7,4166666.0,4.041277541389009
0,71,13,9073321.0,4166666.0,3.379775870118211
0,71,14,9190098.0,4166666.0,3.435314537744263
0,71,15,1.052273E7,4166666.0,4.023397382906047
0,71,16,9673924.0,4166666.0,3.658139823729063
0,71,17,8886506.0,4166666.0,3.2894234965020774
0,71,18,1.1668296E7,4166666.0,4.472187489209721
0,71,19,9605728.0,4166666.0,3.627415960030727
0,71,20,8942428.0,4166666.0,3.316667633098025
0,71,21,1.6019831E7,4166666.0,5.848692414142022
0,71,22,1.120748E7,4166666.0,4.297192837289839
0,71,23,1.2340313E7,4166666.0,4.715374864914867
0,72,0,1.0065649E7,4000000.0,4.007817906818028
0,72,1,9114724.0,4000000.0,3.5768353113184377
0,72,2,1.0837009E7,4000000.0,4.328494427160536
0,72,3,1.0569427E7,4000000.0,4.219914522251141
0,72,4,9010660.0,4000000.0,3.5269661140030224
0,72,5,9338605.0,4000000.0,3.6822201487534025
0,72,6,1.0583992E7,4000000.0,4.225895115864436
0,72,7,9288129.0,4000000.0,3.658682472284717
0,72,8,9064376.0,4000000.0,3.5527792090009784
0,72,9,1.1508256E7,4000000.0,4.589495228349533
0,72,10,9561215.0,4000000.0,3.784530928170877
0,72,11,8839964.0,4000000.0,3.4439050506144735
0,72,12,1.0042565E7,4000000.0,3.997846600341701
0,72,13,1.0098583E7,4000000.0,4.022004479542881
0,72,14,8802345.0,4000000.0,3.4253839501438783
0,72,15,1.0865753E7,4000000.0,4.339998371116632
0,72,16,1.0469189E7,4000000.0,4.178530488545451
0,72,17,8985066.0,4000000.0,3.514612802484194
0,72,18,9226686.0,4000000.0,3.629857497462558
0,72,19,1.0634472E7,4000000.0,4.246559407877114
0,72,20,9152721.0,4000000.0,3.5949023275079
0,72,21,1.0363218E7,4000000.0,4.134346427139041
0,72,22,1.0740372E7,4000000.0,4.289593323772326
0,72,23,9494865.0,4000000.0,3.7542880289811666
0,72,24,1.0286933E7,4000000.0,4.102259199050066
0,73,0,1.0400847E7,4166666.0,3.972800190021065
0,73,1,9547827.0,4166666.0,3.601158524900812
0,73,2,9097414.0,4166666.0,3.391292699882489
0,73,3,1.0938128E7,4166666.0,4.191543124615597
0,73,4,9595740.0,4166666.0,3.6228978328995325
0,73,5,8978989.0,4166666.0,3.334387507124496
0,73,6,1.0113535E7,4166666.0,3.851142929674147
0,73,7,9914384.0,4166666.0,3.764770470157317
0,73,8,8845164.0,4166666.0,3.2691720086219096
0,73,9,9510033.0,4166666.0,3.5839333514908027
0,73,10,1.0294378E7,4166666.0,3.9281142229571993
0,73,11,9035244.0,4166666.0,3.3615119653206245
0,73,12,1.0330405E7,4166666.0,3.9432865941895785
0,73,13,1.0718447E7,4166666.0,4.103431760154263
0,73,14,9052405.0,4166666.0,3.369752870305263
0,73,15,1.0625109E7,4166666.0,4.065447052486744
0,73,16,1.2360188E7,4166666.0,4.722363876749611
0,73,17,1.4539324E7,4166666.0,5.427555258445349
0,73,18,1.2153205E7,4166666.0,4.64902134833725
0,73,19,1.0947356E7,4166666.0,4.1952055245118105
0,73,20,9005978.0,4166666.0,3.3474219292288105
0,73,21,1.0967902E7,4166666.0,4.203348725052241
0,73,22,9621370.0,4166666.0,3.6344822742343825
0,73,23,8891096.0,4166666.0,3.2916661068566473
0,74,0,9688921.0,4761904.0,3.0849477905943656
0,74,1,1.011093E7,4761904.0,3.270104679122001
0,74,2,9028590.0,4761904.0,2.7783929581550844
0,74,3,9483301.0,4761904.0,2.9917889950710705
0,74,4,1.0629661E7,4761904.0,3.4873877849250468
0,74,5,9014341.0,4761904.0,2.7715334702380523
0,74,6,1.0459646E7,4761904.0,3.417363505832549
0,74,7,1.0698178E7,4761904.0,3.5152918378253277
0,74,8,9090826.0,4761904.0,2.8082270959311177
